food_id,nutrient_id,amount_in_food
8272,305,199
8271,305,222
8667,305,296
8635,305,167
8017,305,154
8270,305,222
8582,305,74
8671,305,222
8669,305,267
8651,305,333
8244,305,200
8596,305,200
8597,305,250
8598,305,192
8668,305,182
8599,305,182
8268,305,182
8267,305,222
8679,305,133
8583,305,222
8035,305,129
8643,305,182
8045,305,328
8670,305,258
8057,305,63
8243,305,140
8048,305,189
8050,305,289
8682,305,214
8087,305,276
8277,305,146
8637,305,222
8202,305,167
8245,305,161
8634,305,194
8261,305,204
8194,305,207
8064,305,148
8247,305,189
8078,305,188
8082,305,319
8089,305,296
8077,305,267
8037,305,456
8290,305,327
8537,305,174
8389,305,264
8567,305,271
8388,305,240
8608,305,188
8560,305,270
8609,305,260
8393,305,301
8649,305,228
8589,305,203
8386,305,251
8705,305,226
8390,305,236
8387,305,38
8590,305,97
8610,305,171
8647,305,256
8663,305,242
8591,305,275
8697,305,119
8463,305,98
8648,305,259
8538,305,189
8605,305,75
8462,305,225
8700,305,235
8706,305,193
8005,305,500
8028,305,517
8001,305,1150
8003,305,70
8588,305,57
8014,305,102
8020,305,102
8068,305,52
8023,305,278
8259,305,87
8030,305,74
8698,305,58
8069,305,47
8319,305,368
8695,305,343
8032,305,81
8309,305,60
8071,305,213
8284,305,226
8189,305,228
8376,305,65
8384,305,469
8286,305,173
8058,305,87
8060,305,347
8696,305,252
8065,305,125
8288,305,62
8318,305,131
8067,305,74
8603,305,164
8453,305,180
8587,305,237
8701,305,200
8383,305,164
8602,305,191
8380,305,224
8531,305,157
8660,305,61
8661,305,96
8615,305,62
8614,305,41
8611,305,12
8659,305,77
8617,305,346
8616,305,354
8631,305,335
8621,305,359
8677,305,359
8031,305,368
8652,305,102
8658,305,112
8699,305,97
8653,305,292
8707,305,196
8584,305,175
8613,305,230
8542,305,346
8459,305,349
8469,305,72
8471,305,359
8543,305,202
8493,305,90
8347,305,50
8487,305,176
8672,305,0
8494,305,174
8206,305,83
8495,305,70
8346,305,82
8083,305,49
8348,305,121
8409,305,61
8500,305,311
8501,305,67
8478,305,140
8476,305,101
8481,305,137
8676,305,307
8491,305,358
8138,305,251
8674,305,202
8675,305,204
8484,305,396
8349,305,113
8656,305,460
43495,305,343
8029,305,449
42297,305,279
8544,305,255
8665,305,145
8061,305,339
8192,305,162
8554,305,259
8002,305,309
8015,305,95
8034,305,71
8073,305,227
8038,305,342
8039,305,280
42261,305,296
42265,305,253
8633,305,232
43570,305,149
8654,305,234
8655,305,140
42240,305,172
8662,305,139
8081,305,274
8046,305,131
43393,305,418
8191,305,276
8147,305,370
8148,305,384
8305,305,237
8632,305,371
8685,305,322
8054,305,392
8010,305,167
8011,305,168
8625,305,167
8629,305,170
8012,305,194
8550,305,168
8211,305,133
8047,305,250
8220,305,316
8628,305,389
8353,305,347
8355,305,166
8354,305,156
8351,305,213
8352,305,429
8627,305,334
8214,305,371
8215,305,369
8218,305,357
8018,305,186
8549,305,391
8210,305,390
8049,305,423
8066,305,118
8146,305,331
8365,305,362
8059,305,168
8216,305,518
8505,305,38
8506,305,33
8025,305,98
8507,305,63
8504,305,533
8074,305,536
8156,305,98
8085,305,1011
8363,305,1314
8366,305,1130
8435,305,374
8508,305,77
8509,305,96
42237,305,172
43245,305,294
8084,305,1146
8157,305,355
8161,305,20
8091,305,20
8090,305,111
8164,305,14
8159,305,76
8160,305,73
8165,305,14
8168,305,17
8101,305,17
8100,305,124
8578,305,28
8577,305,27
8576,305,167
8575,305,57
8574,305,47
8573,305,398
8106,305,103
8107,305,18
8169,305,16
8103,305,15
8102,305,115
8105,305,37
8104,305,252
8173,305,37
8113,305,37
8172,305,88
8562,305,117
8561,305,241
8702,305,431
8703,305,467
8704,305,457
8177,305,124
8512,305,16
8488,305,109
8489,305,125
8116,305,213
8511,305,28
8680,305,305
8122,305,423
8123,305,77
8128,305,322
8129,305,80
8132,305,273
8133,305,64
8180,305,77
8120,305,410
8121,305,77
8094,305,80
8092,305,72
8093,305,14
8314,305,73
8316,305,73
8449,305,76
8221,305,115
8096,305,93
8450,305,95
8444,305,79
8640,305,474
8642,305,357
8124,305,294
8417,305,315
8639,305,391
8688,305,306
8410,305,353
8411,305,302
8225,305,300
8641,305,359
8130,305,297
8436,305,292
8228,305,296
8694,305,402
8231,305,694
8690,305,239
8689,305,287
8693,305,333
8692,305,302
8691,305,358
8200,305,346
8451,305,458
8402,305,458
8687,305,396
8686,305,392
8452,305,406
8673,305,331
8143,305,60
8182,305,60
8142,305,384
8183,305,69
8145,305,69
8144,305,379
11765,305,33
11148,305,33
11147,305,46
11766,305,29
11150,305,29
11149,305,18
1045,305,400
44048,305,596
1046,305,438
1254,305,438
1047,305,526
1215,305,829
42258,305,829
19434,305,357
1164,305,229
1259,305,931
43276,305,91
1048,305,875
1161,305,583
43278,305,712
1061,305,316
1004,305,387
1005,305,451
1006,305,188
1007,305,347
1008,305,490
1009,305,473
1265,305,484
1260,305,520
1270,305,460
1010,305,464
1011,305,457
1012,305,159
1013,305,113
1016,305,134
42235,305,134
43352,305,134
43396,305,128
1015,305,150
1014,305,190
43273,305,128
1017,305,106
1186,305,523
43274,305,152
1227,305,475
1018,305,536
1019,305,337
1020,305,346
1228,305,385
1021,305,444
1156,305,729
1157,305,375
1159,305,256
1022,305,546
1023,305,605
1024,305,393
1168,305,484
1169,305,484
1251,305,438
1209,305,583
1165,305,444
1166,305,443
1167,305,442
1025,305,444
42155,305,444
1029,305,537
1271,305,537
43597,305,524
42304,305,656
1028,305,463
1026,305,354
1027,305,412
1030,305,468
42303,305,468
1031,305,138
1204,305,729
1032,305,627
1033,305,694
43340,305,807
1146,305,735
1042,305,641
43275,305,827
1253,305,641
42205,305,936
43398,305,745
1043,305,744
1044,305,762
43379,305,827
1034,305,360
1035,305,496
1208,305,496
1037,305,183
1036,305,158
1038,305,760
1039,305,392
1040,305,567
43589,305,605
43405,305,605
1266,305,605
1041,305,500
1229,305,467
18147,305,93
18148,305,234
7016,305,178
9062,305,26
9362,305,16
9067,305,9
9066,305,10
9065,305,10
9064,305,10
9068,305,16
9063,305,15
9075,305,17
9072,305,22
9073,305,18
9074,305,18
9367,305,20
9071,305,15
9076,305,16
9070,305,21
9044,305,36
19163,305,0
43060,305,0
21143,305,264
21144,305,100
5326,305,216
7961,305,257
7932,305,256
7933,305,60
5324,305,208
5323,305,196
22906,305,72
7017,305,297
7018,305,89
22978,305,200
5746,305,241
5747,305,258
5748,305,217
5749,305,249
5062,305,213
5357,305,217
5693,305,212
5358,305,244
5000,305,246
5359,305,245
5319,305,248
5356,305,230
5361,305,218
5334,305,216
5362,305,251
5339,305,264
5049,305,137
5050,305,166
5051,305,154
5347,305,249
5052,305,120
5048,305,113
5054,305,176
5055,305,165
5341,305,250
5056,305,130
5053,305,151
5058,305,185
5059,305,233
5060,305,214
5348,305,255
5061,305,156
5057,305,174
5063,305,246
5064,305,228
5342,305,235
5065,305,165
5314,305,198
5676,305,177
5671,305,184
5073,305,200
5071,305,174
5035,305,145
5036,305,176
5037,305,168
5038,305,133
5034,305,136
5044,305,187
5045,305,179
5046,305,143
5043,305,162
5677,305,187
5672,305,201
5096,305,185
5067,305,147
5068,305,176
5069,305,195
5349,305,255
5070,305,141
5066,305,163
5072,305,186
5343,305,257
5074,305,150
5021,305,286
5022,305,289
5020,305,197
5076,305,152
5077,305,182
5078,305,202
5079,305,139
5075,305,155
5081,305,193
5082,305,205
5083,305,149
5080,305,180
5030,305,168
5031,305,213
5032,305,200
5033,305,146
5029,305,163
5040,305,231
5041,305,216
5042,305,159
5039,305,187
5002,305,158
5003,305,194
5001,305,149
5004,305,182
5005,305,144
5007,305,155
5008,305,191
5009,305,182
5010,305,139
5006,305,147
5012,305,205
5011,305,173
5013,305,195
5014,305,150
5087,305,122
5085,305,115
5086,305,132
5084,305,112
5089,305,135
5090,305,128
5088,305,113
5047,305,54
5016,305,80
5017,305,126
5018,305,125
5344,305,248
5019,305,99
5015,305,100
5092,305,155
5093,305,187
5094,305,216
5351,305,222
5095,305,139
5091,305,157
5097,305,199
5098,305,230
5345,305,217
5099,305,149
5101,305,121
5102,305,150
5103,305,147
5352,305,258
5104,305,121
5100,305,123
5106,305,164
5107,305,166
5346,305,264
5108,305,134
5105,305,155
5277,305,111
5311,305,153
5138,305,235
5137,305,207
5134,305,239
5133,305,181
5136,305,246
5135,305,183
5308,305,146
5307,305,140
5310,305,149
5309,305,160
5687,305,162
5689,305,194
5688,305,135
5680,305,170
5679,305,197
5678,305,143
5690,305,183
5692,305,197
5691,305,147
5681,305,203
5683,305,202
5682,305,175
5335,305,83
5024,305,189
5023,305,148
5333,305,234
5332,305,178
5026,305,199
5025,305,177
5661,305,442
5028,305,405
5027,305,297
43128,305,335
43410,305,245
22974,305,176
22975,305,213
5120,305,171
5119,305,178
5116,305,213
5115,305,184
5118,305,217
5117,305,223
5110,305,179
5109,305,165
5112,305,179
5114,305,192
5113,305,198
5673,305,130
5675,305,151
5684,305,112
5686,305,176
5685,305,88
5674,305,95
5132,305,187
5131,305,190
5128,305,223
5127,305,198
5130,305,225
5129,305,231
5122,305,151
5121,305,173
5124,305,180
5123,305,172
5126,305,204
5125,305,209
32020,305,190
5312,305,205
5320,305,233
5313,305,272
16157,305,318
16358,305,85
16359,305,80
16058,305,80
16360,305,80
16357,305,168
16057,305,168
16056,305,252
11152,305,47
11154,305,61
11151,305,26
3860,305,76
3870,305,80
3819,305,330
3820,305,66
22904,305,87
16059,305,154
22969,305,80
22911,305,77
11615,305,518
11156,305,58
14181,305,129
14182,305,90
14557,305,86
14558,305,84
14177,305,88
43369,305,24
19125,305,152
19902,305,206
19903,305,260
19904,305,308
35204,305,67
7019,305,150
11698,305,54
11767,305,43
11158,305,43
11157,305,54
18964,305,131
14262,305,36
14263,305,10
14187,305,11
9433,305,21
44203,305,2
14196,305,893
14192,305,315
14194,305,43
14390,305,70
19859,305,758
19860,305,758
19165,305,734
19166,305,728
14204,305,451
14236,305,580
14421,305,99
14237,305,10
14209,305,3
14201,305,1
14210,305,7
14202,305,7
43401,305,135
14218,305,286
14219,305,3
14214,305,303
14203,305,303
14215,305,3
14222,305,271
14223,305,3
14224,305,251
18103,305,101
18104,305,108
18417,305,108
18107,305,256
18108,305,215
18105,305,75
18106,305,118
11768,305,32
11162,305,32
11769,305,27
11164,305,27
11163,305,27
11161,305,25
28293,305,74
28294,305,75
28289,305,76
28290,305,37
18150,305,114
28291,305,5
18151,305,101
28298,305,59
18152,305,82
18196,305,57
18154,305,132
18155,305,102
18421,305,102
18159,305,109
18422,305,108
18158,305,63
18160,305,61
18198,305,109
18161,305,80
18378,305,100
18165,305,100
18163,305,69
18164,305,76
28299,305,66
18166,305,93
18167,305,90
18199,305,200
18168,305,69
18157,305,132
28309,305,68
18170,305,62
18171,305,35
18156,305,83
18172,305,83
18174,305,87
18173,305,185
28302,305,163
18175,305,173
18423,305,173
18176,305,97
18177,305,95
28300,305,94
18178,305,138
18179,305,209
18200,305,122
18180,305,163
18184,305,161
18377,305,167
18182,305,104
18183,305,116
18190,305,188
18201,305,154
18185,305,156
18186,305,87
28301,305,132
18189,305,116
18187,305,241
18188,305,264
18191,305,83
18193,305,85
18192,305,66
18209,305,72
18202,305,34
18204,305,99
18208,305,90
18205,305,169
18206,305,187
18210,305,75
18213,305,64
18212,305,104
11165,305,48
20015,305,72
22973,305,224
20018,305,60
20017,305,231
20317,305,231
20019,305,231
20315,305,263
20316,305,272
20016,305,272
20314,305,210
20014,305,210
11656,305,90
11184,305,62
35183,305,344
11907,305,51
11906,305,40
11909,305,64
11908,305,64
11905,305,46
11904,305,51
11903,305,51
11902,305,92
11901,305,92
11912,305,57
11911,305,57
11910,305,70
11915,305,75
11914,305,75
11913,305,87
11900,305,89
11170,305,46
11772,305,51
11174,305,51
11177,305,41
11771,305,46
11773,305,64
11176,305,64
11172,305,46
11770,305,77
11168,305,77
11179,305,79
11178,305,70
11775,305,75
11181,305,75
11180,305,87
11774,305,79
11167,305,89
11182,305,95
7020,305,73
20322,305,99
20022,305,99
20522,305,99
20422,305,99
20323,305,804
20023,305,804
20324,305,651
20024,305,651
20325,305,623
20025,305,623
20320,305,241
20020,305,241
11190,305,53
20027,305,13
20029,305,22
20028,305,170
11777,305,51
11192,305,51
11778,305,122
11196,305,122
11195,305,122
11191,305,53
16361,305,142
16061,305,142
16060,305,438
16065,305,96
16064,305,70
16363,305,156
16063,305,156
16062,305,424
11780,305,42
11202,305,42
11201,305,9
11779,305,49
11198,305,49
11197,305,65
9077,305,15
36024,305,268
36604,305,275
36025,305,24
36605,305,210
36606,305,470
36608,305,249
36040,305,202
36609,305,202
36026,305,100
36607,305,117
18236,305,104
18434,305,218
18965,305,162
18214,305,200
18927,305,288
18215,305,268
28303,305,264
18961,305,98
18962,305,100
18216,305,269
18218,305,148
18400,305,89
18217,305,89
18219,305,305
18220,305,196
18424,305,196
18221,305,183
18222,305,165
18223,305,303
28292,305,292
18224,305,153
18225,305,339
18226,305,334
18227,305,307
18228,305,102
18457,305,113
18425,305,111
18426,305,105
18966,305,196
18960,305,145
18229,305,248
18427,305,228
18230,305,406
18231,305,274
28308,305,356
18428,305,220
18950,305,258
18232,305,302
18233,305,382
18234,305,347
18235,305,331
18429,305,295
18949,305,364
9079,305,8
9078,305,13
14242,305,1
14243,305,1
14430,305,5
14431,305,1
43382,305,13
9081,305,6
14238,305,2
43404,305,1
14240,305,5
14241,305,4
9082,305,8
18237,305,119
18969,305,71
1205,305,28
1206,305,28
42141,305,75
1067,305,64
1068,305,64
1069,305,422
42136,305,136
1049,305,95
1053,305,62
1050,305,80
1052,305,61
1199,305,151
1056,305,115
1055,305,95
1054,305,89
42116,305,7
42158,305,100
42157,305,77
11781,305,48
11204,305,48
11203,305,76
18240,305,58
18239,305,105
18241,305,130
18242,305,115
18243,305,140
15137,305,280
15138,305,282
15136,305,219
15141,305,234
15140,305,234
15142,305,213
15139,305,229
15226,305,175
15143,305,182
15227,305,128
15144,305,133
15243,305,241
15242,305,218
15146,305,270
15145,305,256
15148,305,185
15147,305,161
15152,305,195
15150,305,218
15151,305,306
15153,305,282
15149,305,244
15271,305,237
15270,305,214
15228,305,229
15154,305,238
11206,305,21
11205,305,24
9083,305,59
9084,305,44
9085,305,125
14423,305,78
14422,305,893
1252,305,948
11782,305,42
11208,305,42
11207,305,66
18245,305,108
18244,305,107
18430,305,107
18246,305,89
18431,305,89
18433,305,89
18247,305,110
18435,305,89
9087,305,62
9421,305,62
36614,305,254
36027,305,273
36028,305,29
36029,305,181
36610,305,115
36612,305,498
36030,305,71
36613,305,113
36611,305,358
36031,305,92
36032,305,89
36615,305,264
1070,305,74
1071,305,86
1072,305,18
1073,305,8
19186,305,28
19168,305,113
19094,305,96
19182,305,117
19220,305,129
19225,305,340
19222,305,91
21473,305,354
21474,305,241
21475,305,236
21476,305,270
21477,305,225
21478,305,213
21479,305,211
21480,305,187
2045,305,66
27053,305,143
27052,305,200
27054,305,177
11616,305,63
21277,305,204
21279,305,292
21278,305,203
21282,305,184
21280,305,191
21492,305,263
21281,305,197
21494,305,196
21493,305,270
21495,305,207
18251,305,162
18248,305,260
18249,305,210
18250,305,117
18253,305,123
18255,305,117
18436,305,93
18254,305,76
18256,305,85
43287,305,332
4706,305,37
14450,305,120
11786,305,67
11223,305,67
11222,305,112
11787,305,49
11621,305,49
11620,305,50
5143,305,269
5140,305,156
5139,305,139
5142,305,203
5141,305,203
5145,305,186
5144,305,168
1225,305,193
9422,305,39
7021,305,119
11212,305,169
11211,305,161
19169,305,332
19205,305,137
19170,305,130
1210,305,451
22954,305,118
22953,305,91
22955,305,72
1226,305,72
1144,305,478
1138,305,220
1139,305,208
1140,305,226
1141,305,170
1173,305,111
1135,305,83
1136,305,89
1258,305,104
1124,305,15
1172,305,13
1128,305,215
1129,305,172
1130,305,167
1131,305,197
1132,305,165
1133,305,629
1134,305,715
1123,305,198
1171,305,193
1255,305,186
1137,305,1040
1125,305,390
1126,305,420
1160,305,414
1127,305,404
1057,305,109
14245,305,77
11783,305,15
11210,305,15
43146,305,9
11209,305,24
43285,305,30
9088,305,39
5624,305,272
5623,305,236
5625,305,229
5627,305,323
5626,305,236
5622,305,269
5621,305,222
5628,305,229
5629,305,307
5630,305,225
5631,305,217
5632,305,274
11213,305,28
14625,305,17
14628,305,17
14626,305,0
14627,305,0
14156,305,0
14154,305,0
14629,305,0
14630,305,0
14641,305,0
14640,305,0
18260,305,81
18261,305,162
18258,305,92
18437,305,133
18259,305,107
18438,305,133
18439,305,133
18262,305,91
18263,305,108
18264,305,107
18265,305,125
18266,305,282
18267,305,307
21046,305,378
21047,305,171
11984,305,86
11618,305,165
16138,305,192
28027,305,49
28028,305,106
28261,305,114
28262,305,67
21142,305,474
21299,305,216
21511,305,249
21300,305,209
21301,305,295
21304,305,183
21302,305,198
21303,305,195
21485,305,253
21484,305,193
21482,305,193
21483,305,254
21411,305,204
21410,305,185
21006,305,152
21002,305,285
21003,305,159
21004,305,165
21005,305,312
21007,305,363
21008,305,490
21009,305,341
21027,305,146
21060,305,45
21063,305,163
21061,305,163
21062,305,56
21064,305,131
21065,305,85
21066,305,79
21067,305,70
21068,305,104
21069,305,20
21094,305,165
21100,305,153
21396,305,165
21399,305,131
21093,305,146
21400,305,136
21092,305,183
21395,305,165
21095,305,153
21096,305,163
21398,305,183
21097,305,181
21098,305,119
21099,305,209
21397,305,125
21090,305,142
21091,305,134
21089,305,161
21101,305,196
21102,305,128
21401,305,282
21229,305,272
21035,305,162
21036,305,188
21042,305,78
21070,305,71
21071,305,102
21072,305,59
21073,305,81
21043,305,207
21127,305,20
21029,305,96
21030,305,95
21128,305,74
21230,305,144
21462,305,224
21011,305,274
21012,305,214
21013,305,221
21014,305,138
21104,305,207
21018,305,242
21074,305,82
21075,305,87
21076,305,116
21019,305,135
21020,305,168
21021,305,200
21022,305,180
21105,305,116
21106,305,137
21024,305,87
21023,305,108
21469,305,230
21464,305,237
21470,305,188
21465,305,211
21471,305,210
21466,305,206
21472,305,220
21467,305,225
21077,305,105
21307,305,184
21305,305,307
21306,305,316
21490,305,142
21461,305,215
21116,305,104
21117,305,242
21202,305,121
21115,305,152
21114,305,139
21389,305,111
21111,305,132
21110,305,136
21112,305,128
21113,305,107
21390,305,97
21393,305,112
21107,305,134
21108,305,110
21109,305,113
21118,305,99
21119,305,168
21120,305,95
21129,305,410
21388,305,180
21078,305,198
21080,305,153
21130,305,158
21048,305,141
21131,305,108
21132,305,116
21133,305,102
21134,305,126
21135,305,61
21138,305,125
21139,305,59
21026,305,98
21488,305,313
21052,305,39
21053,305,61
21054,305,78
21055,305,49
21056,305,68
21057,305,123
21058,305,203
21059,305,185
21124,305,112
21125,305,118
21126,305,109
21032,305,140
21033,305,144
21034,305,101
21083,305,72
21084,305,59
21082,305,178
21486,305,167
21487,305,244
21085,305,81
21086,305,77
21087,305,110
21028,305,111
1243,305,75
4001,305,0
4542,305,0
4574,305,0
4576,305,0
4520,305,0
4575,305,0
9334,305,19
11957,305,50
9093,305,10
9092,305,10
9091,305,10
9090,305,10
9095,305,29
9094,305,67
9089,305,14
11985,305,108
6963,305,30
4589,305,0
4590,305,0
4591,305,0
4592,305,0
4593,305,0
4594,305,0
43129,305,450
15002,305,252
15001,305,174
15003,305,200
15187,305,256
15188,305,254
15004,305,198
15189,305,291
15005,305,227
15190,305,256
15006,305,200
15191,305,308
15007,305,240
15009,305,531
15008,305,415
15011,305,216
15235,305,247
15234,305,204
15233,305,304
15010,305,209
15012,305,356
15013,305,152
15014,305,150
15017,305,260
15016,305,138
15018,305,950
15015,305,203
15192,305,345
15019,305,281
15269,305,205
15268,305,180
15021,305,217
15020,305,210
15193,305,262
15022,305,204
15194,305,183
15023,305,143
15195,305,231
15024,305,180
15026,305,277
15025,305,216
15027,305,191
15029,305,309
15028,305,252
15030,305,73
15032,305,143
15031,305,162
15034,305,278
15033,305,227
15035,305,251
15037,305,287
15036,305,236
15196,305,210
15038,305,164
15040,305,303
15042,305,325
15041,305,89
15039,305,236
15197,305,292
15043,305,228
15198,305,254
15044,305,198
15199,305,258
15045,305,201
15047,305,278
15046,305,217
15048,305,301
15200,305,318
15049,305,248
15201,305,160
15050,305,125
83110,305,254
15052,305,271
15051,305,205
15202,305,208
15053,305,162
15203,305,256
15054,305,200
15056,305,244
15055,305,221
15058,305,300
15057,305,248
15061,305,257
15060,305,200
15063,305,282
15062,305,220
15204,305,269
15064,305,210
15067,305,267
15066,305,284
15267,305,206
15266,305,190
15205,305,283
15065,305,221
15069,305,341
15068,305,195
15206,305,256
15059,305,200
15071,305,248
15070,305,205
15207,305,515
15072,305,402
15232,305,102
15073,305,107
15208,305,215
15074,305,168
15075,305,222
15237,305,252
15236,305,240
15209,305,256
15076,305,200
15210,305,371
15078,305,289
15077,305,164
15179,305,164
15080,305,354
15180,305,354
15211,305,363
15079,305,283
15239,305,332
15238,305,292
15247,305,322
15082,305,298
15081,305,262
15260,305,379
15265,305,253
15084,305,337
15181,305,329
15212,305,313
15083,305,261
15087,305,338
15182,305,326
15086,305,317
15085,305,266
15273,305,282
15272,305,256
15088,305,490
15089,305,366
15213,305,237
15090,305,185
15092,305,248
15091,305,194
15214,305,321
15093,305,250
15215,305,349
15094,305,272
15096,305,194
15095,305,210
15098,305,350
15097,305,313
15100,305,295
15099,305,230
15102,305,201
15101,305,198
15216,305,238
15103,305,186
15105,305,271
15104,305,211
15106,305,281
15217,305,269
15107,305,210
15218,305,231
15108,305,180
15109,305,282
15111,305,304
15110,305,255
15262,305,204
15261,305,170
15113,305,236
15112,305,187
15274,305,246
15219,305,314
15114,305,245
15241,305,270
15240,305,226
15116,305,269
15115,305,271
15128,305,178
15118,305,326
15117,305,254
15123,305,222
15127,305,278
15119,305,311
15183,305,311
15121,305,139
15184,305,163
15220,305,285
15124,305,267
15185,305,267
15126,305,217
15186,305,217
15221,305,333
15222,305,165
15129,305,129
15223,305,346
15130,305,270
15131,305,132
15133,305,285
15132,305,222
15224,305,256
15134,305,200
15225,305,201
15135,305,157
19187,305,1
43075,305,10
18973,305,128
25045,305,419
25021,305,785
25004,305,455
25006,305,566
25016,305,455
25005,305,455
25015,305,375
25017,305,614
25020,305,673
25031,305,300
7023,305,86
42188,305,140
7945,305,139
42179,305,191
7905,305,132
7022,305,152
7024,305,162
43507,305,87
7950,305,206
7963,305,180
7964,305,192
42280,305,155
7962,305,175
7949,305,211
43130,305,344
7939,305,171
7025,305,172
18268,305,139
18269,305,117
16173,305,91
80200,305,147
19240,305,62
19241,305,51
19372,305,50
19226,305,79
19227,305,63
19228,305,3
19409,305,48
19375,305,13
19244,305,4
19371,305,6
19230,305,18
19246,305,7
19247,305,5
19263,305,6
43506,305,114
42074,305,173
19217,305,0
19281,305,0
19280,305,1
19387,305,9
19283,305,0
43514,305,0
19873,305,0
43450,305,41
43346,305,13
19856,305,2
19871,305,106
42186,305,89
42185,305,129
19393,305,139
42187,305,89
19293,305,129
19294,305,8
9101,305,11
9098,305,12
9100,305,11
9097,305,14
9099,305,11
9096,305,11
9351,305,12
14646,305,0
14645,305,0
14647,305,0
14648,305,7
14651,305,7
14268,305,2
14269,305,1
14267,305,3
14264,305,3
14405,305,12
14406,305,3
14541,305,0
9106,305,9
9105,305,9
9103,305,14
9104,305,9
9102,305,9
9325,305,7
42055,305,1239
43345,305,493
35142,305,123
11988,305,184
17330,305,181
17332,305,253
17145,305,210
17144,305,188
17147,305,170
17146,305,151
17151,305,292
17150,305,237
17153,305,250
17152,305,224
17333,305,239
17334,305,213
17331,305,205
17335,305,238
17268,305,198
17157,305,209
17156,305,187
17269,305,189
17336,305,257
17337,305,237
17267,305,203
17159,305,134
17158,305,120
17161,305,220
17160,305,197
17163,305,233
17162,305,208
17165,305,226
17344,305,228
17343,305,201
17345,305,277
17164,305,202
17346,305,261
17347,305,299
17348,305,272
17167,305,180
17339,305,221
17338,305,195
17340,305,256
17166,305,161
17341,305,266
17342,305,285
17169,305,201
17171,305,247
17170,305,221
17173,305,176
17172,305,158
17175,305,271
17174,305,220
17176,305,278
17178,305,263
17179,305,226
17177,305,213
17181,305,240
17180,305,226
17182,305,261
17184,305,211
17183,305,172
16570,305,110
16581,305,214
16579,305,118
16584,305,98
16585,305,48
16586,305,118
18963,305,87
11215,305,153
19172,305,141
19173,305,22
19175,305,1293
19703,305,0
19704,305,1293
19176,305,68
19702,305,142
19177,305,39
11216,305,34
28029,305,58
28030,305,43
28031,305,31
28032,305,76
28033,305,37
28034,305,42
28035,305,75
28036,305,15
17168,305,180
5147,305,270
5146,305,234
5149,305,309
5148,305,312
5150,305,261
9109,305,7
9107,305,27
11785,305,31
11221,305,31
11220,305,32
11784,305,13
11219,305,13
11218,305,13
42139,305,227
14277,305,0
14282,305,6
9130,305,14
9135,305,14
9512,305,14
11975,305,34
11974,305,91
9404,305,15
9124,305,11
9123,305,11
9126,305,14
9125,305,49
9128,305,15
9111,305,8
9112,305,18
9113,305,12
9114,305,9
9116,305,8
9117,305,12
9118,305,7
9120,305,12
9121,305,10
9119,305,10
9131,305,10
9134,305,17
9133,305,18
9129,305,24
9132,305,20
6114,305,30
6115,305,153
6116,305,30
6957,305,212
6118,305,203
6119,305,29
6120,305,249
6985,305,10
6958,305,239
6959,305,203
6977,305,30
6121,305,15
6122,305,203
6123,305,203
6124,305,188
6125,305,29
6126,305,254
6127,305,203
5669,305,263
5670,305,235
5668,305,179
5666,305,259
5667,305,210
5665,305,193
5306,305,254
5663,305,290
5664,305,264
5662,305,227
5305,305,200
9138,305,40
9434,305,2
9435,305,2
9143,305,11
9139,305,40
9140,305,27
5151,305,153
5152,305,169
42281,305,0
7032,305,253
7033,305,495
7031,305,120
7026,305,139
7027,305,155
7938,305,384
7030,305,157
7028,305,261
7029,305,153
35233,305,411
7034,305,56
6029,305,33
11961,305,65
20030,305,35
20330,305,35
19296,305,4
7088,305,137
9451,305,37
2055,305,31
22537,305,168
22535,305,168
22961,305,186
16158,305,176
16137,305,110
18270,305,189
16368,305,120
16068,305,120
16067,305,372
11788,305,49
11225,305,49
11224,305,49
1264,305,57
1240,305,108
18271,305,97
18272,305,103
1239,305,54
1238,305,72
1241,305,26
1242,305,26
1237,305,173
1263,305,113
1236,305,116
19270,305,107
19114,305,83
19265,305,106
43541,305,115
19090,305,116
19899,305,107
19898,305,105
19271,305,100
19095,305,105
19867,305,150
19088,305,103
19260,305,75
19096,305,121
19089,305,105
42117,305,530
8580,305,530
3957,305,382
3944,305,42
3951,305,54
3950,305,221
3949,305,28
3935,305,49
3846,305,49
3992,305,49
3999,305,288
3993,305,37
33871,305,666
3991,305,85
3952,305,96
3954,305,386
3953,305,49
3842,305,96
3843,305,386
3841,305,49
3856,305,54
3858,305,221
3855,305,28
3839,305,91
3945,305,319
3837,305,144
3946,305,39
3947,305,72
3948,305,293
3840,305,79
3851,305,54
3853,305,221
3850,305,28
33868,305,522
3989,305,70
33872,305,316
3987,305,70
33869,305,543
3990,305,25
33867,305,195
3988,305,25
3963,305,30
3815,305,35
3943,305,269
3942,305,36
3955,305,47
3849,305,330
33866,305,650
3981,305,85
3982,305,85
33870,305,620
3980,305,240
3827,305,290
3830,305,70
3868,305,36
3869,305,290
3818,305,70
3817,305,270
3825,305,35
3832,305,36
3812,305,70
3808,305,270
3809,305,270
3806,305,35
3983,305,34
3838,305,310
33873,305,260
3844,305,80
3845,305,42
3816,305,80
3814,305,310
3813,305,42
3984,305,54
33874,305,54
3985,305,54
33875,305,54
33864,305,56
33863,305,220
33865,305,55
33877,305,220
33876,305,28
33862,305,220
3986,305,28
3852,305,420
3854,305,106
3826,305,420
3805,305,270
3803,305,35
3929,305,620
3861,305,620
3864,305,85
