food_id,nutrient_id,amount_in_food
03009,291,0.0
03008,291,0.0
03011,291,0.0
03010,291,0.0
03021,291,0.2
03007,291,0.0
03017,291,0.5
03016,291,0.0
03015,291,0.0
03005,291,0.0
42120,291,0.4
43523,291,0.4
03205,291,7.8
03161,291,0.8
03141,291,1.2
42279,291,2.5
03122,291,3.9
03293,291,1.3
03112,291,0.9
03215,291,2.3
03139,291,2.7
03046,291,0.1
43529,291,3.0
03019,291,2.0
03302,291,2.3
03998,291,0.0
03216,291,1.4
42278,291,1.1
03114,291,2.0
03096,291,1.4
03098,291,1.9
03100,291,1.7
03099,291,1.7
03120,291,2.1
03119,291,2.1
03283,291,1.5
03092,291,1.9
03091,291,2.2
03282,291,1.5
03286,291,1.5
03121,291,2.0
03127,291,1.8
03105,291,0.9
03104,291,0.9
03108,291,1.5
03109,291,1.5
03024,291,0.0
03956,291,0.3
03965,291,0.6
07921,291,0.0
43212,291,10.2
16104,291,2.6
10994,291,0.0
07974,291,0.0
18005,291,2.3
18006,291,2.5
18003,291,2.3
28322,291,6.2
18007,291,3.6
18001,291,1.6
18002,291,1.8
18406,291,2.3
18407,291,2.3
18408,291,2.3
18968,291,4.1
28319,291,4.7
19146,291,2.7
19139,291,6.7
19124,291,4.0
19077,291,18.1
19078,291,16.6
11710,291,1.9
11023,291,1.9
11711,291,2.0
11025,291,2.0
11024,291,2.8
11028,291,1.4
11712,291,1.0
11027,291,1.0
11026,291,2.2
09041,291,9.9
09040,291,2.6
32035,291,1.0
18991,291,2.0
07001,291,0.0
20130,291,10.1
20131,291,7.1
20004,291,17.3
20006,291,3.8
20005,291,15.6
02044,291,1.6
16302,291,7.3
16002,291,7.3
16001,291,12.7
43449,291,5.5
16006,291,4.1
16008,291,6.9
16009,291,5.5
16010,291,4.4
16011,291,4.0
16005,291,5.5
16018,291,6.9
16317,291,8.3
16017,291,8.3
16016,291,15.5
16316,291,6.9
16315,291,8.7
16015,291,8.7
16014,291,15.5
43112,291,4.2
16021,291,6.3
16320,291,8.6
16020,291,8.6
16019,291,24.7
11973,291,7.5
16323,291,9.4
16023,291,9.4
16022,291,25.2
16026,291,4.9
16326,291,4.9
16325,291,7.0
16025,291,7.0
16024,291,20.2
16029,291,4.3
16328,291,6.4
16028,291,6.4
16027,291,24.9
16331,291,9.3
16031,291,9.3
16030,291,24.9
16145,291,5.5
16335,291,6.0
16337,291,5.3
16034,291,4.3
16333,291,7.4
16033,291,7.4
16032,291,15.2
16336,291,9.3
16036,291,9.3
16035,291,24.9
43125,291,0.1
11626,291,0.8
16039,291,5.1
16338,291,10.5
16038,291,10.5
16037,291,15.3
16341,291,5.3
16041,291,5.3
16040,291,12.7
16146,291,5.5
11720,291,5.4
11049,291,5.4
11048,291,5.7
16044,291,4.6
16347,291,4.6
16343,291,9.0
16043,291,9.0
