food_id,nutrient_id,amount_in_food
13023,401,0.0
13368,401,0.0
13001,401,0.0
13002,401,0.0
23134,401,0.0
23137,401,0.0
23135,401,0.0
23138,401,0.0
23136,401,0.0
23139,401,0.0
23071,401,0.0
23074,401,0.0
23069,401,0.0
23072,401,0.0
23070,401,0.0
23073,401,0.0
23113,401,0.0
13786,401,0.0
23114,401,0.0
13788,401,0.0
23115,401,0.0
13791,401,0.0
13821,401,0.0
13972,401,0.0
13822,401,0.0
13973,401,0.0
13823,401,0.0
13974,401,0.0
23140,401,0.0
23143,401,0.0
23141,401,0.0
23144,401,0.0
23142,401,0.0
23145,401,0.0
23077,401,0.0
23080,401,0.0
23075,401,0.0
23078,401,0.0
23076,401,0.0
23079,401,0.0
23090,401,0.0
23093,401,0.0
23092,401,0.0
23095,401,0.0
23091,401,0.0
23094,401,0.0
13373,401,0.0
13375,401,0.0
13810,401,0.0
13809,401,0.0
13812,401,0.0
13811,401,0.0
13814,401,0.0
13813,401,0.0
13377,401,0.0
13378,401,0.0
23602,401,0.0
23603,401,0.0
23614,401,0.0
23612,401,0.0
23633,401,0.0
23631,401,0.0
13379,401,0.0
13816,401,0.0
13815,401,0.0
13818,401,0.0
13817,401,0.0
13820,401,0.0
13819,401,0.0
13382,401,0.0
23552,401,0.0
23528,401,0.0
23531,401,0.0
23514,401,0.0
13937,401,0.0
13940,401,0.0
23515,401,0.0
23513,401,0.0
23517,401,0.0
23119,401,0.0
23122,401,0.0
23120,401,0.0
23123,401,0.0
23121,401,0.0
23124,401,0.0
23086,401,0.0
23089,401,0.0
23084,401,0.0
23087,401,0.0
23085,401,0.0
23088,401,0.0
23547,401,0.0
23519,401,0.0
23521,401,0.0
23509,401,0.0
13961,401,0.0
13963,401,0.0
23125,401,0.0
23128,401,0.0
23126,401,0.0
23129,401,0.0
23127,401,0.0
23130,401,0.0
13982,401,0.0
23068,401,0.0
13980,401,0.0
23066,401,0.0
13981,401,0.0
23067,401,0.0
23054,401,0.0
23053,401,0.0
23035,401,0.0
23034,401,0.0
23065,401,0.0
23036,401,0.0
23058,401,0.0
23057,401,0.0
23038,401,0.0
23037,401,0.0
23040,401,0.0
23039,401,0.0
23060,401,0.0
23059,401,0.0
23042,401,0.0
23041,401,0.0
23044,401,0.0
23043,401,0.0
23549,401,0.0
23523,401,0.0
23525,401,0.0
23511,401,0.0
13965,401,0.0
13967,401,0.0
23105,401,0.0
23108,401,0.0
23106,401,0.0
23109,401,0.0
23107,401,0.0
23110,401,0.0
13351,401,0.0
13356,401,0.0
13352,401,0.0
13359,401,0.0
13354,401,0.0
13499,401,0.0
23102,401,0.0
23103,401,0.0
23104,401,0.0
13293,401,0.0
13294,401,0.0
13349,401,0.0
23099,401,0.0
13380,401,0.0
13381,401,0.0
13285,401,0.0
13383,401,0.0
13384,401,0.0
23116,401,0.0
23117,401,0.0
23118,401,0.0
23098,401,0.0
23096,401,0.0
23097,401,0.0
13361,401,0.0
23482,401,0.0
13362,401,0.0
23494,401,0.0
13363,401,0.0
23497,401,0.0
13796,401,0.0
13795,401,0.0
13798,401,0.0
13797,401,0.0
13800,401,0.0
13799,401,0.0
13364,401,0.0
23485,401,0.0
13365,401,0.0
23495,401,0.0
13366,401,0.0
23496,401,0.0
23484,401,0.0
23483,401,0.0
23490,401,0.0
23498,401,0.0
23499,401,0.0
22908,401,0.9
13345,401,0.0
13344,401,24.0
13347,401,0.0
13346,401,27.0
13348,401,0.0
13350,401,0.0
13353,401,0.0
13355,401,0.3
13357,401,0.0
13358,401,0.0
13948,401,0.0
13970,401,0.0
13066,401,0.0
13067,401,0.0
13065,401,0.0
13949,401,0.0
13971,401,0.0
23654,401,0.0
23656,401,0.0
13069,401,0.0
13070,401,0.0
13068,401,0.0
23655,401,0.0
23657,401,0.0
13047,401,0.0
13000,401,0.0
13494,401,0.0
13495,401,0.0
13496,401,0.0
13497,401,0.0
13498,401,0.0
23580,401,0.0
23581,401,0.0
23578,401,0.0
23579,401,0.0
23577,401,0.0
23575,401,0.0
23576,401,0.0
23574,401,0.0
23572,401,0.0
23570,401,0.0
23571,401,0.0
23568,401,0.0
23569,401,0.0
23567,401,0.0
23565,401,0.0
23566,401,0.0
23563,401,0.0
23564,401,0.0
23562,401,0.0
23476,401,0.0
23475,401,0.0
23473,401,0.0
23472,401,0.0
23474,401,0.0
23560,401,0.0
23561,401,0.0
23558,401,0.0
23559,401,0.0
23557,401,0.0
23481,401,0.0
23480,401,0.0
23478,401,0.0
23477,401,0.0
23479,401,0.0
13317,401,0.0
23220,401,0.0
13985,401,0.0
23545,401,0.0
23345,401,0.0
23336,401,0.0
23346,401,0.0
23337,401,0.0
23347,401,0.0
23338,401,0.0
23375,401,0.0
23366,401,0.0
23376,401,0.0
23367,401,0.0
23368,401,0.0
23377,401,0.0
13439,401,0.0
23342,401,0.0
13440,401,0.0
23343,401,0.0
13441,401,0.0
23344,401,0.0
13442,401,0.0
23372,401,0.0
13443,401,0.0
23373,401,0.0
13444,401,0.0
23374,401,0.0
13445,401,0.0
23339,401,0.0
13446,401,0.0
23340,401,0.0
13447,401,0.0
23341,401,0.0
13448,401,0.0
23369,401,0.0
13449,401,0.0
23370,401,0.0
13450,401,0.0
23371,401,0.0
23391,401,0.0
23388,401,0.0
23389,401,0.0
23395,401,0.0
23390,401,0.0
23387,401,0.0
23394,401,0.0
23386,401,0.0
23392,401,0.0
23385,401,0.0
23393,401,0.0
23384,401,0.0
13910,401,0.0
13911,401,0.0
13914,401,0.0
13913,401,0.0
23278,401,0.0
23281,401,0.0
23279,401,0.0
23282,401,0.0
23280,401,0.0
23283,401,0.0
23241,401,0.0
23244,401,0.0
23242,401,0.0
23245,401,0.0
23243,401,0.0
23246,401,0.0
23256,401,0.0
23257,401,0.0
23258,401,0.0
23259,401,0.0
23239,401,0.0
23260,401,0.0
23261,401,0.0
23240,401,0.0
23262,401,0.0
23446,401,0.0
23447,401,0.0
23397,401,0.0
23398,401,0.0
23448,401,0.0
23449,401,0.0
23399,401,0.0
23401,401,0.0
23450,401,0.0
23451,401,0.0
23402,401,0.0
23403,401,0.0
23452,401,0.0
23453,401,0.0
23405,401,0.0
23454,401,0.0
23455,401,0.0
23406,401,0.0
23407,401,0.0
23456,401,0.0
23457,401,0.0
23408,401,0.0
23409,401,0.0
23458,401,0.0
23459,401,0.0
23410,401,0.0
23411,401,0.0
23460,401,0.0
23461,401,0.0
23412,401,0.0
23413,401,0.0
23462,401,0.0
23463,401,0.0
23416,401,0.0
23417,401,0.0
23418,401,0.0
23419,401,0.0
23420,401,0.0
23422,401,0.0
23426,401,0.0
23427,401,0.0
23464,401,0.0
23440,401,0.0
23428,401,0.0
23429,401,0.0
23430,401,0.0
23431,401,0.0
23465,401,0.0
23467,401,0.0
23432,401,0.0
23466,401,0.0
23468,401,0.0
23469,401,0.0
23433,401,0.0
23434,401,0.0
23435,401,0.0
23436,401,0.0
23437,401,0.0
23438,401,0.0
23470,401,0.0
23471,401,0.0
23439,401,0.0
23441,401,0.0
23424,401,0.0
23414,401,0.0
23415,401,0.0
23421,401,0.0
23423,401,0.0
23425,401,0.0
23442,401,0.0
