food_id,nutrient_id,amount_in_food
16008,578,0.0
16010,578,0.0
16011,578,0.0
16018,578,0.0
16017,578,0.0
16316,578,0.0
16315,578,0.0
16015,578,0.0
16014,578,0.0
43112,578,0.0
16026,578,0.0
16326,578,0.0
16328,578,0.0
16028,578,0.0
16337,578,0.0
16034,578,0.0
16033,578,0.0
16032,578,0.0
43125,578,0.0
11626,578,0.0
16039,578,0.0
16338,578,0.0
16037,578,0.0
16041,578,0.0
16040,578,0.0
16044,578,0.0
16347,578,0.0
16043,578,0.0
16042,578,0.0
11050,578,0.0
11058,578,0.0
11729,578,0.0
11726,578,0.0
11056,578,0.0
11054,578,0.0
11723,578,0.0
11053,578,0.0
11061,578,0.0
11731,578,0.0
11052,578,0.0
11933,578,0.0
11728,578,0.0
11932,578,0.0
11727,578,0.0
11725,578,0.0
11724,578,0.0
11730,578,0.0
11733,578,0.0
11732,578,0.0
11722,578,0.0
16050,578,0.0
16049,578,0.0
16348,578,0.0
16048,578,0.0
23491,578,0.0
22402,578,0.0
07956,578,0.0
07954,578,0.0
22905,578,0.0
43384,578,0.0
13953,578,0.0
13954,578,0.0
13955,578,0.0
13956,578,0.0
13957,578,0.0
13958,578,0.0
23646,578,0.0
23647,578,0.0
23648,578,0.0
23649,578,0.0
23650,578,0.0
13595,578,0.0
13904,578,0.0
13975,578,0.0
13983,578,0.0
13596,578,0.0
13597,578,0.0
13369,578,0.0
13165,578,0.0
13950,578,0.0
13806,578,0.0
13805,578,0.0
23660,578,0.0
23658,578,0.0
13055,578,0.0
23659,578,0.0
13370,578,0.0
13343,578,0.0
13485,578,0.0
23595,578,0.0
23596,578,0.0
23615,578,0.0
23613,578,0.0
23634,578,0.0
23632,578,0.0
13371,578,0.0
13808,578,0.0
13807,578,0.0
13372,578,0.0
13367,578,0.0
13804,578,0.0
13803,578,0.0
13023,578,0.0
13368,578,0.0
23134,578,0.0
23137,578,0.0
23135,578,0.0
23138,578,0.0
23136,578,0.0
23139,578,0.0
23071,578,0.0
23074,578,0.0
23069,578,0.0
23072,578,0.0
23070,578,0.0
23073,578,0.0
23113,578,0.0
13786,578,0.0
23114,578,0.0
13788,578,0.0
23115,578,0.0
13791,578,0.0
13821,578,0.0
13972,578,0.0
13822,578,0.0
13973,578,0.0
13823,578,0.0
13974,578,0.0
23140,578,0.0
23143,578,0.0
23141,578,0.0
23144,578,0.0
23142,578,0.0
23145,578,0.0
23077,578,0.0
23080,578,0.0
23075,578,0.0
23078,578,0.0
23076,578,0.0
23079,578,0.0
23090,578,0.0
23093,578,0.0
23092,578,0.0
23095,578,0.0
23091,578,0.0
23094,578,0.0
13373,578,0.0
13375,578,0.0
13810,578,0.0
13809,578,0.0
13812,578,0.0
13811,578,0.0
13814,578,0.0
13813,578,0.0
13377,578,0.0
13378,578,0.0
23602,578,0.0
23603,578,0.0
23614,578,0.0
23612,578,0.0
23633,578,0.0
23631,578,0.0
13379,578,0.0
13816,578,0.0
13815,578,0.0
13818,578,0.0
13817,578,0.0
13820,578,0.0
13819,578,0.0
13382,578,0.0
23552,578,0.0
23528,578,0.0
23531,578,0.0
23514,578,0.0
13937,578,0.0
13940,578,0.0
23119,578,0.0
23122,578,0.0
23120,578,0.0
23123,578,0.0
23121,578,0.0
23124,578,0.0
23086,578,0.0
23089,578,0.0
23084,578,0.0
23087,578,0.0
23085,578,0.0
23088,578,0.0
23509,578,0.0
13961,578,0.0
13963,578,0.0
23125,578,0.0
23128,578,0.0
23126,578,0.0
23129,578,0.0
23127,578,0.0
23130,578,0.0
13982,578,0.0
23068,578,0.0
13980,578,0.0
23066,578,0.0
13981,578,0.0
23067,578,0.0
23054,578,0.0
23053,578,0.0
23035,578,0.0
23034,578,0.0
23065,578,0.0
23036,578,0.0
23058,578,0.0
23057,578,0.0
23038,578,0.0
23037,578,0.0
23040,578,0.0
23039,578,0.0
23060,578,0.0
23059,578,0.0
23042,578,0.0
23041,578,0.0
23044,578,0.0
23043,578,0.0
23549,578,0.0
23523,578,0.0
23525,578,0.0
23511,578,0.0
13965,578,0.0
13967,578,0.0
23105,578,0.0
23108,578,0.0
23106,578,0.0
23109,578,0.0
23107,578,0.0
23110,578,0.0
13351,578,0.0
13356,578,0.0
13352,578,0.0
13359,578,0.0
13354,578,0.0
13499,578,0.0
23102,578,0.0
23103,578,0.0
23104,578,0.0
13293,578,0.0
13294,578,0.0
13349,578,0.0
23099,578,0.0
13380,578,0.0
13381,578,0.0
13285,578,0.0
13383,578,0.0
13384,578,0.0
23116,578,0.0
23117,578,0.0
23118,578,0.0
23098,578,0.0
23096,578,0.0
23097,578,0.0
13361,578,0.0
23482,578,0.0
13362,578,0.0
23494,578,0.0
13363,578,0.0
23497,578,0.0
13796,578,0.0
13795,578,0.0
13798,578,0.0
13797,578,0.0
13800,578,0.0
13799,578,0.0
13364,578,0.0
23485,578,0.0
13365,578,0.0
23495,578,0.0
13366,578,0.0
23496,578,0.0
23484,578,0.0
23483,578,0.0
23490,578,0.0
23498,578,0.0
23499,578,0.0
22908,578,0.0
13345,578,0.0
13347,578,0.0
13348,578,0.0
13350,578,0.0
13355,578,0.0
13948,578,0.0
13970,578,0.0
13066,578,0.0
13067,578,0.0
13065,578,0.0
13949,578,0.0
13971,578,0.0
23654,578,0.0
23656,578,0.0
13069,578,0.0
13070,578,0.0
13068,578,0.0
23655,578,0.0
23657,578,0.0
13047,578,0.0
13000,578,0.0
13494,578,0.0
13495,578,0.0
13496,578,0.0
13497,578,0.0
13498,578,0.0
23580,578,0.0
23581,578,0.0
23578,578,0.0
23579,578,0.0
23577,578,0.0
23575,578,0.0
23576,578,0.0
23574,578,0.0
23572,578,0.0
23570,578,0.0
23571,578,0.0
23568,578,0.0
23569,578,0.0
23567,578,0.0
23565,578,0.0
23566,578,0.0
23563,578,0.0
23564,578,0.0
23562,578,0.0
23476,578,0.0
23475,578,0.0
23473,578,0.0
23472,578,0.0
23474,578,0.0
23560,578,0.0
23561,578,0.0
23558,578,0.0
23559,578,0.0
23557,578,0.0
23481,578,0.0
23480,578,0.0
23478,578,0.0
23477,578,0.0
23479,578,0.0
13317,578,0.0
23220,578,0.0
13985,578,0.0
23545,578,0.0
23345,578,0.0
23336,578,0.0
23346,578,0.0
23337,578,0.0
23347,578,0.0
23338,578,0.0
23375,578,0.0
23366,578,0.0
23376,578,0.0
23367,578,0.0
23368,578,0.0
23377,578,0.0
13439,578,0.0
23342,578,0.0
13440,578,0.0
23343,578,0.0
13441,578,0.0
23344,578,0.0
13442,578,0.0
23372,578,0.0
13443,578,0.0
23373,578,0.0
13444,578,0.0
23374,578,0.0
13445,578,0.0
23339,578,0.0
13446,578,0.0
23340,578,0.0
13447,578,0.0
23341,578,0.0
13448,578,0.0
23369,578,0.0
13449,578,0.0
23370,578,0.0
13450,578,0.0
23371,578,0.0
23391,578,0.0
23388,578,0.0
23389,578,0.0
23395,578,0.0
23390,578,0.0
23387,578,0.0
23394,578,0.0
23386,578,0.0
23392,578,0.0
23385,578,0.0
23393,578,0.0
23384,578,0.0
13910,578,0.0
13911,578,0.0
13914,578,0.0
13913,578,0.0
23278,578,0.0
23281,578,0.0
23279,578,0.0
23282,578,0.0
23280,578,0.0
23283,578,0.0
23241,578,0.0
23244,578,0.0
23242,578,0.0
23245,578,0.0
23243,578,0.0
23246,578,0.0
23256,578,0.0
23257,578,0.0
23258,578,0.0
23259,578,0.0
23239,578,0.0
23260,578,0.0
23261,578,0.0
23240,578,0.0
23262,578,0.0
23446,578,0.0
23447,578,0.0
23397,578,0.0
23398,578,0.0
23448,578,0.0
23449,578,0.0
23399,578,0.0
23401,578,0.0
23450,578,0.0
23451,578,0.0
23402,578,0.0
23403,578,0.0
23452,578,0.0
23453,578,0.0
23405,578,0.0
23454,578,0.0
23455,578,0.0
23406,578,0.0
23407,578,0.0
23456,578,0.0
23457,578,0.0
23408,578,0.0
23409,578,0.0
23458,578,0.0
23459,578,0.0
23410,578,0.0
23411,578,0.0
23460,578,0.0
23461,578,0.0
23412,578,0.0
23413,578,0.0
23462,578,0.0
23463,578,0.0
23416,578,0.0
23417,578,0.0
23418,578,0.0
23419,578,0.0
23420,578,0.0
23422,578,0.0
23426,578,0.0
23427,578,0.0
23464,578,0.0
23440,578,0.0
23428,578,0.0
23429,578,0.0
23430,578,0.0
23431,578,0.0
23465,578,0.0
23467,578,0.0
23432,578,0.0
23466,578,0.0
23468,578,0.0
23469,578,0.0
23433,578,0.0
23434,578,0.0
23435,578,0.0
23436,578,0.0
23437,578,0.0
23438,578,0.0
23470,578,0.0
23471,578,0.0
23439,578,0.0
23441,578,0.0
23424,578,0.0
23414,578,0.0
23415,578,0.0
23421,578,0.0
23423,578,0.0
23425,578,0.0
23442,578,0.0
23443,578,0.0
23444,578,0.0
23445,578,0.0
23214,578,0.0
23217,578,0.0
23215,578,0.0
23218,578,0.0
23216,578,0.0
23219,578,0.0
23162,578,0.0
23163,578,0.0
23164,578,0.0
23165,578,0.0
23166,578,0.0
23167,578,0.0
23221,578,0.0
23224,578,0.0
23222,578,0.0
23225,578,0.0
23223,578,0.0
23226,578,0.0
23168,578,0.0
23169,578,0.0
23170,578,0.0
23171,578,0.0
23172,578,0.0
23173,578,0.0
23540,578,0.0
13977,578,0.0
23541,578,0.0
13979,578,0.0
13020,578,0.0
13019,578,0.0
23191,578,0.0
23189,578,0.0
23190,578,0.0
23146,578,0.0
23101,578,0.0
23147,578,0.0
23198,578,0.0
23199,578,0.0
23200,578,0.0
23159,578,0.0
23160,578,0.0
23161,578,0.0
23188,578,0.0
23186,578,0.0
23187,578,0.0
23156,578,0.0
23157,578,0.0
23158,578,0.0
23227,578,0.0
23230,578,0.0
23228,578,0.0
23231,578,0.0
23229,578,0.0
23232,578,0.0
23174,578,0.0
23175,578,0.0
23176,578,0.0
23177,578,0.0
23178,578,0.0
23179,578,0.0
23197,578,0.0
23195,578,0.0
23196,578,0.0
23100,578,0.0
23148,578,0.0
23149,578,0.0
23192,578,0.0
23193,578,0.0
23194,578,0.0
23150,578,0.0
23151,578,0.0
23152,578,0.0
23201,578,0.0
23202,578,0.0
23213,578,0.0
23153,578,0.0
23154,578,0.0
23155,578,0.0
13284,578,0.0
23233,578,0.0
23236,578,0.0
23234,578,0.0
23237,578,0.0
23235,578,0.0
23238,578,0.0
23180,578,0.0
23181,578,0.0
23182,578,0.0
23183,578,0.0
23184,578,0.0
23185,578,0.0
13840,578,0.0
13388,578,0.0
13148,578,0.0
13150,578,0.0
13851,578,0.0
23638,578,0.0
23582,578,0.0
23626,578,0.0
13829,578,0.0
23263,578,0.0
23264,578,0.0
23265,578,0.0
23266,578,0.0
23269,578,0.0
23267,578,0.0
23270,578,0.0
23268,578,0.0
23271,578,0.0
23272,578,0.0
23273,578,0.0
23274,578,0.0
23275,578,0.0
23276,578,0.0
23277,578,0.0
23590,578,0.0
13414,578,0.0
13399,578,0.0
13402,578,0.0
13405,578,0.0
13870,578,0.0
13873,578,0.0
13876,578,0.0
13408,578,0.0
13411,578,0.0
23604,578,0.0
23594,578,0.0
23619,578,0.0
23618,578,0.0
23637,578,0.0
13398,578,0.0
13401,578,0.0
13404,578,0.0
13869,578,0.0
13868,578,0.0
13872,578,0.0
13871,578,0.0
13875,578,0.0
13874,578,0.0
13407,578,0.0
13410,578,0.0
13413,578,0.0
23605,578,0.0
23622,578,0.0
23593,578,0.0
13415,578,0.0
23330,578,0.0
13416,578,0.0
23331,578,0.0
13417,578,0.0
23332,578,0.0
13418,578,0.0
23360,578,0.0
13419,578,0.0
23361,578,0.0
13420,578,0.0
23362,578,0.0
23334,578,0.0
23351,578,0.0
23333,578,0.0
23352,578,0.0
23353,578,0.0
23335,578,0.0
23381,578,0.0
23363,578,0.0
23382,578,0.0
23364,578,0.0
23383,578,0.0
23365,578,0.0
13878,578,0.0
13877,578,0.0
13880,578,0.0
13879,578,0.0
13882,578,0.0
13881,578,0.0
23598,578,0.0
23597,578,0.0
23620,578,0.0
23616,578,0.0
23591,578,0.0
23635,578,0.0
13865,578,0.0
13864,578,0.0
13867,578,0.0
13866,578,0.0
13156,578,0.0
23062,578,0.0
23061,578,0.0
23046,578,0.0
23045,578,0.0
23048,578,0.0
23047,578,0.0
23032,578,0.0
23056,578,0.0
23055,578,0.0
23031,578,0.0
23030,578,0.0
23033,578,0.0
23064,578,0.0
23063,578,0.0
23050,578,0.0
23049,578,0.0
23052,578,0.0
23051,578,0.0
13421,578,0.0
13486,578,0.0
13422,578,0.0
13487,578,0.0
13423,578,0.0
13488,578,0.0
13884,578,0.0
13886,578,0.0
13888,578,0.0
13424,578,0.0
23651,578,0.0
13425,578,0.0
23652,578,0.0
13426,578,0.0
23653,578,0.0
13883,578,0.0
13885,578,0.0
13887,578,0.0
23348,578,0.0
23327,578,0.0
23349,578,0.0
23328,578,0.0
23350,578,0.0
23329,578,0.0
23378,578,0.0
23357,578,0.0
23379,578,0.0
23358,578,0.0
23380,578,0.0
23359,578,0.0
13959,578,0.0
23324,578,0.0
13968,578,0.0
23325,578,0.0
13969,578,0.0
23326,578,0.0
13491,578,0.0
23354,578,0.0
13492,578,0.0
23355,578,0.0
13493,578,0.0
23356,578,0.0
13893,578,0.0
13428,578,0.0
13430,578,0.0
13432,578,0.0
13892,578,0.0
13895,578,0.0
13897,578,0.0
13901,578,0.0
13899,578,0.0
13436,578,0.0
13438,578,0.0
13890,578,0.0
13891,578,0.0
13896,578,0.0
13894,578,0.0
13902,578,0.0
13900,578,0.0
13898,578,0.0
23608,578,0.0
23609,578,0.0
23621,578,0.0
23617,578,0.0
23592,578,0.0
23636,578,0.0
13342,578,0.0
13459,578,0.0
13460,578,0.0
13463,578,0.0
23002,578,0.0
23001,578,0.0
13906,578,0.0
13905,578,0.0
23004,578,0.0
23003,578,0.0
13465,578,0.0
13466,578,0.0
13467,578,0.0
13470,578,0.0
13464,578,0.0
13232,578,0.0
13231,578,0.0
13469,578,0.0
13479,578,0.0
13478,578,0.0
13236,578,0.0
13235,578,0.0
13483,578,0.0
13482,578,0.0
13473,578,0.0
13474,578,0.0
13477,578,0.0
23006,578,0.0
23005,578,0.0
13908,578,0.0
13907,578,0.0
23008,578,0.0
23007,578,0.0
13481,578,0.0
13484,578,0.0
23607,578,0.0
13916,578,0.0
13909,578,0.0
13912,578,0.0
13915,578,0.0
23606,578,0.0
23630,578,0.0
23627,578,0.0
23589,578,0.0
23585,578,0.0
23000,578,0.0
23111,578,0.0
23112,578,0.0
13647,578,0.0
13648,578,0.0
13649,578,0.0
23131,578,0.0
23132,578,0.0
23133,578,0.0
23083,578,0.0
23081,578,0.0
23082,578,0.0
23554,578,0.0
23536,578,0.0
23516,578,0.0
13943,578,0.0
13946,578,0.0
13598,578,0.0
13863,578,0.0
13650,578,0.0
13889,578,0.0
13862,578,0.0
13903,578,0.0
13500,578,0.0
13519,578,0.0
13501,578,0.0
13520,578,0.0
13502,578,0.0
13523,578,0.0
13919,578,0.0
13922,578,0.0
13928,578,0.0
13925,578,0.0
13926,578,0.0
13918,578,0.0
13917,578,0.0
13921,578,0.0
13920,578,0.0
13927,578,0.0
13924,578,0.0
13923,578,0.0
23600,578,0.0
23601,578,0.0
23628,578,0.0
23624,578,0.0
23587,578,0.0
23583,578,0.0
23284,578,0.0
23285,578,0.0
23286,578,0.0
23247,578,0.0
23248,578,0.0
23249,578,0.0
23287,578,0.0
23288,578,0.0
23289,578,0.0
23250,578,0.0
23251,578,0.0
23252,578,0.0
23290,578,0.0
23291,578,0.0
23292,578,0.0
23253,578,0.0
23254,578,0.0
23255,578,0.0
13451,578,0.0
13452,578,0.0
13453,578,0.0
13930,578,0.0
13929,578,0.0
13932,578,0.0
13933,578,0.0
13931,578,0.0
13935,578,0.0
13934,578,0.0
13454,578,0.0
13455,578,0.0
13456,578,0.0
23610,578,0.0
23611,578,0.0
23629,578,0.0
23625,578,0.0
23588,578,0.0
23584,578,0.0
13320,578,0.0
13322,578,0.0
13324,578,0.0
13326,578,0.0
13327,578,0.0
13325,578,0.0
13335,578,0.0
13340,578,0.0
23640,578,0.0
13341,578,0.0
07002,578,0.0
11087,578,0.0
11086,578,0.0
11084,578,0.0
11735,578,0.0
11081,578,0.0
11734,578,0.0
11609,578,0.0
11080,578,0.0
43205,578,1.0
43260,578,2.0
43078,578,0.0
14021,578,0.0
14035,578,0.0
14033,578,0.0
43528,578,0.6
14062,578,0.6
14056,578,3.4
14054,578,1.25
14016,578,1.25
14091,578,0.0
14216,578,0.0
14250,578,0.0
14162,578,0.0
14121,578,0.0
14400,578,0.0
14148,578,0.0
14147,578,0.0
14136,578,0.0
14144,578,0.0
14165,578,0.0
14416,578,0.0
14146,578,0.0
14143,578,0.0
14151,578,0.0
14149,578,0.0
14157,578,0.0
14145,578,0.0
14155,578,0.0
14168,578,0.0
14092,578,0.0
14163,578,0.89
14164,578,0.0
14083,578,0.0
14063,578,0.0
14181,578,0.0
14557,578,0.0
14558,578,0.0
43369,578,0.0
14262,578,0.0
14263,578,0.0
14461,578,0.91
44203,578,0.0
14538,578,0.0
14196,578,0.0
14192,578,0.0
14194,578,0.0
14390,578,0.0
14171,578,1.25
14090,578,0.0
14204,578,0.0
14236,578,0.0
14237,578,0.0
14180,578,0.0
14210,578,0.0
14202,578,0.0
14209,578,0.0
14201,578,0.0
14223,578,0.0
14218,578,0.0
14219,578,0.0
14224,578,0.0
14203,578,0.0
14214,578,0.0
14215,578,0.0
14270,578,0.0
14222,578,0.0
43401,578,0.0
14183,578,0.0
14179,578,0.0
14173,578,0.0
14238,578,0.0
43404,578,0.0
14036,578,0.69
14423,578,0.0
14422,578,0.0
14060,578,2.5
14625,578,0.43
14628,578,0.25
14626,578,0.25
14627,578,2.57
14154,578,1.96
14156,578,1.99
14629,578,2.5
14630,578,2.5
14061,578,2.5
14641,578,0.0
14640,578,0.0
14646,578,0.0
14645,578,0.0
14647,578,0.0
14648,578,0.0
14651,578,0.0
14636,578,0.0
14268,578,0.0
14269,578,0.0
14267,578,0.0
14264,578,0.0
14405,578,0.0
14406,578,0.0
14541,578,0.0
42055,578,0.0
43345,578,0.0
14048,578,0.0
14075,578,0.0
14277,578,0.0
14282,578,0.0
14631,578,0.0
14076,578,0.0
14068,578,8.3
14059,578,0.63
14161,578,0.0
14174,578,0.0
14543,578,0.0
14287,578,0.0
14296,578,0.0
14297,578,0.0
14252,578,0.0
14317,578,0.0
14316,578,0.0
14311,578,0.0
14634,578,0.0
14095,578,0.0
14119,578,0.0
14022,578,2.5
14041,578,0.81
14654,578,0.0
14256,578,0.0
14217,578,0.0
14234,578,0.0
14255,578,0.0
14233,578,0.0
14038,578,1.25
14220,578,0.0
14235,578,0.0
14221,578,0.0
14257,578,0.0
14226,578,0.0
14259,578,0.0
14285,578,0.0
14258,578,0.0
14227,578,0.0
14327,578,0.0
14436,578,0.0
14426,578,0.0
14427,578,0.0
14323,578,0.0
42270,578,0.0
14064,578,0.0
14407,578,0.0
14408,578,0.0
14425,578,0.0
14424,578,0.0
14315,578,0.0
14309,578,0.0
14644,578,3.38
14460,578,0.0
14334,578,0.0
14341,578,0.0
14599,578,0.0
14167,578,0.0
14462,578,0.0
14067,578,0.0
14066,578,0.0
14639,578,0.63
14080,578,0.0
14044,578,0.0
14355,578,0.0
14352,578,0.0
14247,578,0.0
14281,578,0.0
14280,578,0.0
14211,578,0.0
14199,578,0.0
14279,578,0.0
14260,578,0.0
14278,578,0.0
14246,578,0.0
14188,578,0.0
14261,578,0.0
14191,578,0.0
14190,578,0.0
14206,578,0.0
14545,578,0.0
14381,578,0.0
14649,578,0.0
14356,578,0.0
14353,578,0.0
14376,578,0.0
14370,578,0.0
14371,578,0.0
14368,578,0.0
14375,578,0.0
14366,578,0.0
14367,578,0.0
14207,578,0.0
14093,578,1.02
14065,578,0.0
14189,578,0.0
14030,578,2.5
14026,578,2.5
14276,578,0.0
14055,578,8.08
14047,578,8.08
14045,578,0.68
14635,578,0.0
14633,578,0.0
14605,578,0.25
14031,578,0.25
14411,578,0.0
14429,578,0.0
14058,578,3.49
14028,578,0.0
14024,578,0.0
14553,578,0.0
14079,578,0.0
14073,578,0.0
14074,578,0.0
18010,578,0.0
18009,578,0.0
18014,578,0.0
18015,578,0.0
18012,578,0.0
18013,578,0.0
17148,578,0.0
17149,578,0.0
09046,578,0.0
09048,578,0.0
09042,578,0.0
35015,578,0.0
09043,578,0.0
07005,578,0.0
09052,578,0.0
09352,578,0.0
09163,578,0.0
09055,578,0.0
09054,578,0.0
09050,578,0.0
07006,578,0.0
07007,578,0.0
07008,578,0.0
42129,578,0.0
42161,578,0.0
07959,578,0.0
07952,578,0.0
07971,578,0.0
07010,578,0.0
07011,578,0.0
09057,578,0.0
07013,578,0.0
07014,578,0.0
18079,578,0.0
18376,578,0.0
18080,578,0.0
18081,578,0.0
18082,578,0.0
18085,578,0.0
18021,578,0.0
28285,578,0.0
18972,578,0.0
28315,578,0.0
18022,578,0.0
18023,578,0.0
18027,578,0.0
18028,578,0.0
18029,578,0.0
18030,578,0.0
28318,578,0.0
28337,578,0.0
18033,578,0.0
28397,578,0.0
18036,578,0.0
28287,578,0.0
18037,578,0.0
18038,578,0.0
18039,578,0.0
18040,578,0.0
18955,578,0.0
28286,578,0.0
18041,578,0.0
18042,578,0.0
18971,578,0.0
18043,578,0.0
18383,578,0.0
18044,578,0.0
18045,578,0.0
18047,578,0.0
18048,578,0.0
18049,578,0.0
18050,578,0.0
18053,578,0.0
18055,578,0.0
18057,578,0.0
18059,578,0.0
18384,578,0.0
28288,578,0.0
18060,578,0.0
18061,578,0.0
18953,578,0.0
18064,578,0.0
18066,578,0.0
18385,578,0.0
28316,578,0.0
28317,578,0.0
18065,578,0.0
18967,578,0.0
18069,578,0.0
18416,578,0.0
18070,578,0.0
18075,578,0.0
18076,578,0.0
18077,578,0.0
18078,578,0.0
09059,578,0.0
43595,578,0.0
43100,578,0.0
18459,578,0.0
16353,578,0.0
16053,578,0.0
16052,578,0.0
11097,578,0.0
11096,578,0.0
11969,578,0.0
11742,578,0.0
11091,578,0.0
11740,578,0.0
11743,578,0.0
11093,578,0.0
