food_id,nutrient_id,amount_in_food
11735,203,0.8
11082,203,0.73
11081,203,1.68
11734,203,1.68
11605,203,0.84
11609,203,0.8
11080,203,1.61
43205,203,19.9
43260,203,35.8
43078,203,23.5
14021,203,0.0
14035,203,47.62
14033,203,66.67
43528,203,5.16
14062,203,3.8
14056,203,0.83
14054,203,0.63
14016,203,0.42
14091,203,0.59
14216,203,0.0
14250,203,0.0
14162,203,0.0
14475,203,0.0
14121,203,0.0
14400,203,0.07
14148,203,0.0
14147,203,0.0
14136,203,0.0
14142,203,0.0
14144,203,0.09
14165,203,0.0
14416,203,0.11
14146,203,0.12
14166,203,0.0
14143,203,0.1
14151,203,0.1
14150,203,0.0
14153,203,0.0
14149,203,0.0
14157,203,0.0
14145,203,0.05
14155,203,0.0
14168,203,1.8
14169,203,3.16
14092,203,0.83
14163,203,4.22
14164,203,3.32
14083,203,3.25
14063,203,9.09
14181,203,2.1
14182,203,3.07
14557,203,4.55
14558,203,3.27
14177,203,3.23
43369,203,0.64
14262,203,1.2
14263,203,0.34
14187,203,0.6
14461,203,0.0
44203,203,0.08
14538,203,25.1
14195,203,2.8
14196,203,15.49
14192,203,6.67
14194,203,0.92
14390,203,1.21
14171,203,0.21
14090,203,0.22
14204,203,9.0
14236,203,6.01
14421,203,3.3
14237,203,0.1
14180,203,0.3
14210,203,0.12
14202,203,0.1
14209,203,0.12
14201,203,0.1
14223,203,0.09
14218,203,11.6
14219,203,0.12
14224,203,5.29
14203,203,14.42
14214,203,12.2
14215,203,0.1
14270,203,0.0
14222,203,9.3
43401,203,1.96
14183,203,1.48
14179,203,1.98
14173,203,2.14
14284,203,0.0
14238,203,0.0
43404,203,0.1
14240,203,0.2
14241,203,0.2
14036,203,5.87
14423,203,2.19
14422,203,25.0
14450,203,0.0
14245,203,2.93
14060,203,0.42
14625,203,0.25
14628,203,0.0
14626,203,0.25
14627,203,0.47
14154,203,0.46
14156,203,0.25
14629,203,0.34
14630,203,0.25
14061,203,0.42
14641,203,0.25
14640,203,0.0
14646,203,0.0
14645,203,0.0
14647,203,0.0
14648,203,0.13
14651,203,0.13
14636,203,0.0
14268,203,0.2
14269,203,0.06
14267,203,0.0
14264,203,0.0
14405,203,0.3
14406,203,0.07
14541,203,0.0
42055,203,0.45
43345,203,0.25
14048,203,0.68
14075,203,0.0
14277,203,0.0
14282,203,0.0
14638,203,0.48
14631,203,7.5
14076,203,0.0
14068,203,35.2
14059,203,3.2
14161,203,0.0
14231,203,2.5
14174,203,0.0
14543,203,0.05
14287,203,0.0
14296,203,0.0
14297,203,0.0
14476,203,0.0
14252,203,0.35
14317,203,5.1
14318,203,3.37
14316,203,3.29
14311,203,14.29
14312,203,3.86
14310,203,3.67
14632,203,3.5
14634,203,3.05
14095,203,0.0
14119,203,0.04
14022,203,0.0
14137,203,0.0
14041,203,5.38
14654,203,53.57
14256,203,0.19
14217,203,0.21
14234,203,0.07
14255,203,0.07
14233,203,0.28
14038,203,0.0
14220,203,0.29
14235,203,0.21
14221,203,0.07
14257,203,0.22
14226,203,0.73
14259,203,0.36
14285,203,0.07
14258,203,0.13
14227,203,0.22
14327,203,0.3
14436,203,0.0
14426,203,0.4
14427,203,0.12
14323,203,0.0
42270,203,0.2
14064,203,0.21
14409,203,3.6
14407,203,0.0
14408,203,0.0
14425,203,0.03
14424,203,0.1
14315,203,0.0
14309,203,0.0
14644,203,0.05
14460,203,0.0
14334,203,0.2
14341,203,1.3
14599,203,0.0
14167,203,0.0
14462,203,0.0
14067,203,55.56
14066,203,78.13
14639,203,0.28
14080,203,0.0
14428,203,3.4
14044,203,6.59
14351,203,3.0
14544,203,0.0
14355,203,0.0
14352,203,0.0
14247,203,0.0
14281,203,0.0
14280,203,0.0
14211,203,0.0
14199,203,0.0
14279,203,0.0
14260,203,0.0
14278,203,0.22
14246,203,0.0
14188,203,0.0
14261,203,0.0
14191,203,0.0
14190,203,0.0
14206,203,0.0
14545,203,0.0
14381,203,0.0
14649,203,0.0
14356,203,3.3
14357,203,0.12
14353,203,20.21
14376,203,0.02
14370,203,0.12
14371,203,0.01
14368,203,7.4
14548,203,0.6
14375,203,3.3
14366,203,20.21
14367,203,0.06
14207,203,0.0
14434,203,0.0
14093,203,0.0
14065,203,0.0
14189,203,0.0
14030,203,0.0
14026,203,0.0
14276,203,0.0
14055,203,27.87
14047,203,8.13
14045,203,3.32
14611,203,0.0
14607,203,0.0
14608,203,0.0
14609,203,0.0
14610,203,0.0
14612,203,0.0
14613,203,0.0
14614,203,0.0
14615,203,0.0
14616,203,0.0
14617,203,0.0
14618,203,0.0
14619,203,0.0
14086,203,1.22
14087,203,1.22
14088,203,1.22
14623,203,0.0
14620,203,0.41
14621,203,0.41
14622,203,0.41
14635,203,0.3
14633,203,0.0
14605,203,0.0
14437,203,0.0
14438,203,0.0
14432,203,0.0
14440,203,0.0
14559,203,0.0
14433,203,0.0
14384,203,0.0
14385,203,0.0
14031,203,0.0
14411,203,0.0
14429,203,0.0
14412,203,0.0
14601,203,0.22
14058,203,58.14
14028,203,0.1
14024,203,0.6
14553,203,0.5
14079,203,0.0
14073,203,0.0
14074,203,0.0
18017,203,6.1
18010,203,8.0
18011,203,7.3
18009,203,6.2
18016,203,7.0
18014,203,6.66
18015,203,6.79
18012,203,6.7
18013,203,7.8
17148,203,25.45
17149,203,20.23
09046,203,1.31
09048,203,1.18
09042,203,1.39
35015,203,0.84
09043,203,0.3
07005,203,14.6
09052,203,0.65
09352,203,1.04
09163,203,2.5
09055,203,0.4
09054,203,0.42
09050,203,0.74
09353,203,0.56
09053,203,0.0
07006,203,14.03
07007,203,10.91
07008,203,15.2
42129,203,11.5
42161,203,11.8
07960,203,10.31
07959,203,11.33
07952,203,9.88
07971,203,10.34
07010,203,15.3
07936,203,13.06
07937,203,11.56
07011,203,11.42
11613,203,1.8
09056,203,0.99
09057,203,1.1
07922,203,12.2
07923,203,19.44
07924,203,14.45
07013,203,13.72
07910,203,13.99
07014,203,14.5
18079,203,13.35
18376,203,14.13
18080,203,12.0
18081,203,11.0
18082,203,2.73
18084,203,10.0
18085,203,2.9
18019,203,4.3
18021,203,5.2
28306,203,11.25
28285,203,7.85
18972,203,10.42
28315,203,7.05
18022,203,7.0
18023,203,6.59
18412,203,7.0
18024,203,6.7
18025,203,8.7
18027,203,9.5
18028,203,10.5
18029,203,10.75
18030,203,13.0
28318,203,8.33
28336,203,3.13
28337,203,4.31
28338,203,5.4
28339,203,7.25
18032,203,6.6
18033,203,8.8
35140,203,4.29
28397,203,13.36
18036,203,14.52
28307,203,9.62
28287,203,10.2
18037,203,10.4
18038,203,11.4
18039,203,8.4
18040,203,9.2
18955,203,9.42
28286,203,6.36
18041,203,9.1
18413,203,9.1
18042,203,9.8
18971,203,12.5
18954,203,7.06
18043,203,12.1
18383,203,13.2
18044,203,8.7
18045,203,9.5
18047,203,7.9
18048,203,8.6
18414,203,7.9
18049,203,8.0
18050,203,9.5
18051,203,7.6
18053,203,9.1
18055,203,13.32
18057,203,8.7
18059,203,8.9
18384,203,9.7
28288,203,10.65
18060,203,8.5
18061,203,9.4
18953,203,7.12
18064,203,10.72
18066,203,8.8
18385,203,10.7
28316,203,13.16
28317,203,14.3
18065,203,12.96
18967,203,10.66
18069,203,8.85
18416,203,8.2
18070,203,9.0
18432,203,9.0
18073,203,7.9
18071,203,7.7
18075,203,12.45
18076,203,16.27
18077,203,8.4
18078,203,9.2
09059,203,1.07
43595,203,4.4
43100,203,9.8
18459,203,3.99
16054,203,5.47
16353,203,7.6
16053,203,7.6
16052,203,26.12
11088,203,5.6
11097,203,3.83
11096,203,3.17
11969,203,1.14
11742,203,2.38
11091,203,2.38
11740,203,2.98
11743,203,3.1
11093,203,3.1
11092,203,2.81
11744,203,3.1
11095,203,3.1
11094,203,3.06
11090,203,2.82
11741,203,2.98
07015,203,14.3
11745,203,2.55
11099,203,2.55
11746,203,3.64
11101,203,3.64
11100,203,3.78
11098,203,3.38
20008,203,13.25
20011,203,12.62
20010,203,3.38
20009,203,11.73
20013,203,3.08
20012,203,12.29
11747,203,2.09
11105,203,2.09
11104,203,1.53
21251,203,14.57
21256,203,18.2
21385,203,10.35
21384,203,13.73
21383,203,12.09
21506,203,16.83
21254,203,13.94
21255,203,14.47
21249,203,3.23
21386,203,6.0
21250,203,14.85
21387,203,2.8
21509,203,3.86
21259,203,12.14
21258,203,10.29
21141,203,3.19
21252,203,10.74
21253,203,11.19
22918,203,7.07
22917,203,7.26
22928,203,8.73
01003,203,0.28
43214,203,2.0
04601,203,3.3
04602,203,3.3
01001,203,0.85
01002,203,0.49
01145,203,0.85
11106,203,0.39
11108,203,0.11
11754,203,1.56
11117,203,1.56
11116,203,1.5
11755,203,1.5
11120,203,1.5
11119,203,1.2
11749,203,1.21
11750,203,1.21
11751,203,1.27
11110,203,1.27
43143,203,1.6
11118,203,1.1
43144,203,1.1
11970,203,1.1
11109,203,1.28
11752,203,1.51
11113,203,1.51
11112,203,1.43
11753,203,1.8
11115,203,1.8
11114,203,2.0
18086,203,5.9
18087,203,6.4
18088,203,6.1
18090,203,2.4
18095,203,2.4
18096,203,3.48
18101,203,5.3
18110,203,2.9
18114,203,4.4
18116,203,3.9
18119,203,3.5
18957,203,6.62
18120,203,5.0
18451,203,5.4
18121,203,5.2
18418,203,5.2
18092,203,5.1
18097,203,4.6
18112,203,4.17
18117,203,3.4
18135,203,3.9
18419,203,3.9
18142,203,4.0
18126,203,6.1
18127,203,3.63
28296,203,3.71
18128,203,3.47
28297,203,3.71
18133,203,5.4
18134,203,7.3
18131,203,3.0
18102,203,4.4
18139,203,5.4
18140,203,3.16
18141,203,2.99
18144,203,3.7
18453,203,4.7
18146,203,5.3
18420,203,4.4
16200,203,3.85
06241,203,4.08
06242,203,3.27
06244,203,2.45
06245,203,2.86
06250,203,2.45
06251,203,2.86
06252,203,3.27
06383,203,2.04
06384,203,3.27
06387,203,2.86
06388,203,3.27
06389,203,3.27
06392,203,2.86
06393,203,2.86
06396,203,2.86
06398,203,6.12
06399,203,2.86
06400,203,2.45
06403,203,3.27
06454,203,6.53
27007,203,2.86
27008,203,2.86
27009,203,2.04
06408,203,1.63
06414,203,4.49
06415,203,2.89
06418,203,2.45
06429,203,2.04
06433,203,2.45
06434,203,3.16
06437,203,6.12
06438,203,2.86
06439,203,2.86
06441,203,2.86
06447,203,1.22
06457,203,3.27
06459,203,4.9
06462,203,3.27
06395,203,3.41
06391,203,2.32
06405,203,2.97
06431,203,2.46
06986,203,2.4
06988,203,1.29
06989,203,2.7
06548,203,2.45
27019,203,0.82
27021,203,3.8
06537,203,2.86
06541,203,2.86
06617,203,2.45
06529,203,2.45
06543,203,2.86
27017,203,2.45
27018,203,2.86
06544,203,1.63
06545,203,2.33
06546,203,1.22
06580,203,1.22
06470,203,1.01
06482,203,3.93
06487,203,1.01
16201,203,4.62
06497,203,1.63
06502,203,0.82
06503,203,1.22
06504,203,1.22
06505,203,2.04
06213,203,1.61
06117,203,6.25
06091,203,2.42
06097,203,3.23
06145,203,3.17
06146,203,3.97
06003,203,2.38
06014,203,1.61
06054,203,2.38
06041,203,2.38
06047,203,2.38
27013,203,3.17
06057,203,0.81
06058,203,1.59
06082,203,2.38
06084,203,2.38
06311,203,2.38
06312,203,1.61
06333,203,1.61
06334,203,0.81
06340,203,0.81
06342,203,2.42
06343,203,3.23
06350,203,2.38
06353,203,2.42
06354,203,1.59
06355,203,1.61
06357,203,2.38
06361,203,7.03
27014,203,3.17
27032,203,6.35
06364,203,1.59
06365,203,2.38
06366,203,3.17
06367,203,3.17
06351,203,0.79
27015,203,2.38
06349,203,2.38
06380,203,7.81
06379,203,1.59
06374,203,3.17
06373,203,2.38
06596,203,0.66
06586,203,0.98
06587,203,1.31
06588,203,0.98
06589,203,0.66
06590,203,0.98
06592,203,0.98
27022,203,0.98
27023,203,0.98
06594,203,0.66
06595,203,0.98
06585,203,0.66
06212,203,2.9
06214,203,1.61
06215,203,1.61
06209,203,1.61
06218,203,0.81
06219,203,1.8
27034,203,1.1
06038,203,0.8
06309,203,1.84
06336,203,1.76
06337,203,1.61
06338,203,1.29
06339,203,1.61
06341,203,1.51
06029,203,1.59
06195,203,3.0
06363,203,2.36
31006,203,0.82
06062,203,2.37
31001,203,0.82
31002,203,0.82
06377,203,1.46
31008,203,0.82
31016,203,0.41
31011,203,0.82
31010,203,0.82
31018,203,0.82
31017,203,0.82
31012,203,0.82
31005,203,0.41
31013,203,0.82
06375,203,3.79
05111,203,24.31
10998,203,28.31
10130,203,20.31
19098,203,8.78
19065,203,4.13
19070,203,0.03
19075,203,6.19
19074,203,4.6
19076,203,1.59
19071,203,8.15
43031,203,9.5
19905,203,5.09
19085,203,2.2
19086,203,18.3
19079,203,5.87
19910,203,9.53
19268,203,7.5
19384,203,1.32
19099,203,0.0
19919,203,0.08
19379,203,2.26
19301,203,3.24
19100,203,2.39
19101,203,4.38
19102,203,3.78
19104,203,3.0
19103,203,1.05
43057,203,0.0
19106,203,0.0
19117,203,12.49
19107,203,0.0
43058,203,0.0
19243,203,3.94
19084,203,11.97
19236,203,9.76
19130,203,12.82
19136,203,3.13
19248,203,5.58
19250,203,6.24
19249,203,9.53
19108,203,0.0
19109,203,6.51
19110,203,6.62
19914,203,6.41
19917,203,5.0
19159,203,2.6
19327,203,6.35
19326,203,5.81
19897,203,9.51
19328,203,8.21
19255,203,5.19
19254,203,5.94
42227,203,7.53
19292,203,4.28
19141,203,4.33
19157,203,4.78
42148,203,10.16
19140,203,9.57
19115,203,8.1
19135,203,4.01
19256,203,4.28
19258,203,3.82
42196,203,3.2
19308,203,2.59
19307,203,3.3
19306,203,7.15
19370,203,0.19
19369,203,0.18
19368,203,0.19
19363,203,0.19
19302,203,5.4
19155,203,7.53
19359,203,6.86
19295,203,15.25
19309,203,0.41
19156,203,0.41
19313,203,0.41
19315,203,0.39
19160,203,4.91
42183,203,7.3
19161,203,9.18
19116,203,1.8
19120,203,7.65
19279,203,7.41
19126,203,13.1
19132,203,9.0
19134,203,7.64
19142,203,4.6
19143,203,10.22
19144,203,2.5
19153,203,1.67
19111,203,5.4
19068,203,2.0
19069,203,5.4
19913,203,6.67
19119,203,7.5
19145,203,5.0
19105,203,9.7
19118,203,7.7
19149,203,4.4
43046,203,3.33
19147,203,15.5
19148,203,7.57
19216,203,3.3
19238,203,11.34
19896,203,8.93
19239,203,11.28
19150,203,10.24
19151,203,12.46
19252,203,8.66
19152,203,5.08
19080,203,4.2
19701,203,4.2
19154,203,11.6
19866,203,2.31
19164,203,5.54
19858,203,10.0
19081,203,3.9
19083,203,2.2
19093,203,8.51
19382,203,0.03
19001,203,5.71
19383,203,1.07
19064,203,1.59
19138,203,6.21
19067,203,2.97
19092,203,2.3
19112,203,2.56
19162,203,8.04
19087,203,5.87
19181,203,1.78
19091,203,2.19
02054,203,2.36
09060,203,1.04
14552,203,0.0
14130,203,0.0
14537,203,0.0
11122,203,0.7
35211,203,28.81
09061,203,0.5
16055,203,4.62
36053,203,7.96
36057,203,19.0
36043,203,10.48
36632,203,5.87
36048,203,3.42
11655,203,0.95
11683,203,8.1
11960,203,0.64
11759,203,0.64
11758,203,0.59
11128,203,0.64
11126,203,0.58
11757,203,0.76
11125,203,0.76
11760,203,0.58
11131,203,0.58
11130,203,0.78
11124,203,0.93
11134,203,1.36
11935,203,1.04
11949,203,1.04
35195,203,1.18
11761,203,1.84
11136,203,1.84
11762,203,1.61
11138,203,1.61
11137,203,2.01
11967,203,3.04
11968,203,3.04
11965,203,2.95
11135,203,1.92
11763,203,0.96
11142,203,0.96
11141,203,1.5
11764,203,0.83
11144,203,0.83
11143,203,0.69
11145,203,0.85
43218,203,11.2
08657,203,7.41
08681,203,5.69
08684,203,8.3
08683,203,9.39
08204,203,3.34
43241,203,9.5
42236,203,7.1
08579,203,5.09
08586,203,5.4
08263,203,8.3
08678,203,4.69
08262,203,6.69
08274,203,6.19
08239,203,8.8
08273,203,5.5
08013,203,12.09
08592,203,5.5
08593,203,5.8
08553,203,6.67
08594,203,4.8
08513,203,5.59
08666,203,6.3
08595,203,5.0
08272,203,5.45
08271,203,5.6
08635,203,6.5
08017,203,5.2
08019,203,6.4
08270,203,5.4
08582,203,5.6
08671,203,6.5
08669,203,3.29
08651,203,4.8
08244,203,6.59
08596,203,5.8
08598,203,7.69
08668,203,7.9
08599,203,6.3
08268,203,5.5
08267,203,9.0
08679,203,5.19
08583,203,5.8
08035,203,5.3
08643,203,6.4
08045,203,8.85
08670,203,9.1
08057,203,6.3
08243,203,7.7
08048,203,7.69
08050,203,7.67
08682,203,6.8
08087,203,8.3
08277,203,7.9
08637,203,8.5
08202,203,9.89
08245,203,8.5
08634,203,8.19
08261,203,8.19
08194,203,6.8
08064,203,6.4
08370,203,4.76
08247,203,5.6
08078,203,4.9
08082,203,9.8
08089,203,8.3
08077,203,8.4
08037,203,13.67
08290,203,14.44
08537,203,11.0
08389,203,10.0
08567,203,11.8
08388,203,13.0
08608,203,7.5
08560,203,16.79
08393,203,24.89
08649,203,22.1
08589,203,18.0
08386,203,16.7
08705,203,21.5
08390,203,9.4
08387,203,11.39
08590,203,11.6
08610,203,7.8
08647,203,7.7
08663,203,10.7
08539,203,11.0
08591,203,10.7
08697,203,8.69
08463,203,9.4
08648,203,7.8
08538,203,10.39
08462,203,12.0
08700,203,7.3
08706,203,8.6
08660,203,4.3
08661,203,5.9
08615,203,6.7
08659,203,5.1
08617,203,8.6
08631,203,8.5
08708,203,9.1
08677,203,8.8
08031,203,9.2
08652,203,7.0
08658,203,7.1
08699,203,7.3
08653,203,7.8
08707,203,7.59
08584,203,6.5
08613,203,7.8
08542,203,8.7
08459,203,8.7
08469,203,5.59
08710,203,6.09
08471,203,31.2
08711,203,22.29
08543,203,7.8
08005,203,8.9
08028,203,10.2
08001,203,13.14
08003,203,5.1
08588,203,5.69
08014,203,4.6
08020,203,7.5
08068,203,4.8
08023,203,9.2
08259,203,6.59
08030,203,5.3
08069,203,3.96
08319,203,9.19
08695,203,9.19
08032,203,4.3
08309,203,6.8
08071,203,5.7
08284,203,9.0
08189,203,8.7
08376,203,4.59
08384,203,11.6
08286,203,8.6
08058,203,8.5
08060,203,7.72
08712,203,6.9
08696,203,7.4
08065,203,6.75
08288,203,4.3
08318,203,7.5
08067,203,17.79
08603,203,6.9
08453,203,6.9
08587,203,13.1
08701,203,7.59
08383,203,6.3
08602,203,7.5
08380,203,6.59
08531,203,7.1
08493,203,4.51
08347,203,4.19
08487,203,4.9
08672,203,3.5
08494,203,3.32
08206,203,3.41
08495,203,4.15
08346,203,3.64
08083,203,3.32
08348,203,6.07
08409,203,4.25
08500,203,9.09
08501,203,3.9
08478,203,5.77
08476,203,3.45
08481,203,4.46
08676,203,8.59
08138,203,6.94
08674,203,6.78
08675,203,7.8
08484,203,7.63
08349,203,4.69
08491,203,8.6
08709,203,8.18
08656,203,11.91
08571,203,11.23
43495,203,10.0
08029,203,9.9
42297,203,9.8
08544,203,8.9
08665,203,7.1
08061,203,7.6
08192,203,6.5
08554,203,8.5
08002,203,10.0
08015,203,4.8
08034,203,4.62
08073,203,5.5
08038,203,11.22
08039,203,9.4
42261,203,9.0
42265,203,7.9
08633,203,7.9
43570,203,7.12
08655,203,7.0
42240,203,7.7
08662,203,6.7
08081,203,8.5
08046,203,6.01
43393,203,10.93
08191,203,7.8
08147,203,11.37
08148,203,11.8
08305,203,6.6
08632,203,11.3
08685,203,7.63
08054,203,10.55
08010,203,4.39
08011,203,4.45
08625,203,4.41
08629,203,4.6
08012,203,7.1
08550,203,4.44
08211,203,3.92
08047,203,6.41
08220,203,8.42
08628,203,9.17
08353,203,10.6
08355,203,4.21
08354,203,4.55
08351,203,7.62
08352,203,11.45
08627,203,9.21
08214,203,11.38
08215,203,11.23
08218,203,9.66
08018,203,6.37
08549,203,9.33
08210,203,9.14
08049,203,9.98
08066,203,7.01
08146,203,16.26
08365,203,11.24
08059,203,4.51
08216,203,12.38
08505,203,5.83
08506,203,5.9
08025,203,6.69
08507,203,5.94
08504,203,10.21
08074,203,10.71
08156,203,6.3
08085,203,26.55
08363,203,17.56
08366,203,31.43
08435,203,15.98
08508,203,6.06
08509,203,6.45
42237,203,11.43
43245,203,7.1
08084,203,29.1
08157,203,14.7
08161,203,1.71
08091,203,1.71
08090,203,7.65
08164,203,1.23
08159,203,6.72
08160,203,8.8
08165,203,1.23
08168,203,0.9
08101,203,0.9
08100,203,6.3
08578,203,1.95
08577,203,1.65
08576,203,11.77
08575,203,1.88
08574,203,1.44
08573,203,11.61
08106,203,10.6
08107,203,1.84
08169,203,1.46
08103,203,1.44
08102,203,10.5
08105,203,1.82
08104,203,11.6
08173,203,1.82
08113,203,1.82
08172,203,10.6
08562,203,22.29
08561,203,18.39
08568,203,11.1
08569,203,11.39
08702,203,14.1
08703,203,15.0
08704,203,15.39
08177,203,10.6
08512,203,1.37
08488,203,10.48
08489,203,8.82
08116,203,11.8
08511,203,1.67
08680,203,9.25
08122,203,11.92
08123,203,2.37
08128,203,9.53
08129,203,2.37
08132,203,8.45
08133,203,1.98
08180,203,2.54
08120,203,13.15
08121,203,2.54
08094,203,8.98
08092,203,7.31
08093,203,1.58
08314,203,8.8
08316,203,8.8
08449,203,8.8
08221,203,8.12
08096,203,9.93
08450,203,10.73
08444,203,9.83
08640,203,16.0
08642,203,10.29
08124,203,8.62
08417,203,8.97
08639,203,11.26
08688,203,8.79
08410,203,10.39
08411,203,8.69
08225,203,8.3
08641,203,10.16
08130,203,9.2
08436,203,9.11
08228,203,8.82
08694,203,16.5
08231,203,17.03
08690,203,8.18
08689,203,9.81
08693,203,12.02
08692,203,10.1
08691,203,11.31
08200,203,12.64
08451,203,13.7
08402,203,13.7
08687,203,16.5
08686,203,16.37
08452,203,11.8
08673,203,8.81
08143,203,2.0
08182,203,2.03
08142,203,13.1
08183,203,2.0
08145,203,2.0
08144,203,11.2
11765,203,1.88
11148,203,1.88
11147,203,1.8
11766,203,0.62
11150,203,0.62
11149,203,0.82
01045,203,19.66
44048,203,4.08
01046,203,16.86
01254,203,16.86
01047,203,21.92
01215,203,17.6
01252,203,17.12
42258,203,17.6
19434,203,8.5
01164,203,10.33
01259,203,13.41
43276,203,7.1
01048,203,16.41
01161,203,11.47
43278,203,16.7
01061,203,21.05
01004,203,21.4
01005,203,23.24
01006,203,20.75
01007,203,19.8
01008,203,25.18
01009,203,22.87
01265,203,32.14
01260,203,27.35
01270,203,24.25
01010,203,23.37
01011,203,23.76
01012,203,11.12
01013,203,10.69
01016,203,12.39
42235,203,12.4
43352,203,12.4
43396,203,10.9
01015,203,10.45
01014,203,10.34
43273,203,10.9
01017,203,6.15
01186,203,15.69
43274,203,7.85
01227,203,24.51
01018,203,24.99
01019,203,14.21
01020,203,25.6
01228,203,18.09
01021,203,9.65
01156,203,30.52
01157,203,21.58
01159,203,18.52
01022,203,24.94
01023,203,29.81
01024,203,20.05
01168,203,24.35
01169,203,24.35
01251,203,23.54
01209,203,24.69
01165,203,21.44
01166,203,22.6
01167,203,21.56
01267,203,20.0
01025,203,24.48
42155,203,28.2
01029,203,23.75
01271,203,23.63
43597,203,27.5
42304,203,31.7
01028,203,24.26
01026,203,22.17
01027,203,21.6
01030,203,23.41
42303,203,24.7
01031,203,9.15
01204,203,20.0
01032,203,28.42
01033,203,35.75
43340,203,41.6
01146,203,37.86
01042,203,18.13
43275,203,24.6
01253,203,18.13
42205,203,22.5
43398,203,22.2
01043,203,22.13
01044,203,24.73
43379,203,25.5
01034,203,23.78
01035,203,25.58
01208,203,24.7
01037,203,11.39
01036,203,11.26
01038,203,31.8
01039,203,21.54
01040,203,26.96
43589,203,28.4
43405,203,28.4
01266,203,28.4
01041,203,24.41
01229,203,20.38
18147,203,5.5
18148,203,5.5
07016,203,14.1
09062,203,1.57
09362,203,0.69
09067,203,0.71
09066,203,0.73
09065,203,0.74
09064,203,0.77
09068,203,0.92
09063,203,1.0
09075,203,0.59
09072,203,0.91
09073,203,0.61
09074,203,0.6
09367,203,0.73
09071,203,0.77
09076,203,1.15
09070,203,1.06
09044,203,1.25
19163,203,0.0
43060,203,0.0
21143,203,21.4
21526,203,16.28
21144,203,3.0
05326,203,16.35
05327,203,14.73
07961,203,17.4
07932,203,16.8
07933,203,16.79
05324,203,14.85
05323,203,14.33
22906,203,5.11
07018,203,18.01
22978,203,14.62
05746,203,32.06
05747,203,30.54
05062,203,22.5
05748,203,28.24
05749,203,29.5
05357,203,20.29
05693,203,21.85
05358,203,26.37
05000,203,28.04
05359,203,25.65
05319,203,27.71
05356,203,15.19
05361,203,22.51
05334,203,24.09
05362,203,23.42
05339,203,28.34
05049,203,21.97
05050,203,27.79
05051,203,25.95
05347,203,23.23
05052,203,22.18
05048,203,14.05
05054,203,29.99
05055,203,28.19
05341,203,25.34
05056,203,25.31
05053,203,19.56
05058,203,24.84
05059,203,31.84
05060,203,29.8
05348,203,27.48
05061,203,27.39
05057,203,20.85
05063,203,33.44
05064,203,31.02
05342,203,28.0
05065,203,28.98
05314,203,20.32
05676,203,22.72
05671,203,23.93
05073,203,24.24
05071,203,19.41
05035,203,21.85
05036,203,27.22
05037,203,25.97
05038,203,23.5
05034,203,16.69
05044,203,28.99
05045,203,27.37
05046,203,25.97
05043,203,20.08
05677,203,22.57
05672,203,24.55
05096,203,19.66
05067,203,21.95
05068,203,26.96
05069,203,23.35
05349,203,26.86
05070,203,25.32
05066,203,18.08
05072,203,28.62
05343,203,28.74
05074,203,27.5
05021,203,32.54
05022,203,27.15
05020,203,17.88
05076,203,21.77
05077,203,26.84
05078,203,24.03
05079,203,24.17
05075,203,16.37
05081,203,28.38
05082,203,24.22
05083,203,26.26
05080,203,19.16
05030,203,23.55
05031,203,30.45
05032,203,29.02
05033,203,26.14
05029,203,20.27
05040,203,32.82
05041,203,30.91
05042,203,28.88
05039,203,23.2
05002,203,22.84
05003,203,28.57
05001,203,18.33
05004,203,26.78
05005,203,24.49
05007,203,22.54
05008,203,28.56
05009,203,27.3
05010,203,24.68
05006,203,18.6
05012,203,30.57
05011,203,21.39
05013,203,28.93
05014,203,27.29
05087,203,19.61
05085,203,19.82
05086,203,24.01
05084,203,14.07
05089,203,26.87
05090,203,24.56
05088,203,17.55
05047,203,3.73
05016,203,10.32
05017,203,19.09
05018,203,20.36
05344,203,17.66
05019,203,15.22
05015,203,13.33
05092,203,21.61
05093,203,26.75
05094,203,23.26
05351,203,22.93
05095,203,23.26
05091,203,16.52
05097,203,28.18
05098,203,24.76
05345,203,24.06
05099,203,25.0
05101,203,19.87
05102,203,26.11
05103,203,23.79
05352,203,24.34
05104,203,22.78
05100,203,17.52
05106,203,30.15
05107,203,30.46
05346,203,27.69
05108,203,27.18
05105,203,21.97
05277,203,21.77
05311,203,25.3
05138,203,26.39
05137,203,18.28
05134,203,28.35
05133,203,18.51
05136,203,28.96
05135,203,18.77
05308,203,22.27
05307,203,17.15
05310,203,23.3
05309,203,20.04
05687,203,21.55
05689,203,24.72
05688,203,18.03
05680,203,22.99
05679,203,25.34
05678,203,19.19
05690,203,20.7
05692,203,23.47
05691,203,16.56
05681,203,23.0
05683,203,24.23
05682,203,19.11
05335,203,19.4
05024,203,30.39
05023,203,17.66
05333,203,23.28
05332,203,17.44
05026,203,26.41
05025,203,15.55
05661,203,25.78
05028,203,24.46
05027,203,16.92
43128,203,23.64
43410,203,21.28
22974,203,12.43
22975,203,14.36
05120,203,23.25
05119,203,18.74
05116,203,26.77
05115,203,18.14
05118,203,27.13
05117,203,22.2
05110,203,23.96
05109,203,17.09
05112,203,23.97
05114,203,25.01
05113,203,20.33
05673,203,14.61
05675,203,16.57
05674,203,9.58
05684,203,12.26
05686,203,20.31
