food_id,nutrient_id,amount_in_food
8010,430,0.6
8011,430,0.6
8012,430,0.2
8550,430,1.1
8211,430,0.7
8047,430,0.2
8220,430,3
8214,430,1.6
8215,430,1.6
8218,430,6.5
8018,430,0.3
8049,430,1.2
8066,430,0.1
8146,430,2
8059,430,0.2
8216,430,2.1
8505,430,0
8506,430,0
8025,430,0
8507,430,0
8504,430,2.7
8074,430,1.3
8085,430,3.6
8435,430,1.8
8508,430,0
8509,430,0
42237,430,1.8
43245,430,1.7
8084,430,4
8161,430,0
8091,430,0
8090,430,0
8164,430,0
8159,430,0
8160,430,0.3
8165,430,0
8168,430,0
8101,430,0
8100,430,0.1
8578,430,0
8577,430,0
8576,430,0
8575,430,0
8574,430,0
8573,430,0
8106,430,0.5
8107,430,0.1
8169,430,0.1
8103,430,0.1
8102,430,0.5
8105,430,0
8104,430,0
8173,430,0
8113,430,0
8177,430,0
8512,430,0
8488,430,0
8489,430,0
8116,430,0
8511,430,0
8680,430,1.4
8122,430,1.9
8123,430,0.4
8128,430,1.9
8129,430,0.5
8132,430,2.3
8133,430,0.5
8180,430,0.3
8120,430,2
8121,430,0.3
8094,430,0.5
8092,430,0
8093,430,0
8410,430,1.9
8225,430,2.1
8436,430,2.3
8228,430,2
8200,430,3.7
8402,430,2
8673,430,0
8182,430,0.4
8142,430,2.3
8183,430,0.4
8145,430,0.4
8144,430,2.4
11765,430,327.3
11148,430,327.3
11147,430,830
11149,430,4.1
44048,430,36.7
1046,430,3.4
1254,430,2.6
1215,430,2.6
42258,430,2.7
19434,430,1.1
1164,430,0.9
1259,430,0
43276,430,2.4
1048,430,1.8
1161,430,1
43278,430,2.7
1061,430,0.2
1004,430,2.4
1005,430,2.5
1006,430,2.3
1007,430,2
1009,430,2.9
1265,430,0.6
1260,430,1.5
1270,430,2.4
1011,430,2.7
1012,430,0
1013,430,0.4
1016,430,0.1
42235,430,0.1
43352,430,0.1
43396,430,2.6
1015,430,0
1014,430,0
43273,430,11
1017,430,2.9
1186,430,0.2
43274,430,1.1
1227,430,1.5
1018,430,2.3
1019,430,1.8
1020,430,2.6
1228,430,1
1156,430,3
1157,430,2.5
1159,430,1.8
1022,430,2.3
1023,430,2.7
1024,430,2.3
1168,430,0.6
1169,430,2.7
1251,430,2.5
1209,430,1.6
1165,430,2.5
1166,430,2.4
1167,430,2.5
1025,430,2.5
42155,430,1.8
1029,430,1.3
1271,430,1.3
43597,430,1.8
42304,430,1.6
1028,430,1.6
1026,430,2.3
1027,430,2.5
1030,430,2.5
42303,430,1.5
1031,430,1.7
1204,430,1.7
1032,430,1.7
1033,430,1.7
43340,430,2
1146,430,1.9
1042,430,3.7
43275,430,2.7
1253,430,2.6
42205,430,2.7
43398,430,2.6
1043,430,2.9
1044,430,2.2
43379,430,0.5
1034,430,2.4
1035,430,2.2
1208,430,1.5
1037,430,0.7
1036,430,1.1
1038,430,2.2
1040,430,2.5
43589,430,0.5
43405,430,2.4
1266,430,0.5
1229,430,1.6
18147,430,4.4
7016,430,1.6
9362,430,8.1
9066,430,1.4
9064,430,1.4
9068,430,1.5
9063,430,2.1
9072,430,1.4
9073,430,1.4
9074,430,0.9
9367,430,0.9
9071,430,1.4
9076,430,2.1
9070,430,2.1
9044,430,5.1
19163,430,0
43060,430,0
5326,430,4.2
7961,430,0
7932,430,0
7933,430,0
5324,430,4.2
5323,430,11.1
22906,430,10.7
7017,430,0
22978,430,17.7
5746,430,4.3
5062,430,0.2
5357,430,0
5693,430,0
5358,430,0
5000,430,0
5359,430,0
5319,430,0
5356,430,0
5361,430,0
5334,430,0
5362,430,0
5339,430,0
5051,430,4.9
5347,430,0
5052,430,4.1
5048,430,2.4
5055,430,2.4
5341,430,0
5056,430,2.4
5053,430,2.4
5058,430,2.4
5060,430,0.3
5348,430,0
5061,430,0.2
5057,430,0
5063,430,2.4
5064,430,0.3
5065,430,0.2
5314,430,0
5676,430,0.3
5671,430,0.2
5073,430,3.5
5071,430,2.9
5036,430,2.4
5034,430,2.4
5045,430,3.9
5046,430,3.6
5043,430,2.4
5677,430,0.3
5672,430,0.3
5096,430,2.9
5069,430,3.2
5349,430,0
5070,430,4
5066,430,2.5
5343,430,0
5074,430,3.4
5022,430,0
5078,430,3.9
5079,430,3.5
5075,430,2.3
5082,430,3.6
5083,430,3.6
5080,430,2.8
5031,430,2.4
5029,430,2.4
5041,430,0.3
5042,430,0.2
5039,430,2.4
5004,430,2.4
5007,430,2.4
5008,430,2.4
5009,430,2.4
5010,430,2.1
5006,430,1.5
5012,430,2.8
5011,430,1.8
5013,430,2.4
5014,430,2.4
5087,430,3.9
5047,430,2.4
5018,430,2.4
5344,430,0
5015,430,2.9
5094,430,3.3
5351,430,0
5095,430,3.9
5091,430,2.1
5098,430,3.9
5345,430,0
5099,430,3.6
5103,430,0.3
5352,430,0
5104,430,0.2
5100,430,3.8
5107,430,0.3
5346,430,0
5108,430,0.2
5105,430,0
5277,430,1.8
5311,430,2.3
5135,430,2.4
5308,430,2.4
5307,430,2.4
5310,430,2.4
5309,430,2.4
5687,430,3.3
5689,430,0
5688,430,0
5680,430,3.7
5679,430,0
5678,430,0
5690,430,0.3
5692,430,0
5691,430,0
5681,430,0.2
5683,430,0
5682,430,0
5335,430,0.2
5024,430,0
5023,430,0
5333,430,2.1
5332,430,0.8
5661,430,0
5028,430,0
5027,430,0
43128,430,0
43410,430,0
22974,430,10
22975,430,10
5119,430,2.4
5118,430,0.3
5117,430,2.4
5113,430,2.4
5673,430,0.4
5675,430,0.5
5684,430,0.4
5686,430,0.5
5685,430,0
5674,430,0.4
5131,430,2.4
5129,430,2.4
5122,430,1.9
5123,430,2.4
5126,430,3.1
5125,430,2
16157,430,9.1
16358,430,3.4
16359,430,3.4
16360,430,2.2
16357,430,4
16057,430,4
16056,430,9
11152,430,297.6
3860,430,3.6
3870,430,5.6
3819,430,74
3820,430,15.1
22904,430,4.6
16059,430,1.9
22969,430,3.9
22911,430,2.2
11156,430,212.7
14181,430,0.5
14182,430,0.2
14557,430,0.9
14558,430,0.3
14177,430,0.3
43369,430,0.1
19125,430,1.9
19902,430,8.1
19903,430,7.2
19904,430,7.3
35204,430,21.1
7019,430,1.6
11767,430,142.7
11158,430,142.7
11157,430,350
18964,430,15.2
14262,430,0.2
14263,430,0.1
9433,430,0
44203,430,0
14196,430,0.7
14192,430,0.9
14194,430,0.1
14390,430,0.1
19859,430,2.3
19860,430,4.4
19165,430,2.5
19166,430,2.4
14204,430,1.7
14236,430,1.6
14237,430,0
14209,430,0.1
14201,430,0.1
14210,430,0.1
14202,430,0.1
43401,430,3.8
14218,430,1.9
14219,430,0
14214,430,1.9
14203,430,1.9
14215,430,0
14223,430,0
14224,430,1.5
18107,430,5.3
18108,430,3.6
11768,430,406.6
11162,430,406.6
11769,430,623.2
11164,430,623.2
11161,430,437.1
28293,430,6.6
28294,430,6.9
28289,430,5
28290,430,4.7
18150,430,5.9
28291,430,6
18151,430,6.5
28298,430,8
18155,430,1.7
18159,430,33.7
18158,430,4.1
18160,430,2.4
18198,430,4
28299,430,16
18166,430,27.4
18167,430,11.2
18199,430,5.4
18168,430,6.2
18157,430,2.4
28309,430,1.1
18170,430,5.8
18171,430,1.1
18172,430,2.5
18174,430,6.4
18173,430,14.3
28302,430,2.5
18175,430,0.2
18176,430,7
18177,430,5.5
28300,430,5.4
18178,430,8
18200,430,7
18190,430,3.9
18185,430,4.4
28301,430,34.8
18191,430,3.9
18192,430,11
18209,430,2.1
18204,430,8.6
18208,430,25.9
18205,430,8.8
18206,430,9.8
18210,430,5
18212,430,6
11165,430,310
20015,430,0.3
22973,430,5.8
20018,430,0.3
20017,430,0
20019,430,0
20316,430,0.3
20016,430,0.3
20014,430,0.3
11656,430,0.5
11907,430,0.3
11906,430,0
11905,430,0
11902,430,0.4
11901,430,0.4
11912,430,0.3
11911,430,0.3
11910,430,0.3
11900,430,0.3
11170,430,0
11772,430,0
11174,430,0
11771,430,0
11773,430,0
11176,430,0
11172,430,0
11770,430,0.4
11168,430,0.4
11179,430,0.3
11178,430,0.3
11775,430,0.4
11181,430,0.4
11180,430,0.4
11774,430,0.3
11167,430,0.3
11182,430,0.4
20322,430,0
20022,430,0
20522,430,0
20422,430,0
20320,430,0.3
20020,430,0.3
20027,430,0
20029,430,0.1
11192,430,26.6
11778,430,36.8
11196,430,36.8
16363,430,1.7
16063,430,1.7
16062,430,5
11197,430,31.5
36604,430,33.3
36025,430,88.1
36606,430,24.7
36608,430,1
36609,430,9.9
36026,430,36.1
36607,430,32.1
18236,430,0.3
18434,430,11.2
18965,430,3.8
18214,430,9.4
18927,430,20.5
18215,430,12
28303,430,3.9
18961,430,17.9
18216,430,6
18217,430,0.3
18220,430,0.9
18223,430,3.8
28292,430,36
18226,430,5.7
18228,430,25.4
18457,430,4.9
18425,430,15.4
18966,430,18.3
18229,430,69.3
18427,430,6.3
18230,430,8.3
18231,430,9.5
18428,430,9.6
18950,430,24.7
18232,430,14.2
18235,430,27.2
18429,430,8.3
18949,430,12.5
9079,430,3.8
9078,430,5.1
14242,430,1
14243,430,0.2
14431,430,0
43382,430,5.1
9081,430,1.4
14238,430,0.5
43404,430,1.1
18237,430,24.5
18969,430,6.7
1205,430,3.3
1206,430,9.1
42141,430,0.9
1067,430,2.5
1069,430,8.8
42136,430,3.9
1049,430,1.3
1053,430,3.2
1050,430,1.7
1052,430,2.7
1199,430,0.2
1056,430,1.8
1055,430,0.6
1054,430,1.9
42116,430,3.5
42158,430,34.8
42157,430,2.3
11781,430,383.4
11204,430,383.4
11203,430,541.9
18239,430,1.8
18241,430,10.9
18243,430,7.6
15138,430,0.4
15141,430,0.3
15140,430,0.3
15146,430,0.1
15145,430,0.1
15148,430,0
15147,430,0
15152,430,0
15150,430,1
15151,430,0.4
15149,430,0.3
11206,430,7.2
11205,430,16.4
9084,430,11
9085,430,3.3
14423,430,0.1
14422,430,0.8
1252,430,2.9
11782,430,358.9
11208,430,551.4
11207,430,778.4
18245,430,6.9
18244,430,9.4
18246,430,5.3
18247,430,6.6
9087,430,2.7
9421,430,2.7
36614,430,36.6
36028,430,86.1
36610,430,28.8
36612,430,35.3
36030,430,32.6
36613,430,3
36611,430,25.4
36031,430,50.6
36615,430,1
1070,430,9.9
1071,430,2.7
1072,430,5.5
1073,430,6.3
19186,430,4.1
19168,430,0.2
19094,430,0.2
19182,430,1.6
21473,430,8.4
21474,430,6.9
21475,430,4.2
21476,430,7.8
21477,430,7.6
21478,430,5
21479,430,7.6
21480,430,5.7
27053,430,8.1
27052,430,17.6
27054,430,1.5
21277,430,5.4
21279,430,15.8
21278,430,6.1
21282,430,5.2
21280,430,5.2
21281,430,5.9
18251,430,9.8
18248,430,9.8
18249,430,7.9
18253,430,8
18255,430,11.5
18254,430,8.6
18256,430,7.1
43287,430,4
4706,430,0.3
11786,430,108
11223,430,108
5140,430,5.1
5139,430,5.5
5142,430,3.8
5141,430,2.8
1225,430,1.3
7021,430,1.2
11212,430,26.7
11211,430,31.4
19205,430,0.2
19170,430,0.2
1210,430,0.7
22954,430,23.8
22953,430,22.6
22955,430,39.4
1226,430,0.2
1144,430,0.4
1138,430,0.4
1139,430,0.4
1140,430,0.3
1173,430,0
1135,430,0
1136,430,0
1258,430,0
1124,430,0
1172,430,0
1128,430,5.6
1129,430,0.3
1130,430,4.5
1131,430,0.3
1132,430,4
1133,430,1.2
1123,430,0.3
1171,430,0.3
1255,430,0.3
1137,430,1.5
1125,430,0.7
1126,430,0.7
1160,430,0.7
1127,430,0.7
1057,430,0.3
14245,430,0.2
11783,430,2.9
11210,430,2.9
43146,430,3.7
11209,430,3.5
43285,430,1.8
5622,430,3.6
11213,430,231
14625,430,0
14628,430,0
14626,430,0
14627,430,0
14156,430,0
14154,430,0
14629,430,0
14630,430,0
14641,430,0
14640,430,0
18260,430,0
18261,430,0
18258,430,1.2
18259,430,1.4
18262,430,2.5
18263,430,2.5
18264,430,0.8
18265,430,0.9
18266,430,1
18267,430,1.1
21299,430,6.7
21511,430,8.3
21300,430,10
21301,430,9.7
21304,430,6.2
21302,430,6.4
21303,430,11.5
21485,430,9.5
21484,430,6.7
21482,430,11.8
21483,430,9.6
21411,430,3.4
21410,430,2.8
21003,430,4.3
21004,430,3.6
21005,430,4.4
21007,430,4.2
21008,430,5.7
21009,430,5.5
21063,430,2.4
21061,430,3.2
21064,430,6.1
21094,430,4.7
21399,430,9.2
21400,430,16.4
21395,430,4.7
21096,430,4.6
21398,430,4.4
21397,430,14.2
21090,430,5.5
21091,430,4.2
21089,430,4.2
21401,430,8
21229,430,7
21042,430,2
21127,430,70.9
21230,430,4.6
21462,430,8.4
21014,430,1.8
21018,430,9
21020,430,2.2
21021,430,0.8
21022,430,1.5
21105,430,13.6
21106,430,7.9
21024,430,14.5
21469,430,0
21464,430,0
21470,430,0
21465,430,0
21471,430,0
21466,430,0
21472,430,0
21467,430,0
21307,430,2
21305,430,1.8
21306,430,1
21490,430,6.7
21461,430,8.7
21202,430,5
21389,430,14.1
21390,430,14.3
21393,430,23.4
21107,430,4.9
21108,430,4.9
21129,430,3.4
21388,430,13.9
21078,430,19.3
21080,430,5.4
21130,430,55.8
21138,430,11.2
21139,430,5.9
21026,430,9.9
21488,430,2.4
21059,430,4.7
21124,430,4.5
21125,430,4.5
21126,430,22.4
21082,430,15.3
21486,430,7.4
21487,430,7.9
21028,430,0.5
1243,430,0
4001,430,0
4542,430,0
4574,430,0
4520,430,0
4575,430,0
9334,430,3.5
11957,430,62.8
9092,430,5.3
9091,430,4.2
9090,430,3.3
9095,430,6.7
9094,430,15.6
9089,430,4.7
6963,430,0.2
43129,430,0
15002,430,12.1
15001,430,0.1
15008,430,0.1
15235,430,2.5
15234,430,2.1
15012,430,0.6
15014,430,0.1
15017,430,0.1
15016,430,0.1
15018,430,0.4
15015,430,0.1
15192,430,0
15019,430,0
15020,430,0.1
15025,430,0
15027,430,4.7
15029,430,0.1
15028,430,0.1
15034,430,0.1
15033,430,0.1
15035,430,0.1
15037,430,0
15036,430,0
15038,430,0.1
15040,430,0.1
15042,430,0.1
15041,430,0.2
15039,430,0.1
15046,430,5
15048,430,0.1
15201,430,0.1
15050,430,0.1
83110,430,7.8
15051,430,0.1
15055,430,0.1
15058,430,0.1
15057,430,0.1
15060,430,0.1
15062,430,0.1
15067,430,0.1
15066,430,0
15065,430,0.1
15068,430,0.1
15071,430,0
15070,430,0
15072,430,0.2
15232,430,1.1
15073,430,0.7
15236,430,0.5
15077,430,0.1
15080,430,0.1
15247,430,0.1
15081,430,0.1
15260,430,0.1
15265,430,0.1
15084,430,0.5
15212,430,0.5
15083,430,0.4
15087,430,0.1
15086,430,0.1
15085,430,0.1
15088,430,2.6
15089,430,0.4
15090,430,0.1
15091,430,0.1
15094,430,0.1
15095,430,0.1
15099,430,0.1
15101,430,0.1
15105,430,0.1
15104,430,0.1
15106,430,0.1
15109,430,0.1
15111,430,0.1
15110,430,0.1
15262,430,0.9
15261,430,1.4
15114,430,0.1
15241,430,0.1
15240,430,0.1
15117,430,0
15127,430,0.1
15119,430,44
15121,430,0.2
15124,430,6.9
15126,430,2.5
15221,430,0.1
15130,430,0.1
15131,430,0.1
15133,430,0.1
15132,430,0.1
15135,430,0.1
43075,430,0
18973,430,5.7
25045,430,2.6
25021,430,40.8
25016,430,1.8
25015,430,10.4
25017,430,1.1
25020,430,129.3
25031,430,1.6
7023,430,1.8
42188,430,0.3
7945,430,1.8
42179,430,1.8
7905,430,1.8
7022,430,1.8
7024,430,0
43507,430,0.3
7963,430,1.7
7964,430,1.7
42280,430,0.3
7962,430,1.6
43130,430,0
7025,430,0
80200,430,0.1
19241,430,0.8
19226,430,0
19227,430,3.9
19409,430,0.7
19375,430,0
19230,430,13
19263,430,0.9
43506,430,1.3
42074,430,1.3
19280,430,0
19283,430,0
43514,430,0
43450,430,0.2
43346,430,0.1
19871,430,3.6
42186,430,0.3
42185,430,0.3
42187,430,0.3
19293,430,0.3
19294,430,0.9
9100,430,2.6
9097,430,2.6
9099,430,2.6
9096,430,2.6
9351,430,3.9
14646,430,0
14645,430,0
14647,430,0
14648,430,0
14651,430,0
14269,430,0
14267,430,0
14264,430,0
14406,430,0
14541,430,0
9105,430,2.6
42055,430,0
43345,430,0
35142,430,0.8
17147,430,1.8
17151,430,1.6
17157,430,1.3
17159,430,1.4
17163,430,1.4
17344,430,1.4
17343,430,1.2
17345,430,1.2
17164,430,1.1
17346,430,1.5
17169,430,1.2
17173,430,1.2
17176,430,1.6
17179,430,1.6
17181,430,1.5
17182,430,1.7
17184,430,1.4
18963,430,29.5
11215,430,1.7
19172,430,0
19173,430,0
19175,430,0
19176,430,0
19177,430,0
11216,430,0.1
5147,430,5.1
11785,430,1.7
11221,430,1.7
11220,430,0.7
42139,430,5.7
14277,430,0
14282,430,0.2
9130,430,0.4
9135,430,0.4
9512,430,0.4
11975,430,97.3
11974,430,108.6
9124,430,0
9123,430,0
9126,430,0
9125,430,0.1
9128,430,0
9111,430,0
9112,430,0
9116,430,0
9120,430,0
9121,430,0
9119,430,0
9131,430,14.6
9134,430,9.8
9133,430,9.8
9132,430,14.6
6116,430,0.1
6957,430,0.3
6119,430,0.2
6958,430,0.4
6959,430,2
6977,430,0
6122,430,0.2
6124,430,0.4
6125,430,0
5669,430,0
5670,430,0
5668,430,0
5666,430,0
5667,430,0
5665,430,0
5306,430,0
5663,430,0
5664,430,0
5662,430,0
5305,430,0
9434,430,0
9435,430,1
9143,430,1.9
9139,430,2.6
42281,430,0
7032,430,0
7031,430,0
7026,430,0
7027,430,0
7030,430,0
7028,430,0
7029,430,0
7034,430,3.4
6029,430,0.7
20030,430,0.2
19296,430,0
2055,430,1.3
22537,430,0.8
22535,430,0.8
22961,430,10.8
16137,430,3
18270,430,23.6
11224,430,18.1
1264,430,22.3
1240,430,1.1
18271,430,1.8
18272,430,1.5
1239,430,1.3
1238,430,1.3
1241,430,0.5
1242,430,0.5
1237,430,1.3
1263,430,0.4
1236,430,0.9
19270,430,0.3
19114,430,0.6
19265,430,3.6
43541,430,1.5
19090,430,0.9
19899,430,0.3
19898,430,0.3
19095,430,0.3
19867,430,0
19088,430,0.4
19260,430,2.8
19096,430,0.4
19089,430,1.3
42117,430,2.7
3957,430,76.3
3944,430,7.5
3951,430,10.2
3950,430,42.1
3949,430,5.3
3935,430,9.8
3846,430,9.8
3992,430,7.2
3999,430,41
3993,430,5.2
33871,430,41
3991,430,5.2
3952,430,14.1
3954,430,56.6
3953,430,7.2
3842,430,14.1
3843,430,56.6
3841,430,7.2
3856,430,10.2
3858,430,42.1
3855,430,5.3
3839,430,9.4
3945,430,56.7
3837,430,41.1
3946,430,5.5
3947,430,10.3
3948,430,41.4
3840,430,9.4
3851,430,10.2
3853,430,42.1
3850,430,5.3
33868,430,39
3989,430,5.2
33872,430,45
3987,430,5.9
33869,430,41
3990,430,5.2
33867,430,41
3988,430,5.2
3963,430,5.2
3815,430,5.2
3943,430,40.9
3942,430,5.5
3955,430,5.7
3849,430,41.3
33866,430,45
3981,430,5.9
3982,430,5.3
33870,430,38
3980,430,46
3827,430,42
3830,430,10.2
3868,430,5.2
3869,430,42
3818,430,10
3817,430,41
3825,430,5.2
3832,430,5.2
3812,430,10.3
3808,430,41
3809,430,41
3806,430,5.2
3983,430,5.3
3838,430,40
33873,430,40
3844,430,10.1
3845,430,5.2
3816,430,10.1
3814,430,40
3813,430,5.2
3984,430,5.2
33874,430,5.2
3985,430,5.2
33875,430,5.2
33864,430,11.6
33863,430,46
33865,430,11.6
33877,430,46
33876,430,5.9
33862,430,46
3986,430,5.9
3852,430,40
3854,430,10.2
3826,430,40
3805,430,41
3803,430,5.2
3929,430,38
3861,430,38
3864,430,5.2
3821,430,60
3822,430,7.8
3857,430,5.2
3824,430,10.2
3823,430,5.2
3930,430,5.2
3901,430,10
3913,430,38
3900,430,5.2
3926,430,10.2
3928,430,40.1
3925,430,5.2
3867,430,45.1
3966,430,11.9
3859,430,5.8
3961,430,5.3
3960,430,5.3
3801,430,10
3802,430,41
3800,430,5.3
3937,430,10.6
3938,430,43
3936,430,5.1
3940,430,10.2
3941,430,41.6
3939,430,5.1
19297,430,0
19719,430,0
43028,430,0
19300,430,0.3
44110,430,0.2
43497,430,0.1
11226,430,0.1
9443,430,0.2
9444,430,0
11789,430,108
11232,430,108
11234,430,817
11791,430,882
11236,430,882
11233,430,704.8
21420,430,70.9
21421,430,9.4
21422,430,17.4
7968,430,0
7969,430,0
7970,430,0
7037,430,2.1
9445,430,5.5
9148,430,40.3
7038,430,1.6
11793,430,0.1
11242,430,0.1
11241,430,0.1
9149,430,0
17006,430,4.6
17002,430,4.6
17060,430,4.4
17008,430,4.3
17012,430,4.2
17014,430,3.6
17024,430,4.8
17025,430,4.7
17027,430,3.9
17030,430,5.3
17033,430,4.1
17053,430,4.4
17038,430,4.6
17035,430,3.4
17041,430,5.7
17042,430,4.5
17039,430,3.4
17225,430,5.3
17224,430,3.6
17077,430,4.9
17081,430,3.1
17083,430,3.5
11794,430,494.2
11245,430,494.2
35196,430,346.6
4002,430,0
22916,430,5.9
22977,430,7
22910,430,9.1
32019,430,3.1
22956,430,17.8
22962,430,1.7
22963,430,3.5
18369,430,0
18370,430,0
18371,430,0
18372,430,0
18373,430,0
18375,430,0.4
18374,430,0
7039,430,0.3
11795,430,25.4
11247,430,25.4
11246,430,47
9153,430,0
9154,430,0
9152,430,0
9156,430,0
14296,430,1.9
14297,430,0
14542,430,0.1
14543,430,0
14292,430,0.2
14293,430,0
14287,430,0
14288,430,0
9150,430,0
16370,430,1.7
16070,430,1.7
16069,430,5
11250,430,102.3
11251,430,102.5
11253,430,126.3
11252,430,24.1
11257,430,140.3
21413,430,3.3
21412,430,0.7
11715,430,3.6
11714,430,6.2
11032,430,6.2
11716,430,5.2
11040,430,5.2
11038,430,5.1
11037,430,5.3
11031,430,5.6
16372,430,2
16072,430,2
16071,430,6
16074,430,5.9
9161,430,0.5
9160,430,0.6
14303,430,0
9159,430,0.6
9165,430,1.6
9164,430,0.4
21290,430,6.8
21292,430,9.6
21287,430,5.9
21289,430,5.7
21288,430,5.9
21291,430,7.1
9167,430,7.8
11255,430,0.1
7042,430,1.8
7909,430,0
7908,430,0
7045,430,0
7906,430,0
43131,430,0
22959,430,0.2
32004,430,5.8
22247,430,0.2
22960,430,6.4
22970,430,5.1
32014,430,2.2
32016,430,0.2
20100,430,0
20400,430,0
20099,430,0.1
20499,430,0.1
20106,430,0.3
20108,430,0.7
14305,430,0
14317,430,2.5
14318,430,0.3
14316,430,0.3
14311,430,5.4
14312,430,0.5
14310,430,0.4
9436,430,0.8
9176,430,4.2
9328,430,1.5
4630,430,101.3
4655,430,43
4626,430,93
4627,430,93
4687,430,56.5
4674,430,46.8
4677,430,52.5
4673,430,55.5
4676,430,4.2
4675,430,12.3
4695,430,101.3
42307,430,70.9
4585,430,86.5
4633,430,70.9
4634,430,93
4612,430,101.3
4693,430,101.3
4614,430,101.3
4620,430,101.3
4697,430,101.3
4613,430,101.3
4694,430,101.3
4690,430,74.6
4624,430,0.3
4631,430,0.1
42256,430,93
4128,430,74.6
42309,430,57.6
4600,430,46.1
4628,430,75
4665,430,106.2
4668,430,75
4610,430,93
4691,430,93
4617,430,93
4696,430,93
4611,430,91.7
4692,430,91.7
4618,430,91.7
19303,430,0
43598,430,24.7
43355,430,24.7
42178,430,53.4
4708,430,53.7
42138,430,24.7
21232,430,4.9
21238,430,16
4606,430,0
7972,430,8.2
43132,430,0
9181,430,2.5
9183,430,2.5
9184,430,2.9
8510,430,2.5
1244,430,0.6
42131,430,0
1110,430,0.2
1111,430,0.2
1094,430,0.4
1088,430,0.1
42189,430,0.1
1230,430,0.3
1095,430,0.6
1097,430,0
1096,430,0.5
1214,430,0.6
1105,430,0.2
1104,430,0.1
1202,430,0.2
1103,430,0.2
1102,430,0.3
1092,430,0
1155,430,0
1154,430,0.1
1091,430,0.1
1090,430,2.2
1212,430,2.2
1060,430,0.8
1175,430,0.1
42290,430,0
1106,430,0.3
1107,430,0.3
43543,430,0
1089,430,0.3
1082,430,0.1
1086,430,0
1085,430,0
1151,430,0
1081,430,0.1
1079,430,0.2
1174,430,0.2
1077,430,0.3
1211,430,0.3
20647,430,0.8
20032,430,0.3
43483,430,1.4
20031,430,0.9
16112,430,29.3
14119,430,0.5
19304,430,0
15155,430,23
15160,430,0.3
15162,430,0.2
15157,430,0.2
15250,430,0.2
15164,430,0.1
15230,430,0.1
15166,430,0.1
15170,430,0.1
15244,430,1.5
15169,430,2
15167,430,1
15231,430,0.1
90240,430,0
15172,430,0
90560,430,0.1
15175,430,0
15177,430,0.1
7050,430,1.6
11258,430,1.4
18940,430,5.7
18274,430,39.2
18277,430,19.3
18386,430,20.8
18279,430,2.3
18283,430,13
18388,430,17.4
9190,430,7.8
16381,430,2.7
16081,430,2.7
16080,430,9
11718,430,22.7
11044,430,22.7
11043,430,33
16384,430,2.7
16084,430,2.7
11266,430,0
11264,430,0
11950,430,0
11993,430,0
11987,430,0
11939,430,0
11998,430,0
11243,430,0
11265,430,0
11798,430,0
11269,430,0
11268,430,0
11267,430,0
11797,430,0
11261,430,0
11260,430,0
11263,430,0
11799,430,592.7
11271,430,592.7
11800,430,335.1
11273,430,335.1
11270,430,257.5
2046,430,1.4
18621,430,50
9449,430,11.9
9450,430,14.6
16113,430,23.1
9191,430,2.2
11802,430,292
11277,430,292
11276,430,337
16082,430,0
20113,430,1.4
20110,430,0
20310,430,0
20510,430,0
20410,430,0
20109,430,0.5
20409,430,0.5
20112,430,101.1
20118,430,6.3
11964,430,5.1
11963,430,5.3
1250,430,8.8
12695,430,0
12195,430,0
12071,430,0
12061,430,0
12062,430,0
12563,430,0
12063,430,0
12665,430,0
12565,430,0
12065,430,0
12078,430,0
12588,430,30.3
12585,430,34.7
12085,430,34.7
12586,430,34.7
12086,430,34.7
12087,430,34.1
12167,430,7.8
12116,430,0.1
12108,430,0.3
12109,430,0
12179,430,0.3
12104,430,0.2
12117,430,0.1
12119,430,0
12120,430,14.2
12632,430,0
12132,430,0
12635,430,12.9
12737,430,5.7
12637,430,5.7
12137,430,5.7
12638,430,17.9
12142,430,3.5
12147,430,53.9
12652,430,13.2
12152,430,13.2
12154,430,2.7
12155,430,2.7
20033,430,3.2
20132,430,3.2
4529,430,7
4582,430,71.3
4501,430,24.7
4047,430,0.5
42289,430,42.2
4518,430,1.9
44005,430,21
4502,430,24.7
42231,430,9.3
4707,430,3.3
4645,430,71.3
4644,430,71.3
4643,430,122
4698,430,71.3
4661,430,0.5
4659,430,0.5
4646,430,0.5
4702,430,24.7
4642,430,5.4
4662,430,24.7
4660,430,24.7
4658,430,24.7
4657,430,24.7
4663,430,24.7
4656,430,24.7
4652,430,24.7
4653,430,24.7
4664,430,24.7
4654,430,24.7
4651,430,24.7
4648,430,24.7
4701,430,183.9
4699,430,183.9
4650,430,183.9
4700,430,183.9
4588,430,24.7
4053,430,60.2
4055,430,8
4679,430,0
4042,430,0.7
4037,430,24.7
4511,430,7.1
4510,430,7.1
4058,430,13.6
4531,430,183.9
4044,430,183.9
4034,430,24.7
4543,430,24.7
4584,430,5.4
4060,430,5.4
4506,430,5.4
4545,430,5.4
4528,430,15
4038,430,24.7
11803,430,40
11279,430,40
11804,430,47.8
11281,430,47.8
11280,430,49.4
11278,430,31.3
36042,430,6.8
36631,430,4.3
36047,430,4.2
7051,430,3.4
9195,430,1.4
9194,430,1.4
9193,430,1.4
36044,430,12.3
36045,430,2.1
11296,430,34.1
11285,430,0.2
11805,430,0.5
11283,430,0.5
11284,430,3.8
11806,430,0.3
11288,430,0.3
11807,430,0.3
11290,430,0.3
11289,430,0.4
11282,430,0.4
