food_id,nutrient_id,amount_in_food
11100,315,0.311
11098,315,0.337
20008,315,1.3
20011,315,2.03
20010,315,0.403
20009,315,1.618
20013,315,0.609
20012,315,3.048
11747,315,0.27
11105,315,0.27
11104,315,0.232
21251,315,0.29
21256,315,0.278
21385,315,0.227
21384,315,0.257
21383,315,0.184
21506,315,0.21
21254,315,0.2
21255,315,0.14
21249,315,0.213
21386,315,0.39
21250,315,0.327
21387,315,0.176
21509,315,0.342
21259,315,0.401
21258,315,0.264
21141,315,0.061
21252,315,0.18
21253,315,0.18
22918,315,0.408
22917,315,0.481
22928,315,0.531
01003,315,0.0
01001,315,0.0
01002,315,0.001
01145,315,0.004
11106,315,0.274
11108,315,0.098
11754,315,0.144
11117,315,0.144
11116,315,0.159
11755,315,0.153
11120,315,0.153
11119,315,0.19
11749,315,0.159
11750,315,0.159
11751,315,0.205
11110,315,0.205
43143,315,0.238
43144,315,0.218
11970,315,0.203
11109,315,0.16
11752,315,0.223
11113,315,0.223
11112,315,0.243
11753,315,0.152
11115,315,0.152
11114,315,0.18
18086,315,0.085
18087,315,0.142
18088,315,0.063
18090,315,0.05
18095,315,0.067
18096,315,0.329
18101,315,0.28
18110,315,0.22
18114,315,0.556
18116,315,0.683
18119,315,0.35
18957,315,0.193
18120,315,0.11
18451,315,0.137
18121,315,0.088
18418,315,0.088
18092,315,0.528
18097,315,0.213
18112,315,0.105
18117,315,0.139
18135,315,0.278
18419,315,0.278
18142,315,0.28
18126,315,0.33
18127,315,0.485
18128,315,0.305
18133,315,0.21
18134,315,0.167
18131,315,0.3
18102,315,0.277
18139,315,0.197
18140,315,0.222
18141,315,0.095
18144,315,0.191
18453,315,0.228
18146,315,0.19
18420,315,0.191
06415,315,0.096
06434,315,0.07
06395,315,0.058
06431,315,0.069
27021,315,0.054
06545,315,0.076
06338,315,0.036
06029,315,0.182
06062,315,0.1
06377,315,0.138
05111,315,0.05
10998,315,0.016
10130,315,0.015
19098,315,0.05
19070,315,0.001
19074,315,0.011
19076,315,0.047
19071,315,0.14
19905,315,1.44
19085,315,0.002
19086,315,1.4
19079,315,0.003
19910,315,0.0
19268,315,0.558
19384,315,0.003
19099,315,0.0
19919,315,0.014
19379,315,0.232
19301,315,0.47
19100,315,0.422
19101,315,0.885
19102,315,0.164
19104,315,0.466
19103,315,0.002
19106,315,0.01
19117,315,0.873
19107,315,0.01
19243,315,0.0
19236,315,0.01
19136,315,0.0
19248,315,0.0
19250,315,0.0
19249,315,0.0
19108,315,0.035
19109,315,0.1
19110,315,0.0
19914,315,0.374
19917,315,0.297
19159,315,0.16
42227,315,1.03
19141,315,0.329
42148,315,0.963
19140,315,0.664
19115,315,0.367
19135,315,0.147
42196,315,0.393
19370,315,0.063
19155,315,0.35
19156,315,0.015
19160,315,0.273
19161,315,0.942
19116,315,0.008
19120,315,0.471
19279,315,0.535
19126,315,0.945
19132,315,0.624
19134,315,0.477
19142,315,0.948
19143,315,0.0
19144,315,0.172
19111,315,0.351
19068,315,0.038
19069,315,0.49
19913,315,1.077
19118,315,0.535
43046,315,0.304
19147,315,1.243
19148,315,0.593
19216,315,1.682
19238,315,0.65
19896,315,0.727
19239,315,0.0
19150,315,0.0
19151,315,1.1
19252,315,0.0
19152,315,0.0
19080,315,0.8
19701,315,0.8
19154,315,1.609
19866,315,0.539
19164,315,0.0
19858,315,1.121
19081,315,0.494
19083,315,0.4
19382,315,0.0
19001,315,0.361
19383,315,0.002
19064,315,0.047
19138,315,0.351
19162,315,0.33
19087,315,0.008
19181,315,0.0
02054,315,0.078
09060,315,0.037
14552,315,0.036
14130,315,0.013
14537,315,0.017
11122,315,0.256
35211,315,0.043
16055,315,0.508
36053,315,0.183
36057,315,0.169
36043,315,0.155
36632,315,0.187
36048,315,0.206
11655,315,0.13
11683,315,1.116
11960,315,0.151
11759,315,0.45
11758,315,0.45
11128,315,0.45
11126,315,0.45
11757,315,0.155
11125,315,0.155
11760,315,0.167
11131,315,0.167
11130,315,0.171
11124,315,0.143
11134,315,0.384
11935,315,0.084
11949,315,0.084
35195,315,0.76
11761,315,0.132
11136,315,0.132
11762,315,0.15
11138,315,0.15
11137,315,0.197
11967,315,0.242
11968,315,0.242
11965,315,0.247
11135,315,0.155
11763,315,0.096
11142,315,0.096
11141,315,0.158
11764,315,0.106
11144,315,0.106
11143,315,0.103
11145,315,0.688
08204,315,0.246
08274,315,0.332
08239,315,2.32
08013,315,3.547
08272,315,1.545
08271,315,0.369
08017,315,0.353
08035,315,1.848
08045,315,2.19
08057,315,0.278
08243,315,2.447
08048,315,1.13
08050,315,2.173
08087,315,2.04
08194,315,0.473
08247,315,1.483
08082,315,3.922
08089,315,3.657
08077,315,3.446
08037,315,3.996
08290,315,3.229
08389,315,3.151
08388,315,3.962
08560,315,3.404
08393,315,2.788
08591,315,3.2
08031,315,3.466
08584,315,3.171
08469,315,0.116
08005,315,5.789
08028,315,5.297
08001,315,7.41
08003,315,0.499
08014,315,1.1
08020,315,0.168
08068,315,0.166
08030,315,0.56
08069,315,0.055
08032,315,0.687
08309,315,0.15
08071,315,1.895
08058,315,1.506
08060,315,2.678
08065,315,1.3
08602,315,2.675
08531,315,2.469
08501,315,0.631
08478,315,0.852
08656,315,0.18
08571,315,0.12
43495,315,2.903
08061,315,3.21
08038,315,3.236
43570,315,1.278
08191,315,4.198
08147,315,2.52
08010,315,0.747
08047,315,0.412
08220,315,1.554
08214,315,3.041
08218,315,2.521
08018,315,0.359
08049,315,2.333
08059,315,0.326
08216,315,3.85
08505,315,0.223
08506,315,0.095
08025,315,1.1
08507,315,0.653
08504,315,3.467
08074,315,2.7
08156,315,1.5
08085,315,15.88
08363,315,17.38
08366,315,19.08
08435,315,3.61
08508,315,0.79
08509,315,1.057
43245,315,2.474
08084,315,19.956
08157,315,1.755
08161,315,0.037
08091,315,0.037
08090,315,0.145
08164,315,0.037
08159,315,0.132
08160,315,0.106
08165,315,0.037
08168,315,0.144
08101,315,0.144
08100,315,1.033
08578,315,0.236
08577,315,0.227
08576,315,1.347
08575,315,0.226
08574,315,0.188
08573,315,1.367
08107,315,0.0
08169,315,0.001
08103,315,0.0
08105,315,0.196
08104,315,1.298
08173,315,0.196
08113,315,0.196
08172,315,0.693
08680,315,2.297
08122,315,3.385
08123,315,0.558
08128,315,2.58
08129,315,0.643
08132,315,1.985
08133,315,0.466
08180,315,0.58
08120,315,3.63
08121,315,0.58
08094,315,0.136
08092,315,0.205
08093,315,0.049
08410,315,2.79
08225,315,2.38
08130,315,2.247
08436,315,2.043
08228,315,2.224
08231,315,5.7
08402,315,4.3
08143,315,0.822
08182,315,0.817
08142,315,5.262
08183,315,0.583
08144,315,3.2
11765,315,0.334
11148,315,0.334
11147,315,0.366
11766,315,0.169
11150,315,0.169
11149,315,0.189
01045,315,0.01
44048,315,0.026
01046,315,0.025
01254,315,0.025
01047,315,0.01
01252,315,0.048
01164,315,0.04
01259,315,0.026
01048,315,0.02
01161,315,0.028
01004,315,0.009
01005,315,0.012
01006,315,0.034
01007,315,0.038
01008,315,0.021
01009,315,0.027
01260,315,0.031
01270,315,0.024
01010,315,0.012
01011,315,0.012
01012,315,0.002
01013,315,0.003
01016,315,0.003
01015,315,0.015
01014,315,0.022
01017,315,0.011
01186,315,0.017
43274,315,0.011
01227,315,0.018
01018,315,0.011
01019,315,0.028
01020,315,0.014
01228,315,0.014
01021,315,0.04
01156,315,0.252
01157,315,0.093
01159,315,0.1
01022,315,0.011
01023,315,0.017
01024,315,0.038
01168,315,0.006
01169,315,0.011
01251,315,0.022
01165,315,0.037
01166,315,0.036
01167,315,0.071
01025,315,0.011
01029,315,0.039
01271,315,0.041
01028,315,0.01
01026,315,0.03
01027,315,0.009
01030,315,0.008
01031,315,0.011
01204,315,0.085
01032,315,0.071
01033,315,0.02
01146,315,0.023
01042,315,0.041
01253,315,0.041
01043,315,0.016
01044,315,0.014
01034,315,0.011
01035,315,0.01
01208,315,0.01
01037,315,0.01
01036,315,0.006
01038,315,0.02
01039,315,0.03
01040,315,0.026
01041,315,0.013
01229,315,0.021
18147,315,0.14
18148,315,0.12
07016,315,0.03
09062,315,0.093
09362,315,0.059
09067,315,0.07
09066,315,0.072
09065,315,0.073
09064,315,0.076
09068,315,0.057
09063,315,0.112
09075,315,0.058
09072,315,0.061
09073,315,0.06
09074,315,0.048
09367,315,0.048
09071,315,0.062
09076,315,0.109
09070,315,0.07
19163,315,0.0
21143,315,0.121
21526,315,0.219
21144,315,0.163
05326,315,0.235
05327,315,0.229
07961,315,0.018
07932,315,0.034
07933,315,0.043
05324,315,0.26
05323,315,0.254
22906,315,0.187
07018,315,0.012
22978,315,0.31
05746,315,0.012
05747,315,0.012
05062,315,0.011
05748,315,0.011
05749,315,0.011
05357,315,0.006
05358,315,0.004
05359,315,0.004
05356,315,0.027
05361,315,0.005
05362,315,0.01
05049,315,0.062
05050,315,0.05
05051,315,0.022
05347,315,0.026
05052,315,0.02
05048,315,0.018
05054,315,0.047
05055,315,0.022
05341,315,0.024
05056,315,0.02
05053,315,0.021
05058,315,0.054
05059,315,0.026
05060,315,0.018
05348,315,0.017
05061,315,0.018
05057,315,0.018
05063,315,0.021
05064,315,0.017
05342,315,0.009
05065,315,0.018
05314,315,0.011
05676,315,0.018
05671,315,0.018
05073,315,0.014
05071,315,0.014
05035,315,0.058
05036,315,0.039
05037,315,0.021
05038,315,0.019
05034,315,0.019
05044,315,0.033
05045,315,0.021
05046,315,0.02
05043,315,0.021
05677,315,0.018
05672,315,0.017
05096,315,0.013
05067,315,0.052
05068,315,0.028
05069,315,0.015
05349,315,0.024
05070,315,0.019
05066,315,0.014
05072,315,0.021
05343,315,0.023
05074,315,0.019
05021,315,0.222
05022,315,0.199
05020,315,0.149
05076,315,0.054
05077,315,0.032
05078,315,0.02
05079,315,0.019
05075,315,0.016
05081,315,0.025
05082,315,0.019
05083,315,0.019
05080,315,0.017
05030,315,0.055
05031,315,0.026
05032,315,0.018
05033,315,0.018
05029,315,0.018
05040,315,0.02
05041,315,0.017
05042,315,0.018
05039,315,0.018
05002,315,0.064
05003,315,0.047
05001,315,0.029
05004,315,0.031
05005,315,0.029
05007,315,0.057
05008,315,0.034
05009,315,0.02
05010,315,0.019
05006,315,0.019
05012,315,0.028
05011,315,0.019
05013,315,0.019
05014,315,0.019
05087,315,0.046
05085,315,0.065
05086,315,0.052
05084,315,0.033
05089,315,0.05
05090,315,0.048
05088,315,0.035
05047,315,0.014
05016,315,0.108
05017,315,0.06
05018,315,0.022
05344,315,0.029
05019,315,0.018
05015,315,0.019
05092,315,0.057
05093,315,0.036
05094,315,0.017
05351,315,0.02
05095,315,0.019
05091,315,0.013
05097,315,0.027
05098,315,0.016
05345,315,0.018
05099,315,0.02
05101,315,0.06
05102,315,0.028
05103,315,0.011
05352,315,0.025
05104,315,0.018
05100,315,0.011
05106,315,0.016
05107,315,0.016
05346,315,0.023
05108,315,0.017
05105,315,0.018
05277,315,0.015
05138,315,0.192
05137,315,0.163
05134,315,0.031
05133,315,0.028
05136,315,0.021
05135,315,0.02
05308,315,0.015
05307,315,0.016
05310,315,0.015
05309,315,0.017
05687,315,0.014
05689,315,0.01
05688,315,0.009
05680,315,0.014
05679,315,0.009
05678,315,0.01
05690,315,0.016
05692,315,0.011
05691,315,0.008
05681,315,0.017
05683,315,0.011
05682,315,0.009
05024,315,0.074
05023,315,0.055
05333,315,0.016
05332,315,0.016
05026,315,0.107
05025,315,0.089
05661,315,0.375
05028,315,0.359
05027,315,0.255
43128,315,1.177
22974,315,0.283
22975,315,0.46
05120,315,0.019
05119,315,0.02
05116,315,0.147
05115,315,0.13
05118,315,0.015
05117,315,0.017
05110,315,0.027
05109,315,0.027
05112,315,0.018
05114,315,0.017
05113,315,0.018
05673,315,0.018
05675,315,0.02
05674,315,0.014
05684,315,0.016
05686,315,0.013
05685,315,0.006
05132,315,0.023
05131,315,0.021
05128,315,0.177
05127,315,0.151
05130,315,0.02
05129,315,0.018
05122,315,0.034
05121,315,0.031
05124,315,0.021
05123,315,0.019
05126,315,0.022
05125,315,0.019
32020,315,0.288
05312,315,0.0
05320,315,0.0
05313,315,0.0
16157,315,1.6
16358,315,0.846
16359,315,0.8
16058,315,0.818
16360,315,0.818
16357,315,1.03
16057,315,1.03
16056,315,21.306
11152,315,0.429
11154,315,0.233
11151,315,0.1
03860,315,0.239
03870,315,0.144
22904,315,0.205
16059,315,0.134
22969,315,0.205
22911,315,0.276
11615,315,1.35
11156,315,0.373
19902,315,1.419
19903,315,1.325
19904,315,1.948
19125,315,0.868
35204,315,0.417
07019,315,0.04
11698,315,0.943
11767,315,0.355
11158,315,0.355
11157,315,0.943
18964,315,0.292
09433,315,0.023
19165,315,3.837
19166,315,3.737
18103,315,0.172
18104,315,0.45
18417,315,0.451
18107,315,0.411
18108,315,0.31
18105,315,0.19
18106,315,0.24
11768,315,0.51
11162,315,0.51
11769,315,0.663
11164,315,0.663
11163,315,0.633
11161,315,0.658
28289,315,0.227
28290,315,0.682
28399,315,0.423
18151,315,0.128
18152,315,0.351
18196,315,0.201
18154,315,0.587
18155,315,0.17
18421,315,0.17
18159,315,0.62
18422,315,0.449
18158,315,0.394
18160,315,0.423
18198,315,0.365
18161,315,0.363
18378,315,0.663
18165,315,0.663
18163,315,0.373
18164,315,0.473
18166,315,0.7
18167,315,0.372
18199,315,0.403
18168,315,0.497
18157,315,0.696
18170,315,0.343
18171,315,0.19
18156,315,0.322
18172,315,1.555
28332,315,0.515
28333,315,0.411
28334,315,0.019
28335,315,0.226
18174,315,0.464
18173,315,1.019
18175,315,0.24
18423,315,0.24
18176,315,0.285
18177,315,1.257
28300,315,0.824
18178,315,0.839
18179,315,0.421
18200,315,0.64
18180,315,1.23
18184,315,0.987
18377,315,1.061
18182,315,0.765
18183,315,0.953
18190,315,0.912
18201,315,0.705
18185,315,0.643
18186,315,0.43
18189,315,0.57
18187,315,0.326
18188,315,0.461
18191,315,0.305
18193,315,0.617
18192,315,0.393
28310,315,0.393
18202,315,0.254
18209,315,0.421
18204,315,0.307
18208,315,0.316
18205,315,0.308
18206,315,0.289
18210,315,0.292
18213,315,0.29
18212,315,0.262
11165,315,0.426
20015,315,0.14
22973,315,0.171
20017,315,0.376
20019,315,0.376
20315,315,0.54
20316,315,0.46
20016,315,0.46
20018,315,0.056
20317,315,0.376
20314,315,0.485
20014,315,0.485
11656,315,0.079
11184,315,0.043
35183,315,0.9
11907,315,0.039
11906,315,0.068
11909,315,0.067
11908,315,0.067
11905,315,0.066
11904,315,0.033
11903,315,0.033
11902,315,0.214
11901,315,0.214
11912,315,0.127
11911,315,0.127
11910,315,0.126
11915,315,0.142
11914,315,0.142
11913,315,0.158
11900,315,0.161
11170,315,0.082
11772,315,0.039
11174,315,0.068
11177,315,0.056
11771,315,0.082
11773,315,0.067
11176,315,0.067
11172,315,0.067
11770,315,0.167
11168,315,0.167
11179,315,0.155
11178,315,0.123
11775,315,0.142
11181,315,0.142
11180,315,0.158
11774,315,0.155
11167,315,0.163
11182,315,0.129
07020,315,0.031
20322,315,0.174
20022,315,0.174
20522,315,0.174
20422,315,0.174
20320,315,0.498
20020,315,0.498
20023,315,0.498
20024,315,0.516
20025,315,0.105
11190,315,0.359
20027,315,0.053
20029,315,0.084
20028,315,0.78
11777,315,0.572
11192,315,0.572
11778,315,0.791
11196,315,0.791
11195,315,0.881
11191,315,0.56
16361,315,0.473
16061,315,0.473
16060,315,1.544
16065,315,0.392
16064,315,0.283
16363,315,0.475
16063,315,0.475
16062,315,1.528
11780,315,0.412
11202,315,0.412
11201,315,0.509
11779,315,0.219
11198,315,0.219
11197,315,0.308
09077,315,0.115
36024,315,0.262
36604,315,0.266
36025,315,0.144
36605,315,0.408
36606,315,0.075
36608,315,0.02
36040,315,0.13
36609,315,0.127
36026,315,0.531
36607,315,0.182
18236,315,0.944
18434,315,0.629
18965,315,0.517
18214,315,0.562
18927,315,0.497
18215,315,0.822
18961,315,0.778
18962,315,0.845
18216,315,2.475
28331,315,0.565
28345,315,2.451
28344,315,0.299
18218,315,0.6
18400,315,0.82
18217,315,0.65
18219,315,3.5
18220,315,1.13
18424,315,1.13
18221,315,0.738
18222,315,1.064
18223,315,0.552
18224,315,0.439
18225,315,0.635
18226,315,5.366
18227,315,2.371
18228,315,0.686
18457,315,0.637
18425,315,0.838
18426,315,0.695
18966,315,1.494
18960,315,0.625
18229,315,0.491
18427,315,0.556
18230,315,0.29
18231,315,0.784
28308,315,0.916
18428,315,1.781
18950,315,2.127
18232,315,1.549
18233,315,1.083
18234,315,0.701
18235,315,2.152
18429,315,2.247
18949,315,2.285
09079,315,0.18
09078,315,0.267
09522,315,0.067
14242,315,0.048
14243,315,0.006
14430,315,0.14
14431,315,0.032
09081,315,0.073
09526,315,0.085
09525,315,0.06
18237,315,0.211
18969,315,0.224
01205,315,0.142
01206,315,0.14
01067,315,0.0
01068,315,0.04
01069,315,0.011
01049,315,0.005
01053,315,0.006
01050,315,0.005
01052,315,0.001
01199,315,0.002
01056,315,0.015
01055,315,0.003
01054,315,0.001
11781,315,0.372
11204,315,0.372
11203,315,0.553
18240,315,0.21
18239,315,0.33
18241,315,0.34
18242,315,0.5
18243,315,0.514
28355,315,2.42
15137,315,0.04
15138,315,0.011
15136,315,0.035
15141,315,0.074
15140,315,0.074
15142,315,0.19
15139,315,0.15
15226,315,0.097
15143,315,0.08
15227,315,0.037
15144,315,0.03
15243,315,0.217
15242,315,0.146
15146,315,0.522
15145,315,0.226
15148,315,0.065
15147,315,0.056
15271,315,0.033
15152,315,0.396
15150,315,0.1
15151,315,0.049
15153,315,0.011
15149,315,0.029
15270,315,0.033
15228,315,0.018
15154,315,0.015
11206,315,0.073
11205,315,0.079
09083,315,0.256
09084,315,0.186
09085,315,0.469
11782,315,0.23
11208,315,0.23
11207,315,0.342
18245,315,0.351
18244,315,0.362
18430,315,0.362
18246,315,0.253
18431,315,0.253
18433,315,0.253
18247,315,0.845
18435,315,0.253
09087,315,0.262
09421,315,0.296
36614,315,0.212
36027,315,0.228
36028,315,0.151
36029,315,0.161
36610,315,0.179
36612,315,0.247
36030,315,0.168
36613,315,0.26
36611,315,0.363
36031,315,0.397
36032,315,0.277
36615,315,0.017
01070,315,0.225
01071,315,0.005
01072,315,0.045
01073,315,0.058
19186,315,0.13
19168,315,0.01
19094,315,0.01
19182,315,0.059
19220,315,0.643
19225,315,0.895
19222,315,0.009
21473,315,0.313
21474,315,0.366
21475,315,0.227
21476,315,0.333
21477,315,0.392
21478,315,0.305
21479,315,0.382
21480,315,0.313
02045,315,1.264
27065,315,0.341
27068,315,0.341
27053,315,0.014
27052,315,0.019
27054,315,0.019
11616,315,0.349
21277,315,0.324
21279,315,0.229
21278,315,0.275
21282,315,0.26
21280,315,0.352
21492,315,0.279
21281,315,0.298
21494,315,0.34
21493,315,0.248
21495,315,0.272
18251,315,0.37
18248,315,0.333
18249,315,0.64
18250,315,0.334
18253,315,0.215
18255,315,0.307
18436,315,0.263
18254,315,0.225
18256,315,0.205
04706,315,0.115
11786,315,0.868
11223,315,0.868
11222,315,1.063
11787,315,0.241
11621,315,0.241
11620,315,0.259
05143,315,0.258
05140,315,0.019
05139,315,0.017
05142,315,0.019
05141,315,0.019
05145,315,0.019
05144,315,0.019
01225,315,0.002
09422,315,0.325
07021,315,0.039
11212,315,1.024
11211,315,1.01
19169,315,0.02
19205,315,0.016
19170,315,0.007
01210,315,0.056
22954,315,0.404
22953,315,0.332
22955,315,0.419
01226,315,0.006
01144,315,0.08
01138,315,0.038
01139,315,0.038
01140,315,0.038
01141,315,0.038
01173,315,0.007
01135,315,0.07
01136,315,0.05
01258,315,0.0
01124,315,0.011
01172,315,0.007
01128,315,0.03
01129,315,0.026
01130,315,0.024
01131,315,0.028
01132,315,0.022
01133,315,0.058
01134,315,0.15
01123,315,0.028
01171,315,0.032
01255,315,0.033
01137,315,0.185
01125,315,0.055
01126,315,0.078
01160,315,0.065
01127,315,0.08
01057,315,0.005
11783,315,0.113
11210,315,0.113
11209,315,0.232
05624,315,0.026
05623,315,0.029
05625,315,0.028
05627,315,0.036
05626,315,0.029
05622,315,0.03
05621,315,0.027
05628,315,0.028
05629,315,0.034
05630,315,0.025
05631,315,0.027
05632,315,0.031
11213,315,0.42
18260,315,0.604
18261,315,0.823
18258,315,0.505
18437,315,0.357
18259,315,0.63
18438,315,0.357
18439,315,0.357
18262,315,0.575
18263,315,0.72
18264,315,1.001
18265,315,1.12
18266,315,1.79
18267,315,1.946
11984,315,3.098
11618,315,1.094
11214,315,0.385
16138,315,0.691
21142,315,0.388
21299,315,0.36
21511,315,0.351
21300,315,0.335
21301,315,0.305
21304,315,0.273
21302,315,0.385
21303,315,0.361
21485,315,0.355
21484,315,0.352
21482,315,0.323
21483,315,0.301
21411,315,0.188
21410,315,0.179
21006,315,0.165
21010,315,0.241
21002,315,0.192
21003,315,0.186
21004,315,0.159
21005,315,0.138
21007,315,0.136
21008,315,0.32
21009,315,0.179
21520,315,0.488
21519,315,0.218
21060,315,0.4
21063,315,0.247
21061,315,0.456
21064,315,0.298
21094,315,0.198
21100,315,0.123
21396,315,0.133
21399,315,0.137
21093,315,0.18
21400,315,0.212
21092,315,0.181
21395,315,0.198
21095,315,0.12
21096,315,0.259
21398,315,0.163
21097,315,0.166
21098,315,0.182
21099,315,0.147
21397,315,0.186
21090,315,0.254
21091,315,0.242
21089,315,0.316
21101,315,0.145
21102,315,0.219
21401,315,0.228
21229,315,0.15
21127,315,0.102
21230,315,0.349
21517,315,0.269
21011,315,0.178
21012,315,0.172
21013,315,0.145
21014,315,0.184
21018,315,0.043
21020,315,0.284
21021,315,0.235
21022,315,0.192
21105,315,0.264
21106,315,0.262
21024,315,0.39
21023,315,0.155
21469,315,0.115
21464,315,0.036
21470,315,0.13
21465,315,0.05
21471,315,0.149
21466,315,0.046
21472,315,0.172
21467,315,0.053
21305,315,0.143
21306,315,0.198
21490,315,0.2
21518,315,0.209
21202,315,0.193
21115,315,0.09
21114,315,0.11
21389,315,0.2
21111,315,0.151
21110,315,0.217
21112,315,0.178
21113,315,0.16
21390,315,0.183
21393,315,0.235
21107,315,0.357
21108,315,0.323
21109,315,0.23
21118,315,0.093
21119,315,0.1
21120,315,0.11
21129,315,0.411
21388,315,0.561
21078,315,0.187
21080,315,0.202
21130,315,0.342
21138,315,0.247
21139,315,0.098
21026,315,0.158
21488,315,0.266
21121,315,0.234
21059,315,0.172
21521,315,0.212
21162,315,0.376
21124,315,0.354
21156,315,0.302
21158,315,0.426
21154,315,0.282
21125,315,0.267
21160,315,0.28
21151,315,0.282
21126,315,0.214
21155,315,0.297
21153,315,0.278
21032,315,0.06
21033,315,0.08
21034,315,0.11
21083,315,0.167
21082,315,0.249
21486,315,0.31
21487,315,0.245
21028,315,0.038
09334,315,0.084
11957,315,0.191
09093,315,0.083
09092,315,0.084
09091,315,0.086
09090,315,0.088
09095,315,0.22
09094,315,0.51
09089,315,0.128
11985,315,6.704
04589,315,0.0
04590,315,0.0
04591,315,0.0
04592,315,0.0
04593,315,0.0
04594,315,0.0
15002,315,0.1
15001,315,0.07
15003,315,0.889
15187,315,1.14
15188,315,0.019
15004,315,0.015
15189,315,0.027
15005,315,0.021
15190,315,0.897
15006,315,0.7
15191,315,0.019
15007,315,0.015
15009,315,0.05
15008,315,0.042
15011,315,0.04
15235,315,0.018
15234,315,0.015
15233,315,0.027
15010,315,0.025
15012,315,0.05
15013,315,0.067
15014,315,0.021
15017,315,0.02
15016,315,0.02
15018,315,0.05
15015,315,0.015
15269,315,0.012
15192,315,0.015
15019,315,0.012
15268,315,0.015
15021,315,0.08
15020,315,0.025
15193,315,0.019
15022,315,0.015
15195,315,0.897
15024,315,0.7
15026,315,0.04
15025,315,0.035
15027,315,0.182
15029,315,0.017
15028,315,0.014
15030,315,0.073
15032,315,0.012
15031,315,0.014
15034,315,0.013
15033,315,0.011
15035,315,0.03
15037,315,0.013
15036,315,0.011
15196,315,0.015
15038,315,0.012
15040,315,0.04
15042,315,0.05
15041,315,0.04
15039,315,0.035
15197,315,0.058
15043,315,0.045
15198,315,0.038
15044,315,0.03
15199,315,0.026
15045,315,0.02
15047,315,0.02
15046,315,0.015
15048,315,0.04
15200,315,0.006
15049,315,0.005
15201,315,0.019
15050,315,0.015
15052,315,0.012
15051,315,0.014
15194,315,0.019
15023,315,0.015
15202,315,0.026
15053,315,0.02
15203,315,0.031
15054,315,0.024
15056,315,0.022
15055,315,0.016
15058,315,0.013
15057,315,0.011
15061,315,0.9
15060,315,0.7
15063,315,0.31
15062,315,0.24
15204,315,1.026
15064,315,0.8
15267,315,0.011
15067,315,0.018
15066,315,0.011
15266,315,0.011
15205,315,0.019
15065,315,0.015
15069,315,0.025
15068,315,0.013
15206,315,0.019
15059,315,0.015
15071,315,0.013
15070,315,0.011
15207,315,0.013
15072,315,0.01
15232,315,0.037
15073,315,0.05
15208,315,0.019
15074,315,0.015
15075,315,0.02
15237,315,0.016
15236,315,0.011
15209,315,0.021
15076,315,0.016
15210,315,0.019
15078,315,0.015
15077,315,0.017
15179,315,0.017
15080,315,0.02
15180,315,0.02
15211,315,0.019
15079,315,0.015
15239,315,0.021
15238,315,0.012
15247,315,0.019
15082,315,0.018
15081,315,0.014
15260,315,0.031
15265,315,0.011
15084,315,0.024
15181,315,0.02
15212,315,0.013
15083,315,0.011
15087,315,0.029
15182,315,0.03
15086,315,0.013
15085,315,0.011
15088,315,0.108
15089,315,0.206
15213,315,0.045
15090,315,0.035
15092,315,0.02
15091,315,0.015
15214,315,0.019
15093,315,0.015
15215,315,0.054
15094,315,0.042
15096,315,0.05
15095,315,0.015
15098,315,0.021
15097,315,0.013
15100,315,0.9
15099,315,0.7
15102,315,0.017
15101,315,0.013
15216,315,0.045
15103,315,0.035
15105,315,0.03
15104,315,0.025
15106,315,0.03
15217,315,0.769
15107,315,0.6
15218,315,0.897
15108,315,0.7
15109,315,0.011
15111,315,0.013
15110,315,0.011
15262,315,0.037
15261,315,0.037
15113,315,0.015
15112,315,0.01
15274,315,0.018
15219,315,1.091
15114,315,0.851
15241,315,0.013
15240,315,0.011
15116,315,0.021
15115,315,0.158
15128,315,0.04
15118,315,0.02
15117,315,0.015
15123,315,0.015
15127,315,0.011
15119,315,0.015
15183,315,0.015
15121,315,0.019
15184,315,0.011
15220,315,0.019
15124,315,0.016
15185,315,0.016
15126,315,0.019
15186,315,0.019
15221,315,0.013
15222,315,0.022
15129,315,0.017
15223,315,0.086
15130,315,0.067
15131,315,0.034
15133,315,0.13
15132,315,0.104
15224,315,0.019
15134,315,0.015
15225,315,0.019
15135,315,0.015
19187,315,0.007
18973,315,0.364
25045,315,3.407
25021,315,2.59
25016,315,1.058
25015,315,1.322
25017,315,1.61
25020,315,0.743
25031,315,0.846
07945,315,0.017
07022,315,0.021
07024,315,0.059
07950,315,0.045
07963,315,0.02
07964,315,0.02
07962,315,0.017
07949,315,0.051
07939,315,0.016
07025,315,0.033
18268,315,0.245
18269,315,0.188
16173,315,0.295
19240,315,0.333
19241,315,0.259
19226,315,0.24
19227,315,0.673
19228,315,0.013
19409,315,0.14
19375,315,0.014
19244,315,0.012
19230,315,0.0
19246,315,0.007
19247,315,0.005
19263,315,0.165
42074,315,0.078
19217,315,0.021
19281,315,0.02
19280,315,0.02
19387,315,0.161
19283,315,0.0
43514,315,0.0
19873,315,0.0
43450,315,0.059
43346,315,0.008
19856,315,0.0
19871,315,0.15
19393,315,0.121
19293,315,0.012
19294,315,0.315
09101,315,0.142
09098,315,0.147
09100,315,0.144
09097,315,0.146
09099,315,0.147
09096,315,0.15
09515,315,1.357
09516,315,0.194
09508,315,0.215
09531,315,0.18
09513,315,0.076
