food_id,nutrient_id,amount_in_food
14064,204,0
14409,204,0
14315,204,0
14309,204,0
14460,204,0
14079,204,0
14078,204,0
14599,204,0
14462,204,0
14067,204,5.56
14066,204,1.56
14044,204,2.88
14055,204,11.62
14047,204,13.34
14045,204,1.93
14635,204,0.01
14605,204,0
14075,204,0
14031,204,0
14058,204,1.16
14073,204,0
14074,204,0
18017,204,5.6
18010,204,15.4
18011,204,12.1
18009,204,11.03
18016,204,16.3
18014,204,10.58
18015,204,11.22
18012,204,7.83
18013,204,5.2
17148,204,8.62
17149,204,7.21
9046,204,0.14
9048,204,0.43
9042,204,0.49
35015,204,1.07
9043,204,0.6
7005,204,34.5
9052,204,0.33
9352,204,0.4
9163,204,2.5
9055,204,0.13
9054,204,0.64
9050,204,0.33
9353,204,0.34
9053,204,0.16
7006,204,25.87
7007,204,26.13
7008,204,24.59
42129,204,19.3
42161,204,14.8
7960,204,30.61
7959,204,22.73
7952,204,26.18
7971,204,23.77
7010,204,19.87
7936,204,16.06
7937,204,29.25
7011,204,16.05
11613,204,0.7
9056,204,0.12
9057,204,0.26
7922,204,26.34
7923,204,10.35
7924,204,13.53
7013,204,29.18
7910,204,31.7
7014,204,28.5
18079,204,5.3
18376,204,5.48
18080,204,9.5
18081,204,3.4
18082,204,8.6
18084,204,4.2
18085,204,8.8
18019,204,10.5
18021,204,1.5
28306,204,7.45
28285,204,9.2
18972,204,20.83
18022,204,12.2
18023,204,9.58
18412,204,12.2
18024,204,7.1
18025,204,3.9
18027,204,6
18028,204,6.6
18029,204,2.42
18030,204,2.14
18032,204,5
18033,204,3.5
35140,204,2.21
18035,204,4.23
18036,204,4.6
28307,204,5.65
28287,204,6.7
18037,204,4.4
18038,204,4.8
18039,204,4.4
18040,204,4.8
18955,204,11.58
28286,204,13.2
18041,204,1.2
18413,204,1.2
18042,204,2.6
18971,204,3.13
18954,204,17.45
18043,204,2.2
18383,204,2.4
18044,204,3.1
18045,204,3.4
18047,204,4.4
18048,204,4.8
18414,204,4.4
18049,204,3.2
18050,204,3.8
18051,204,3.5
18053,204,2.9
18055,204,2.92
18057,204,2.5
18059,204,4.6
18384,204,5
28288,204,5.8
18060,204,3.3
18061,204,3.6
18953,204,17.12
18064,204,3.24
18066,204,3.4
18068,204,2.9
18385,204,3.3
18065,204,4.27
18967,204,2.15
18069,204,3.33
18416,204,3.6
18070,204,4
18432,204,4
18073,204,5.7
18071,204,2.6
18075,204,3.5
18076,204,4.07
18077,204,5.4
18078,204,5.9
9059,204,0.23
43595,204,7.5
43100,204,17.6
18459,204,5.99
16054,204,0.22
16353,204,0.4
16053,204,0.4
16052,204,1.53
11088,204,0.6
11097,204,0.52
11096,204,0.49
11969,204,0.72
11742,204,0.41
11091,204,0.41
11740,204,0.35
11743,204,0.12
11093,204,0.12
11092,204,0.29
11744,204,0.11
11095,204,0.11
11094,204,0.34
11090,204,0.37
11741,204,0.35
7015,204,27.8
11745,204,0.5
11099,204,0.5
11746,204,0.39
11101,204,0.39
11100,204,0.41
11098,204,0.3
20008,204,3.4
20011,204,3.1
20010,204,0.62
20009,204,2.71
20013,204,0.24
20012,204,1.33
11747,204,0.14
11105,204,0.14
11104,204,0.15
21251,204,14.81
21256,204,15.25
21385,204,15.78
21384,204,25.45
21383,204,21.78
21506,204,16.13
21254,204,15.66
21255,204,17.06
21249,204,12.48
21386,204,17.74
21250,204,10.55
21387,204,19.3
21509,204,25.23
21259,204,14.69
21258,204,12.45
21141,204,8.74
21252,204,12.84
21253,204,15.33
22918,204,6.3
22917,204,9.61
22928,204,11.94
7269,204,18.17
1003,204,99.48
43214,204,1
4601,204,55.1
4602,204,55.1
1001,204,81.11
1002,204,81.11
1145,204,81.11
11106,204,0.04
11108,204,0.13
11754,204,0.16
11117,204,0.16
11116,204,0.2
11755,204,0.17
11120,204,0.17
11119,204,0.2
11749,204,0.18
11750,204,0.18
11751,204,0.06
11110,204,0.06
43143,204,0.1
43144,204,0.1
11970,204,0.17
11109,204,0.1
11752,204,0.09
11113,204,0.09
11112,204,0.16
11753,204,0.09
11115,204,0.09
11114,204,0.1
18087,204,0.27
18112,204,3.24
18086,204,0.8
18088,204,0.3
18090,204,8.5
18092,204,9.8
18095,204,12.5
18096,204,20.05
18097,204,8.14
18101,204,15.1
18110,204,9.1
18114,204,13.8
18116,204,16.4
18117,204,11.7
18119,204,12.1
18957,204,21.7
18120,204,13.96
18451,204,1.2
18121,204,17.9
18418,204,17.9
18126,204,14.2
18127,204,15.93
28296,204,13
18128,204,11.54
28297,204,11.14
18133,204,2.7
18134,204,4.3
18135,204,9.5
18419,204,9.5
18131,204,8.4
18102,204,10.3
18139,204,12.4
18140,204,17.75
18141,204,17.91
18453,204,5.5
18142,204,9.8
18144,204,3.5
18420,204,11.6
18146,204,14.6
6996,204,0
6997,204,1.69
6998,204,1.69
16200,204,1.92
6999,204,5.08
6241,204,1.22
6242,204,3.67
6244,204,1.22
6245,204,1.63
6250,204,4.9
6251,204,0.61
6252,204,1.43
6383,204,3.67
6384,204,4.08
6387,204,0.41
6388,204,1.22
6389,204,0.61
6392,204,4.49
6393,204,4.08
6396,204,0.61
6398,204,3.27
6399,204,1.22
6400,204,1.02
6403,204,0.82
6454,204,1.22
27007,204,1.02
27008,204,1.22
27009,204,1.22
6408,204,0.41
6414,204,0.82
6415,204,0.82
6418,204,0.82
6429,204,1.43
6433,204,4.49
6434,204,1.23
6437,204,3.27
6438,204,1.84
6439,204,0.82
6441,204,0.41
6447,204,0.41
6457,204,0.61
6459,204,1.02
6462,204,0.82
6395,204,1.3
6391,204,3.19
6405,204,0.97
6431,204,3.85
6318,204,5.08
6319,204,10.17
6317,204,0
6320,204,0
6323,204,0
6321,204,5.08
6986,204,1.3
6195,204,1.5
6988,204,1.7
6989,204,1
6529,204,1.63
6548,204,0.41
27019,204,0.41
27021,204,0.82
6537,204,1.02
6541,204,1.43
6617,204,0.61
6543,204,0.82
27017,204,1.02
27018,204,1.02
6544,204,0.41
6545,204,4.23
6546,204,3.67
6580,204,0.2
6470,204,0.34
6482,204,1.48
6487,204,2.68
6324,204,1.69
6325,204,5
6332,204,1.67
6322,204,1.69
16201,204,1.15
6497,204,0.82
6502,204,0.41
6503,204,2.04
6504,204,0
6505,204,0.2
6213,204,0
6117,204,2.34
6091,204,0
6097,204,0
6145,204,1.59
6146,204,1.19
6003,204,1.59
6014,204,3.63
6054,204,1.19
6041,204,1.98
6047,204,1.59
27013,204,1.19
6057,204,0.81
6058,204,0.79
6082,204,1.98
6084,204,0.79
6311,204,0.79
6312,204,5.65
6333,204,4.03
6334,204,4.84
6340,204,4.84
6342,204,4.84
6343,204,5.65
6350,204,1.59
6353,204,6.45
6354,204,1.19
6355,204,2.82
6357,204,1.59
6361,204,2.34
27014,204,1.98
27032,204,0.79
6364,204,0.4
6365,204,1.59
6366,204,0.79
6367,204,1.98
6351,204,1.59
27015,204,1.59
6349,204,1.59
6380,204,1.56
6379,204,2.78
6374,204,0.4
6373,204,0.4
6596,204,1.97
6586,204,0.49
6587,204,0.66
6588,204,0.16
6589,204,3.61
6590,204,2.95
6592,204,1.64
27022,204,0.66
27023,204,0
6594,204,3.61
6595,204,0.33
6585,204,0.16
6326,204,1.69
6212,204,1.29
6214,204,6.45
6215,204,1.21
6209,204,1.61
6218,204,2.42
6219,204,2.02
27034,204,1.98
6038,204,3.92
6309,204,1.64
6336,204,7.98
6337,204,3.23
6338,204,5.5
6339,204,2.02
6341,204,1.35
6363,204,1.28
31006,204,0
6062,204,1.53
31001,204,0
31002,204,0
6377,204,0.44
31008,204,0
31016,204,0
31011,204,0
31010,204,0
31018,204,0
31017,204,0
31012,204,0
31005,204,0
31013,204,0
6375,204,0.26
5111,204,4.02
10998,204,2.88
10130,204,2.76
19098,204,23.98
19065,204,26.93
19070,204,3.3
19075,204,21.19
19074,204,8.1
19076,204,3.31
19071,204,31.36
43031,204,21
19905,204,32.2
19085,204,29.05
19086,204,29.8
19079,204,27
19910,204,31.34
19268,204,30
19384,204,0.06
19099,204,0.02
19919,204,0
19379,204,17.48
19301,204,21.11
19100,204,10.41
19101,204,18.93
19102,204,6.59
19104,204,13.69
19103,204,5.45
43057,204,0.2
19106,204,0
19117,204,21.52
19107,204,0.2
43058,204,0
19243,204,30.38
19250,204,27.84
19249,204,31.34
19084,204,37.13
19236,204,35.73
19130,204,38.46
19248,204,34.5
19108,204,0.05
19109,204,25.99
19110,204,26.58
19914,204,28.85
19917,204,15
19159,204,12.75
19327,204,28.68
19326,204,29.3
19897,204,37.07
19328,204,26.23
19255,204,32.45
19254,204,31.72
42227,204,27.76
19292,204,19.32
19141,204,21.13
19157,204,23.36
42148,204,29.32
19140,204,26.13
19115,204,23
19135,204,17.23
19256,204,19.17
19258,204,20.42
42196,204,17.5
19308,204,15.17
19307,204,18
19306,204,24.32
19370,204,4.37
19369,204,4
19368,204,4.34
19363,204,4.25
19302,204,22.4
19155,204,23.85
19359,204,24.38
19295,204,36.22
19309,204,8.36
19156,204,8.21
19313,204,8.31
19315,204,7.78
19160,204,24.85
42183,204,33.3
19161,204,32.67
19116,204,0.2
19120,204,29.66
19279,204,33.18
19126,204,33.5
19132,204,34.4
19134,204,29.37
19142,204,26.6
19143,204,33.21
19144,204,19.33
19153,204,11.9
19111,204,21.6
19068,204,7.5
19069,204,18.9
19913,204,18.33
19119,204,27.5
19145,204,26
19105,204,34
19118,204,23
19149,204,17
43046,204,1.67
19147,204,33.7
19148,204,18.98
19216,204,25.9
19238,204,29.85
19896,204,23.21
19239,204,32.09
19150,204,30.53
19151,204,24.77
19252,204,23.42
19152,204,20.93
19080,204,30
19701,204,29.7
19154,204,33.3
19136,204,32.18
19866,204,9.52
19164,204,32.4
19858,204,17.93
19081,204,34.2
19083,204,9.3
19093,204,30.57
19382,204,3.33
19383,204,32.75
19064,204,3.31
19138,204,33.76
19067,204,1.7
19092,204,2.64
19112,204,2.32
19162,204,23.68
19087,204,32.09
19181,204,7.32
19091,204,7.17
2054,204,0.86
9060,204,0.33
14552,204,0
14121,204,0
14148,204,0
14400,204,0.02
14147,204,0
14130,204,0
14136,204,0
14142,204,0
14144,204,0
14416,204,0.03
14146,204,0
14166,204,0
14143,204,0
14151,204,0
14537,204,0
14150,204,0
14153,204,0.1
14149,204,0
14157,204,0
14145,204,0.02
14155,204,0
11122,204,0.1
35211,204,4.82
9061,204,1.3
7270,204,6.8
7272,204,6.5
7271,204,10.1
7275,204,9.3
7273,204,9.1
7274,204,6.5
16055,204,0.65
14168,204,0.2
14169,204,3.11
36053,204,6
36057,204,10.95
36043,204,11.06
36632,204,3.92
36048,204,1.75
11655,204,0.15
11683,204,1.49
11960,204,0.13
11759,204,0.19
11758,204,0.14
11128,204,0.19
11126,204,0.14
11757,204,0.18
11125,204,0.18
11760,204,0.68
11131,204,0.68
11130,204,0.46
11124,204,0.24
11134,204,0.28
11935,204,0.1
11949,204,0.1
35195,204,0
11761,204,0.45
11136,204,0.45
11762,204,0.22
11138,204,0.22
11137,204,0.27
11967,204,0.31
11968,204,0.31
11965,204,0.3
11135,204,0.28
11763,204,0.19
11142,204,0.19
11141,204,0.3
11764,204,0.16
11144,204,0.16
11143,204,0.17
11145,204,0.3
43218,204,3.3
8657,204,3.7
8645,204,3.1
8646,204,3.5
8681,204,8.5
8684,204,3.29
8683,204,1.89
8204,204,3.5
43241,204,6.3
42236,204,3.33
8595,204,6.59
8019,204,2.4
8579,204,9.89
8586,204,4
8263,204,5.7
8678,204,6.45
8262,204,3.9
8274,204,4.19
8239,204,4.5
8273,204,4.3
8013,204,6.73
8592,204,4
8593,204,5.09
8553,204,5.23
8594,204,8.4
8513,204,4.4
8666,204,6.09
8272,204,10.25
8271,204,5.2
8667,204,6
8635,204,5
8017,204,4.4
8270,204,4.69
8582,204,5.7
8671,204,5.69
8669,204,2.9
8651,204,2.59
8244,204,2.2
8596,204,5.8
8597,204,1.7
8598,204,2.59
8668,204,6.8
8599,204,2.29
8268,204,4.3
8267,204,4.2
8679,204,10.1
8583,204,4.59
8035,204,3.2
8643,204,3.9
8045,204,5
8670,204,5.4
8057,204,2
8243,204,2
8048,204,3.46
8050,204,5.02
8682,204,6.19
8087,204,4.09
8277,204,4.69
8637,204,4.6
8202,204,6.69
8245,204,3.79
8634,204,9.8
8261,204,5.3
8194,204,11.1
8064,204,1.4
8370,204,2.38
8247,204,1.6
8078,204,4.1
8082,204,1.8
8089,204,2.3
8077,204,2.1
8037,204,24.06
8290,204,1.41
8537,204,1.5
8389,204,1.8
8567,204,2.8
8388,204,2.3
8608,204,3
8560,204,9.9
8609,204,2.2
8393,204,2.2
8649,204,8.19
8589,204,8.19
8386,204,5.9
8705,204,2.59
8390,204,3.2
8387,204,5
8590,204,4.9
8610,204,4.09
8647,204,3.4
8663,204,1.3
8539,204,1.4
8591,204,1.9
8697,204,0.8
8463,204,0.7
8648,204,3.4
8538,204,3.29
8605,204,6.5
8462,204,1.4
8700,204,2.5
8706,204,4.09
8005,204,2.5
8028,204,2.5
8001,204,4.9
8003,204,3.4
8588,204,7.3
8014,204,2.7
8020,204,0.4
8068,204,1.3
8023,204,14.1
8259,204,1.1
8030,204,3.4
8698,204,3.9
8069,204,1.68
8319,204,1.6
8695,204,1.7
8032,204,0.4
8309,204,1.9
8071,204,2.2
8284,204,5.2
8189,204,5.7
8376,204,2.8
8384,204,2
8286,204,5.4
8058,204,1.3
8060,204,2.72
8696,204,2.9
8065,204,2.05
8288,204,4.19
8318,204,1.6
8067,204,1.7
8603,204,1.5
8453,204,3.9
8587,204,5.4
8701,204,1.29
8383,204,1.2
8602,204,6
8380,204,1.7
8531,204,2.9
8660,204,2.8
8661,204,7.8
8615,204,3.9
8614,204,4.3
8611,204,4.3
8659,204,3.5
8617,204,1.6
8616,204,1.6
8631,204,3.4
8621,204,1.8
8677,204,1.8
8031,204,1.6
8652,204,11.1
8658,204,11.2
8699,204,10.89
8653,204,2.3
8707,204,5.09
8584,204,7.3
8613,204,1.8
8542,204,1.6
8459,204,1.5
8469,204,0.4
8471,204,2.6
8543,204,4.2
8493,204,2.57
8347,204,4.67
8487,204,11.48
8672,204,5
8494,204,10.1
8206,204,4.67
8495,204,3.05
8346,204,4.07
8083,204,0.35
8348,204,1.12
8409,204,1.1
8500,204,2.07
8501,204,3.15
8478,204,0.89
8476,204,2.14
8481,204,9.97
8676,204,3.6
8491,204,2.16
8138,204,3.6
8674,204,3.04
8675,204,4.88
8484,204,2.53
8349,204,3.29
8656,204,5.46
43495,204,3
8029,204,2.1
42297,204,8.8
8544,204,5.9
8665,204,5
8061,204,1.6
8192,204,5.3
8554,204,8.7
8002,204,4.6
8015,204,4.1
8034,204,4
8073,204,1.7
8038,204,2.1
8039,204,3.7
42261,204,10.5
42265,204,7.1
8633,204,5.1
43570,204,5.46
8654,204,11.4
8655,204,5.4
42240,204,7.3
8662,204,4.9
8081,204,2.9
8046,204,2.9
43393,204,2.09
8191,204,1.9
8147,204,2.21
8148,204,2.1
8305,204,5
8632,204,4.83
8685,204,5.61
8054,204,11.62
8010,204,5.12
8011,204,4.83
8625,204,5.66
8629,204,3.99
8012,204,9.23
8550,204,4.83
8211,204,7.63
8047,204,3.44
8220,204,5.52
8628,204,4.06
8353,204,4.56
8355,204,1.61
8354,204,1.45
8351,204,7.33
8352,204,5.04
8627,204,11.06
8214,204,4.83
8215,204,4.88
8218,204,10.38
8018,204,4.06
8549,204,4.14
8210,204,4.1
8049,204,4.43
8066,204,0.9
8146,204,2.15
8365,204,2.01
8059,204,6.08
8216,204,5.11
8505,204,1.05
8506,204,0.91
8025,204,1.26
8507,204,0.95
8504,204,3.36
8074,204,5.36
8156,204,0.5
8085,204,7.78
8363,204,5.16
8366,204,9.56
8435,204,11.6
8508,204,1.08
8509,204,1.27
42237,204,2.86
43245,204,5.6
8084,204,10.7
8157,204,1.2
8161,204,0.46
8091,204,0.46
8090,204,1.75
8164,204,0.39
8159,204,1.49
8160,204,1.2
8165,204,0.39
8168,204,0.1
8101,204,0.1
8100,204,0.5
8578,204,0.37
8577,204,0.42
8576,204,1.47
8575,204,0.37
8574,204,0.2
8573,204,1.41
8106,204,1.4
8107,204,0.24
8169,204,0.21
8103,204,0.21
8102,204,1.5
8105,204,0.34
8104,204,1.41
8173,204,0.34
8113,204,0.34
8172,204,0.5
8562,204,5.3
8561,204,5.3
8568,204,5
8569,204,5.09
8702,204,10.39
8703,204,8.39
8704,204,9.89
8177,204,0.82
8512,204,0.1
8488,204,0.49
8489,204,0.47
8116,204,0.54
8511,204,0.07
8680,204,4.73
8122,204,6.9
8123,204,1.36
8128,204,4.84
8129,204,1.21
8132,204,4.03
8133,204,0.95
8180,204,1.52
8120,204,6.52
8121,204,1.52
8094,204,5.46
8092,204,2.14
8093,204,0.49
8314,204,1.2
8316,204,1.6
8449,204,4.67
8221,204,5.64
8096,204,1.73
8450,204,4.68
8444,204,1.58
8640,204,6.3
8642,204,5.64
8124,204,4.61
8417,204,4.85
8639,204,6.11
8688,204,4.8
8410,204,5.1
8411,204,7.59
8225,204,6.37
8641,204,7.46
8130,204,4.63
8436,204,4
8228,204,6.98
8694,204,6.28
8231,204,7.97
8690,204,10.36
8689,204,9.8
8693,204,11.02
8692,204,9.84
8691,204,4.4
8200,204,2.73
8451,204,6.87
8402,204,6.87
8687,204,6.16
8686,204,6.2
8452,204,2
8673,204,1.92
8143,204,0.5
8182,204,0.45
8142,204,2.9
8183,204,0.4
8145,204,0.4
8144,204,2
11765,204,0.08
11148,204,0.08
11147,204,0.2
11766,204,0.48
11150,204,0.48
11149,204,0.13
1045,204,24.46
44048,204,19.5
1046,204,25.63
1254,204,25.63
1047,204,24.14
1215,204,14.1
42258,204,14.1
19434,204,12.1
1164,204,14.92
1259,204,8.88
43276,204,28.6
1048,204,21.23
1161,204,12.22
43278,204,14
1061,204,0
1004,204,28.74
1005,204,29.68
1006,204,27.68
1007,204,24.26
1008,204,29.2
1009,204,33.82
1265,204,0
1260,204,20.41
1270,204,33.82
1010,204,30.6
1011,204,32.11
1012,204,4.3
1013,204,3.85
1016,204,1.02
42235,204,1
43352,204,1
43396,204,1
1015,204,2.27
1014,204,0.29
43273,204,4.2
1017,204,34.24
1186,204,1
43274,204,15.28
1227,204,24.35
1018,204,27.8
1019,204,21.28
1020,204,31.14
1228,204,23.82
1021,204,29.51
1156,204,35.59
1157,204,29.84
1159,204,21.08
1022,204,27.44
1023,204,32.34
1024,204,27.25
1168,204,7
1169,204,32.62
1251,204,28.51
1209,204,19.4
1165,204,29.98
1166,204,28.26
1167,204,29.68
1025,204,30.28
42155,204,21.6
1029,204,19.72
1271,204,19.72
43597,204,17.1
42304,204,0
1028,204,15.92
1026,204,22.35
1027,204,24.64
1030,204,30.04
42303,204,17.6
1031,204,22.78
1204,204,20
1032,204,27.84
1033,204,25.83
43340,204,29.99
1146,204,27.34
1042,204,30.71
43275,204,7
1253,204,31.79
42205,204,0.8
43398,204,31.19
1043,204,31.2
1044,204,25.01
43379,204,5.1
1034,204,28.2
1035,204,26.62
1208,204,17.6
1037,204,7.91
1036,204,12.98
1038,204,26.94
1039,204,30.64
1040,204,27.8
43589,204,5.1
43405,204,27.4
1266,204,0
1041,204,25.98
1229,204,24.31
18147,204,22.5
18148,204,12.7
7016,204,29
9062,204,0.68
9362,204,0.21
9067,204,0.09
9066,204,0.1
9065,204,0.1
9064,204,0.1
9068,204,0.44
9063,204,0.3
9075,204,0.15
9072,204,0.02
9073,204,0.15
9074,204,0.15
9367,204,0.21
9071,204,0.13
9076,204,0.13
9070,204,0.2
9044,204,0.73
19163,204,0.3
43060,204,0.4
21143,204,11.2
21144,204,18.5
5326,204,12.89
7961,204,1.86
7932,204,0.39
7933,204,0.39
5324,204,19.58
5323,204,20.04
22906,204,11.85
7017,204,2.73
7018,204,17.56
22978,204,13.58
5746,204,3.24
5747,204,3.17
5748,204,3.61
5749,204,3.39
5062,204,2.62
5357,204,18.86
5693,204,13.87
5358,204,7.67
5000,204,3.57
5359,204,11.46
5319,204,6.76
5356,204,35.15
5361,204,15.08
5334,204,10.74
5362,204,18.04
5339,204,7.79
5049,204,21.91
5050,204,20.74
5051,204,20.97
5347,204,18.59
5052,204,18.14
5048,204,28.74
5054,204,15.32
5055,204,13.16
5341,204,11.54
5056,204,11.19
5053,204,5.92
5058,204,13.2
5059,204,8.87
5060,204,7.78
5348,204,8.18
5061,204,7.42
5057,204,9.25
5063,204,4.71
5064,204,3.57
5342,204,2.79
5065,204,3.03
5314,204,3
5676,204,10.73
5671,204,5.95
5073,204,5.7
5071,204,3.71
5035,204,18.64
5036,204,16.91
5037,204,15.78
5038,204,14.66
5034,204,18.34
5044,204,11.62
5045,204,9.73
5046,204,8.98
5043,204,4.31
5677,204,15.43
5672,204,8.63
5096,204,4.12
5067,204,15.75
5068,204,13.72
5069,204,10.15
5349,204,11.98
5070,204,10.64
5066,204,9.2
5072,204,8.08
5343,204,6.81
5074,204,5.71
5021,204,13.46
5022,204,4.5
5020,204,4.47
5076,204,16.17
5077,204,14.43
5078,204,8.99
5079,204,12.92
5075,204,15.95
5081,204,9.32
5082,204,7.8
5083,204,8.06
5080,204,4.22
5030,204,15.44
5031,204,12.09
5032,204,10.85
5033,204,9.97
5029,204,11.07
5040,204,5.54
5041,204,4.51
5042,204,3.99
5039,204,1.65
5002,204,17.53
5003,204,15.27
5001,204,14.83
5004,204,13.27
5005,204,12.37
5007,204,17.35
5008,204,14.92
5009,204,13.6
5010,204,12.56
5006,204,15.06
5012,204,9.12
5011,204,3.08
5013,204,7.41
5014,204,6.71
5087,204,18.1
5085,204,23.52
5086,204,23.61
5084,204,26.24
5089,204,11.88
5090,204,8.18
5088,204,8.78
5047,204,67.95
5016,204,28.83
5017,204,42.58
5018,204,40.68
5344,204,37.24
5019,204,33.04
5015,204,32.35
5092,204,16.53
5093,204,14.98
5094,204,14.71
5351,204,15.7
5095,204,14.74
5091,204,16.61
5097,204,10.3
5098,204,8.15
5345,204,11.09
5099,204,9.79
5101,204,21.81
5102,204,22.16
5103,204,16.87
5352,204,18.77
5104,204,16.82
5100,204,13.16
5106,204,9.15
5107,204,8.13
5346,204,9.53
5108,204,7.18
5105,204,3.54
5277,204,7.95
5311,204,8.1
5138,204,5.4
5137,204,5.18
5134,204,11.67
5133,204,16.9
5136,204,11.65
5135,204,17.07
5308,204,18.21
5307,204,14.02
5310,204,3.87
5309,204,3.33
5687,204,10.71
5689,204,9
5688,204,8.24
5680,204,6.33
5679,204,5
5678,204,3.26
5690,204,14.62
5692,204,13.81
5691,204,14.58
5681,204,7.96
5683,204,7.73
5682,204,3.69
5335,204,14.6
5024,204,2.68
5023,204,2.06
5333,204,10.92
5332,204,8.1
5026,204,7.92
5025,204,9.33
5661,204,6.43
5028,204,6.51
5027,204,4.83
43128,204,12.73
43410,204,12.77
22974,204,16.14
22975,204,15.42
5120,204,8.75
5119,204,3.61
5116,204,5.22
5115,204,5.04
5118,204,4.07
5117,204,1.63
5110,204,13.07
5109,204,15.46
5112,204,13.39
5114,204,6.63
5113,204,2.7
5673,204,42.76
5675,204,43.99
5684,204,38.94
5686,204,37.6
5685,204,37.9
5674,204,44.23
5132,204,15.28
5131,204,8.12
5128,204,9.3
5127,204,9.21
5130,204,7.98
5129,204,4.21
5122,204,11.91
5121,204,19.52
5124,204,18.87
5123,204,20.33
5126,204,11.89
5125,204,6.32
32020,204,22.45
5312,204,12.67
5320,204,14.87
5313,204,13.9
16157,204,6.69
16358,204,2.77
16359,204,2.47
16058,204,1.95
16360,204,1.95
16357,204,2.59
16057,204,2.59
16056,204,6.04
11152,204,0.3
11154,204,0.2
11151,204,0.1
3860,204,4.77
3870,204,4.7
3819,204,22
3820,204,4.48
22904,204,3.47
16059,204,5.49
22969,204,3.68
22911,204,7.1
11615,204,3.5
11156,204,0.73
14181,204,1.13
14182,204,2.96
14557,204,2.27
14558,204,3.17
14177,204,3.24
43369,204,0.4
19125,204,29.73
19902,204,31.28
19903,204,38.31
19904,204,42.63
35204,204,1.69
7019,204,38.27
11698,204,0.56
11767,204,0.09
11158,204,0.09
11157,204,0.56
18964,204,26.61
14262,204,0.1
14263,204,0.03
14187,204,0.2
9433,204,0.15
44203,204,0.01
14195,204,15
14197,204,15
14196,204,3
14192,204,4
14194,204,0.55
14390,204,0.23
19859,204,23.71
19860,204,23.71
19165,204,13.7
19171,204,10
19166,204,13.1
14204,204,13.21
14236,204,2.52
14421,204,3.3
14237,204,0.04
14209,204,0.02
14201,204,0
14210,204,0.18
14202,204,0.18
43401,204,29.1
14218,204,0.2
14219,204,0
14214,204,0.5
14203,204,0.5
14215,204,0
14222,204,0.2
14223,204,0
14224,204,15.87
18103,204,15.2
18104,204,23.3
18417,204,23.3
18107,204,12
18108,204,9.6
18105,204,10.8
18106,204,10.2
11768,204,0.72
11162,204,0.72
11769,204,0.41
11164,204,0.41
11163,204,0.37
11161,204,0.61
18610,204,10.3
28293,204,23.5
28294,204,24.2
28289,204,25.8
28290,204,35.3
18150,204,13.8
28291,204,24.1
18151,204,16.3
28298,204,9.68
18152,204,14.9
18196,204,12.5
18154,204,29.1
18155,204,18.8
18421,204,18.8
18159,204,24.72
18422,204,22.6
18158,204,17.91
18160,204,19.77
18198,204,16.8
18161,204,25.2
18378,204,28.4
18165,204,28.3
18163,204,21.33
18164,204,22.6
28299,204,13.24
18166,204,19.14
18167,204,26.4
18199,204,22.1
18168,204,24.52
18157,204,14.2
28309,204,22.55
18170,204,7.3
18171,204,2.7
18156,204,3.7
18172,204,9.8
18174,204,25.8
18173,204,10.6
28302,204,5.71
18175,204,9.1
18423,204,9.1
18176,204,16.9
18177,204,12.8
28300,204,18.29
18178,204,18.1
18179,204,14.7
18200,204,18
18180,204,19.2
18184,204,16.2
18377,204,17.9
18182,204,18.9
18183,204,21
18190,204,21.1
18201,204,34
18185,204,23.82
18186,204,24.4
28301,204,31.03
18189,204,23.8
18187,204,25
18188,204,27.5
18191,204,13.6
18193,204,32.5
18192,204,26.22
18209,204,23.24
18202,204,25.7
18204,204,19.55
18208,204,23.4
18205,204,19.48
18206,204,23.1
18210,204,20
18213,204,19.4
18212,204,15.2
11165,204,0.52
20015,204,0.92
22973,204,12.02
20018,204,1.39
20017,204,3.69
20317,204,3.69
20019,204,3.69
20315,204,5.09
20316,204,3.86
20016,204,3.86
20314,204,4.74
20014,204,4.74
11656,204,5.04
11184,204,0.55
35183,204,10.64
11907,204,0.42
11906,204,0.42
11909,204,0.5
11908,204,0.5
11905,204,1.37
11904,204,0.5
11903,204,0.5
11902,204,1.41
11901,204,1.41
11912,204,0.43
11911,204,0.43
11910,204,0.77
11915,204,0.74
11914,204,0.74
11913,204,0.78
11900,204,1.18
11170,204,0.77
11772,204,0.42
11174,204,0.42
11177,204,1.43
11771,204,0.77
11773,204,0.5
11176,204,0.5
11172,204,1.22
11770,204,1.5
11168,204,1.5
11179,204,0.67
11178,204,0.78
11775,204,0.74
11181,204,0.74
11180,204,0.78
11774,204,0.67
11167,204,1.35
11182,204,1.42
7020,204,6.1
20322,204,1.75
20022,204,1.75
20522,204,1.75
20422,204,1.75
20323,204,3.4
20023,204,3.4
20324,204,2.85
20024,204,2.85
20325,204,1.72
20025,204,1.72
20320,204,3.59
20020,204,3.59
11190,204,0.4
20027,204,0.05
20029,204,0.16
20028,204,0.64
11777,204,0.38
11192,204,0.38
11778,204,0.66
11196,204,0.66
11195,204,0.7
11191,204,0.35
16361,204,0.71
16061,204,0.71
16060,204,2.07
16065,204,1.6
16064,204,0.55
16363,204,0.53
16063,204,0.53
16062,204,1.26
11780,204,0.1
11202,204,0.1
11201,204,0.25
11779,204,0.3
11198,204,0.3
11197,204,0.3
9077,204,0.3
