food_id,nutrient_id,amount_in_food
14173,309,0.26
14284,309,0.02
14238,309,0.02
43404,309,0.02
14240,309,0.04
14241,309,0.04
14036,309,1.05
14423,309,0.32
14422,309,3.6
14450,309,0.06
14245,309,0.35
14060,309,0.63
14625,309,0.0
14628,309,0.0
14626,309,0.0
14627,309,0.01
14154,309,0.01
14156,309,0.0
14629,309,0.05
14630,309,0.0
14061,309,0.0
14641,309,0.0
14640,309,0.0
14646,309,0.0
14645,309,0.0
14647,309,0.04
14648,309,0.04
14651,309,0.04
14636,309,0.02
14268,309,0.07
14269,309,0.02
14267,309,0.01
14264,309,0.01
14405,309,0.7
14406,309,0.17
14541,309,0.02
42055,309,0.0
43345,309,0.01
14048,309,0.05
14075,309,0.0
14277,309,0.12
14282,309,0.03
14638,309,0.06
14631,309,1.6
14076,309,0.0
14068,309,0.0
14059,309,0.7
14161,309,0.0
14174,309,0.01
14543,309,0.01
14287,309,0.1
14296,309,0.03
14297,309,0.01
14476,309,0.01
14252,309,0.08
14317,309,0.8
14318,309,0.41
14316,309,0.43
14311,309,0.99
14312,309,0.43
14310,309,0.41
14632,309,0.42
14634,309,0.45
14095,309,0.01
14119,309,0.01
14022,309,0.0
14137,309,0.06
14041,309,1.73
14654,309,18.75
14256,309,0.03
14217,309,0.03
14234,309,0.01
14255,309,0.02
14233,309,0.02
14038,309,0.01
14220,309,0.02
14235,309,0.01
14221,309,0.03
14257,309,0.02
14226,309,0.02
14259,309,0.02
14285,309,0.02
14258,309,0.03
14227,309,0.04
14327,309,0.04
14436,309,0.05
14426,309,0.12
14427,309,0.04
14323,309,0.02
42270,309,0.02
14064,309,0.02
14409,309,0.0
14407,309,0.01
14408,309,0.01
14425,309,0.02
14424,309,0.06
14315,309,13.64
14309,309,13.64
14644,309,0.0
14460,309,0.01
14334,309,0.06
14341,309,0.06
14599,309,0.01
14167,309,0.0
14462,309,0.0
14067,309,6.6
14066,309,6.18
14639,309,0.13
14080,309,13.64
14428,309,0.36
14044,309,0.85
14351,309,0.35
14544,309,0.01
14355,309,0.02
14352,309,0.02
14247,309,0.0
14281,309,0.01
14280,309,0.01
14211,309,0.0
14199,309,0.01
14279,309,0.0
14260,309,0.01
14278,309,0.01
14246,309,0.03
14188,309,0.01
14261,309,0.01
14191,309,0.0
14190,309,0.01
14206,309,0.01
14545,309,0.04
14381,309,0.04
14649,309,0.04
14356,309,0.89
14357,309,0.03
14353,309,1.69
14376,309,0.01
14370,309,0.03
14371,309,0.01
14368,309,0.98
14548,309,0.1
14375,309,0.89
14366,309,1.69
14367,309,0.01
14207,309,0.01
14434,309,0.0
14093,309,0.0
14065,309,0.0
14189,309,0.01
14030,309,0.0
14026,309,0.0
14276,309,0.0
14055,309,17.29
14047,309,17.31
14045,309,0.72
14635,309,0.01
14633,309,0.01
14605,309,0.32
14432,309,0.0
14440,309,0.0
14559,309,0.0
14433,309,0.0
14384,309,0.0
14385,309,0.0
14031,309,0.0
14411,309,0.01
14429,309,0.0
14412,309,0.01
14601,309,0.01
14058,309,8.72
14028,309,0.07
14024,309,0.14
14553,309,0.08
14079,309,0.0
14073,309,0.0
14074,309,0.0
18017,309,0.6
18010,309,0.6
18011,309,0.61
18009,309,0.48
18016,309,0.54
18014,309,0.5
18015,309,0.41
18012,309,0.39
18013,309,0.46
17148,309,5.34
17149,309,4.59
09046,309,0.18
09048,309,0.25
09042,309,0.53
35015,309,0.15
09043,309,0.41
07005,309,1.3
09052,309,0.07
09352,309,0.09
09163,309,0.49
09055,309,0.06
09054,309,0.07
09050,309,0.16
09353,309,0.12
09053,309,0.67
07006,309,2.07
07007,309,1.93
07008,309,2.3
42129,309,1.5
42161,309,1.83
07960,309,1.04
07959,309,1.22
07952,309,1.28
07971,309,1.06
07010,309,2.03
07936,309,0.73
07937,309,2.22
07011,309,1.3
11613,309,0.2
09056,309,0.19
09057,309,0.22
07922,309,2.47
07923,309,1.43
07924,309,2.68
07013,309,3.25
07910,309,2.05
07014,309,2.81
18079,309,1.45
18376,309,1.43
18080,309,0.88
18081,309,0.93
18082,309,0.23
18084,309,0.75
18085,309,0.23
18019,309,0.35
18021,309,0.5
28306,309,1.57
28285,309,1.54
18972,309,0.96
28315,309,0.49
18022,309,0.57
18023,309,0.67
18412,309,0.57
18024,309,0.6
18025,309,1.24
18027,309,0.79
18028,309,0.86
18029,309,1.04
18030,309,1.05
28318,309,1.16
28336,309,0.26
28337,309,0.48
28338,309,0.51
28339,309,0.58
18032,309,0.57
18033,309,0.86
35140,309,1.46
28397,309,1.7
18036,309,1.85
28307,309,0.81
28287,309,1.24
18037,309,0.89
18038,309,1.05
18039,309,1.02
18040,309,1.11
18955,309,0.84
28286,309,0.82
18041,309,0.84
18413,309,0.84
18042,309,1.52
18971,309,1.44
18954,309,0.62
18043,309,1.82
18383,309,1.17
18044,309,1.48
18045,309,1.62
18047,309,0.72
18048,309,0.78
18414,309,0.72
18049,309,1.05
18050,309,1.19
18051,309,0.83
18053,309,0.66
18055,309,1.35
18057,309,1.34
18059,309,1.31
18384,309,1.38
28288,309,0.88
18060,309,1.14
18061,309,1.25
18953,309,0.8
18064,309,1.19
18066,309,1.35
18385,309,1.46
28316,309,1.25
28317,309,1.36
18065,309,1.47
18967,309,0.95
18069,309,0.74
18416,309,0.62
18070,309,0.68
18432,309,0.68
18073,309,0.64
18071,309,0.59
18075,309,1.77
18076,309,2.15
18077,309,1.5
18078,309,1.65
09059,309,0.12
43595,309,4.1
43100,309,1.6
18459,309,0.28
16054,309,0.62
16353,309,1.01
16053,309,1.01
16052,309,3.14
11088,309,0.58
11097,309,0.54
11096,309,0.77
11969,309,0.39
11742,309,0.45
11091,309,0.45
11740,309,0.4
11743,309,0.28
11093,309,0.28
11092,309,0.48
11744,309,0.3
11095,309,0.3
11094,309,0.34
11090,309,0.41
11741,309,0.4
07015,309,2.1
11745,309,0.33
11099,309,0.33
11746,309,0.24
11101,309,0.24
11100,309,0.31
11098,309,0.42
20008,309,2.4
20011,309,3.12
20010,309,0.61
20009,309,2.42
20013,309,0.57
20012,309,1.93
11747,309,0.38
11105,309,0.38
11104,309,0.33
21251,309,2.4
21256,309,0.7
21385,309,1.04
21384,309,1.43
21383,309,1.14
21506,309,2.92
21254,309,3.0
21255,309,3.5
21249,309,0.44
21386,309,0.51
21250,309,2.38
21387,309,0.37
21509,309,0.51
21259,309,0.62
21258,309,0.49
21141,309,0.67
21252,309,2.83
21253,309,1.6
22918,309,0.71
22917,309,0.99
22928,309,1.24
01003,309,0.01
43214,309,0.0
04601,309,0.26
04602,309,0.26
01001,309,0.09
01002,309,0.05
01145,309,0.09
11106,309,0.16
11108,309,0.06
11754,309,0.17
11117,309,0.17
11116,309,0.19
11755,309,0.18
11120,309,0.18
11119,309,0.23
11749,309,0.18
11750,309,0.18
11751,309,0.2
11110,309,0.2
43143,309,0.2
11118,309,0.22
43144,309,0.3
11970,309,0.14
11109,309,0.18
11752,309,0.25
11113,309,0.25
11112,309,0.22
11753,309,0.23
11115,309,0.23
11114,309,0.27
18086,309,0.07
18087,309,0.16
18088,309,0.13
18090,309,0.16
18095,309,0.28
18096,309,0.58
18101,309,0.69
18110,309,0.27
18114,309,0.36
18116,309,0.39
18119,309,0.31
18957,309,0.59
18120,309,0.43
18451,309,0.31
18121,309,0.39
18418,309,0.39
18092,309,0.2
18097,309,0.78
18112,309,0.42
18117,309,0.35
18135,309,0.25
18419,309,0.25
18142,309,0.27
18126,309,0.48
18127,309,1.04
28296,309,0.73
18128,309,0.6
28297,309,0.49
18133,309,0.51
18134,309,0.59
18131,309,0.3
18102,309,0.33
18139,309,0.32
18140,309,0.42
18141,309,0.25
18144,309,0.27
18453,309,0.33
18146,309,0.45
18420,309,0.27
06415,309,0.54
06434,309,0.59
06395,309,0.18
06391,309,0.28
06405,309,0.47
06431,309,0.27
06986,309,0.2
06988,309,0.07
06989,309,0.2
27021,309,0.2
06545,309,0.27
06014,309,8.47
06212,309,0.2
06215,309,8.47
06219,309,0.17
27034,309,0.18
06038,309,0.15
06309,309,0.18
06336,309,0.14
06338,309,0.11
06341,309,0.15
06029,309,0.2
06195,309,0.07
06363,309,0.15
06062,309,0.28
06377,309,0.18
31010,309,0.62
31017,309,0.12
06375,309,0.64
05111,309,1.68
10998,309,1.73
10130,309,1.23
19098,309,1.12
19070,309,0.09
19074,309,0.44
19076,309,0.4
19071,309,3.53
43031,309,1.87
19905,309,2.11
19085,309,0.11
19086,309,2.0
19079,309,0.7
19910,309,0.99
19268,309,1.32
19384,309,0.09
19099,309,0.04
19919,309,0.19
19379,309,0.58
19301,309,0.76
19100,309,1.11
19101,309,1.43
19102,309,0.48
19104,309,0.56
19103,309,0.15
43057,309,0.0
19106,309,0.0
19117,309,4.32
19107,309,0.01
43058,309,0.0
19243,309,0.11
19236,309,1.34
19136,309,0.17
19248,309,0.79
19250,309,0.07
19249,309,0.99
19108,309,0.05
19109,309,0.09
19110,309,0.49
19914,309,1.83
19917,309,1.25
19159,309,0.55
42227,309,1.86
19141,309,1.61
42148,309,1.49
19140,309,1.76
19115,309,1.11
19135,309,0.69
42196,309,0.89
19370,309,0.02
19155,309,2.5
19156,309,0.0
19160,309,1.06
42183,309,0.92
19161,309,1.61
19116,309,0.04
19120,309,2.3
19279,309,2.02
19126,309,2.6
19132,309,1.34
19134,309,2.29
19142,309,1.1
19143,309,0.93
19144,309,0.99
19111,309,0.72
19068,309,0.49
19069,309,1.0
19913,309,1.23
19118,309,1.19
43046,309,0.42
19147,309,3.94
19148,309,0.87
19216,309,1.67
19238,309,1.06
19896,309,1.45
19239,309,1.29
19150,309,1.28
19151,309,1.15
19252,309,0.94
19152,309,0.0
19080,309,1.62
19701,309,1.62
19154,309,3.76
19866,309,0.53
19164,309,0.01
19858,309,1.56
19081,309,1.5
19083,309,0.45
19382,309,0.21
19001,309,1.53
19383,309,0.12
19064,309,0.4
19138,309,1.55
19162,309,0.43
19087,309,0.74
19181,309,0.01
02054,309,0.32
09060,309,0.12
14552,309,0.16
14130,309,0.07
14537,309,0.05
11122,309,0.17
35211,309,4.3
16055,309,0.92
36053,309,0.81
36057,309,1.16
36043,309,1.35
36632,309,0.7
36048,309,0.33
11655,309,0.18
11683,309,1.57
11960,309,0.17
11759,309,0.26
11758,309,0.29
11128,309,0.26
11126,309,0.29
11757,309,0.2
11125,309,0.2
11760,309,0.35
11131,309,0.35
11130,309,0.33
11124,309,0.24
11134,309,0.34
11935,309,0.17
11949,309,0.17
35195,309,0.24
11761,309,0.17
11136,309,0.17
11762,309,0.13
11138,309,0.13
11137,309,0.17
11967,309,0.63
11968,309,0.63
11965,309,0.64
11135,309,0.27
11763,309,0.2
11142,309,0.2
11141,309,0.33
11764,309,0.14
11144,309,0.14
11143,309,0.13
11145,309,0.27
43218,309,3.0
08657,309,1.28
08681,309,0.0
08684,309,1.0
08683,309,0.0
08204,309,0.56
43241,309,1.92
42236,309,7.94
08579,309,10.69
08586,309,13.39
08263,309,12.5
08678,309,12.1
08262,309,6.8
08274,309,7.9
08239,309,13.9
08273,309,11.39
08013,309,16.73
08592,309,13.39
08593,309,13.89
08553,309,12.5
08594,309,10.69
08513,309,13.39
08666,309,11.69
08595,309,12.5
08272,309,18.12
08271,309,13.9
08635,309,12.5
08017,309,14.4
08019,309,12.1
08270,309,13.89
08582,309,13.9
08671,309,13.89
08669,309,12.5
08651,309,12.5
08244,309,12.5
08596,309,7.5
08598,309,14.39
08668,309,6.8
08599,309,6.8
08268,309,11.39
08267,309,13.89
08679,309,12.5
08583,309,13.89
08035,309,12.1
08643,309,18.2
08045,309,17.17
08670,309,12.1
08057,309,11.69
08243,309,6.6
08048,309,17.42
08050,309,18.62
08682,309,13.39
08087,309,12.89
08277,309,1.1
08637,309,13.9
08202,309,1.5
08245,309,1.5
08634,309,14.5
08261,309,7.69
08194,309,12.9
08064,309,13.89
08247,309,28.3
08078,309,14.1
08082,309,11.2
08089,309,27.8
08077,309,50.0
08037,309,4.17
08290,309,2.89
08537,309,1.5
08389,309,2.51
08388,309,3.11
08608,309,1.6
08560,309,0.6
08393,309,1.7
08649,309,0.6
08589,309,0.6
08386,309,0.4
08705,309,1.39
08390,309,2.59
08387,309,0.1
08590,309,0.89
08610,309,1.39
08647,309,1.8
08663,309,2.2
08591,309,2.6
08697,309,0.89
08463,309,0.9
08648,309,1.8
08538,309,2.32
08462,309,1.5
08700,309,2.79
08706,309,5.0
08660,309,5.4
08661,309,5.4
08615,309,0.6
08659,309,0.8
08617,309,2.7
08631,309,2.7
08708,309,2.7
08677,309,2.7
08031,309,2.7
08652,309,5.0
08658,309,5.0
08699,309,5.0
08653,309,2.1
08707,309,4.0
08584,309,1.4
08613,309,1.9
08542,309,2.7
08459,309,2.7
08469,309,0.69
08710,309,1.39
08471,309,3.3
08711,309,1.79
08543,309,1.6
08005,309,5.0
08028,309,51.7
08001,309,12.4
08003,309,5.4
08588,309,5.59
08014,309,5.0
08020,309,1.0
08068,309,5.0
08023,309,3.1
08259,309,5.19
08030,309,5.2
08069,309,0.15
08319,309,2.79
08695,309,2.7
08032,309,0.8
08309,309,0.3
08071,309,1.7
08284,309,6.3
08189,309,7.7
08376,309,5.19
08384,309,2.7
08286,309,2.59
08058,309,50.0
08060,309,3.39
08712,309,2.5
08696,309,2.7
08065,309,1.39
08288,309,0.69
08318,309,30.0
08067,309,0.69
08603,309,1.3
08453,309,1.5
08587,309,1.6
08701,309,1.7
08383,309,1.29
08602,309,1.5
08380,309,2.79
08531,309,1.2
08493,309,11.21
08347,309,12.5
08487,309,14.68
08672,309,10.0
08494,309,12.5
08206,309,12.5
08495,309,5.96
08346,309,12.5
08083,309,4.84
08348,309,11.35
08409,309,0.24
08500,309,6.82
08501,309,5.99
08478,309,7.3
08476,309,12.93
08481,309,13.94
08676,309,12.5
08138,309,12.5
08674,309,12.5
08675,309,17.87
08484,309,6.36
08349,309,11.72
08491,309,0.01
08709,309,2.77
08656,309,0.31
08571,309,0.4
43495,309,2.2
08029,309,5.0
42297,309,2.5
08544,309,3.1
08665,309,1.0
08061,309,3.8
08192,309,1.6
08554,309,2.9
08002,309,5.0
08015,309,5.2
08034,309,5.56
08073,309,5.6
08038,309,2.07
08039,309,7.8
42261,309,2.3
42265,309,2.2
08633,309,6.7
43570,309,5.03
08655,309,1.0
42240,309,0.9
08662,309,1.0
08081,309,2.5
08046,309,4.69
43393,309,3.13
08191,309,2.88
08147,309,2.89
08148,309,3.05
08305,309,7.5
08632,309,7.18
08685,309,11.89
08054,309,2.95
08010,309,16.16
08011,309,15.56
08625,309,15.42
08629,309,17.98
08012,309,15.29
08550,309,16.36
08211,309,5.99
08047,309,12.71
08220,309,1.59
08628,309,13.47
08353,309,2.63
08355,309,1.11
08354,309,1.04
08351,309,1.42
08352,309,2.89
08627,309,2.44
08214,309,7.18
08215,309,7.14
08218,309,2.64
08018,309,15.3
08549,309,13.82
08210,309,13.78
08049,309,13.78
08066,309,1.1
08146,309,3.07
08365,309,2.54
08059,309,15.29
08216,309,7.72
08505,309,17.13
08506,309,0.2
08025,309,1.3
08507,309,7.43
08504,309,64.33
08074,309,13.39
08156,309,1.03
08085,309,13.88
08363,309,11.23
08366,309,16.01
08435,309,3.87
08508,309,7.6
08509,309,1.19
42237,309,1.72
43245,309,2.73
08084,309,16.67
08157,309,2.36
08161,309,0.18
08091,309,0.18
08090,309,0.72
08164,309,0.14
08159,309,0.6
08160,309,0.41
08165,309,0.14
08168,309,0.16
08101,309,0.16
08100,309,1.12
08578,309,0.25
08577,309,0.26
08576,309,1.35
08575,309,0.26
08574,309,0.22
08573,309,1.35
08106,309,0.98
08107,309,0.17
08169,309,0.13
08103,309,0.13
08102,309,0.88
08105,309,0.23
08104,309,1.32
08173,309,0.23
08113,309,0.23
08172,309,0.53
08562,309,0.6
08561,309,0.89
08702,309,1.89
08703,309,1.7
08704,309,1.79
08177,309,0.87
08512,309,0.2
08488,309,0.51
08489,309,0.5
08116,309,0.57
08511,309,0.07
08680,309,1.72
08122,309,2.51
08123,309,0.62
08128,309,2.29
08129,309,0.57
08132,309,1.76
08133,309,0.42
08180,309,1.0
08120,309,3.64
08121,309,1.0
08094,309,0.42
08092,309,0.41
08093,309,0.09
08314,309,0.41
08316,309,0.41
08449,309,0.42
08221,309,0.66
08096,309,0.55
08450,309,0.58
08444,309,0.48
08640,309,3.07
08642,309,2.39
08124,309,1.97
08417,309,2.07
08639,309,2.62
08688,309,2.04
08410,309,2.6
08411,309,2.01
08225,309,1.85
08641,309,2.3
08130,309,1.7
08436,309,1.98
08228,309,1.94
08694,309,2.65
08231,309,4.2
08690,309,1.83
08689,309,2.15
08693,309,2.14
08692,309,2.18
08691,309,2.56
08200,309,3.21
08451,309,3.2
08402,309,3.2
08687,309,2.6
08686,309,2.6
08452,309,4.1
08673,309,6.81
08143,309,0.69
08182,309,0.69
08142,309,4.41
08183,309,0.48
08145,309,0.48
08144,309,2.66
11765,309,0.33
11148,309,0.33
11147,309,0.36
11766,309,0.31
11150,309,0.31
11149,309,0.74
01045,309,3.01
44048,309,0.21
01046,309,2.31
01254,309,2.31
01047,309,3.55
01215,309,2.36
01252,309,2.13
42258,309,2.36
19434,309,2.14
01164,309,1.26
01259,309,1.81
43276,309,0.51
01048,309,2.59
01161,309,1.92
43278,309,2.59
01061,309,4.11
01004,309,2.66
01005,309,2.6
01006,309,2.38
01007,309,2.38
01008,309,2.94
01009,309,3.64
01265,309,1.82
01260,309,4.44
01270,309,3.74
01010,309,2.79
01011,309,3.07
01012,309,0.4
01013,309,0.33
01016,309,0.38
42235,309,0.38
43352,309,0.38
43396,309,0.29
01015,309,0.51
01014,309,0.47
43273,309,0.29
01017,309,0.5
01186,309,1.5
43274,309,0.57
01227,309,3.28
01018,309,3.75
01019,309,2.88
01020,309,3.5
01228,309,2.58
01021,309,1.14
01156,309,1.59
01157,309,0.66
01159,309,0.92
01022,309,3.9
01023,309,3.9
01024,309,2.1
01168,309,1.82
01169,309,3.09
01251,309,3.01
01209,309,4.3
01165,309,2.94
01166,309,3.02
01167,309,3.5
01267,309,3.87
01025,309,3.0
42155,309,3.0
01029,309,3.62
01271,309,3.61
43597,309,3.13
42304,309,3.92
01028,309,2.76
01026,309,2.92
01027,309,2.46
01030,309,2.81
42303,309,2.81
01031,309,0.82
01204,309,3.87
01032,309,4.2
01033,309,2.75
43340,309,3.19
01146,309,3.19
01042,309,2.49
43275,309,3.32
01253,309,2.49
42205,309,3.42
43398,309,2.99
01043,309,2.98
01044,309,3.61
43379,309,3.32
01034,309,2.6
01035,309,3.23
01208,309,3.23
01037,309,1.34
01036,309,1.16
01038,309,2.58
01039,309,2.08
01040,309,4.37
43589,309,3.9
43405,309,3.9
01266,309,3.9
01041,309,3.5
01229,309,3.06
18147,309,0.51
18148,309,0.46
07016,309,2.25
09062,309,0.16
09362,309,0.07
09067,309,0.06
09066,309,0.06
09065,309,0.07
09064,309,0.07
09068,309,0.1
09063,309,0.1
09075,309,0.1
09072,309,0.1
09073,309,0.1
09074,309,0.1
09367,309,0.1
09071,309,0.08
09076,309,0.04
09070,309,0.07
09044,309,0.25
19163,309,0.0
43060,309,0.0
21143,309,0.72
21526,309,0.61
21144,309,0.45
05326,309,0.77
05327,309,0.78
07961,309,0.51
07932,309,0.6
07933,309,0.3
05324,309,1.05
05323,309,0.94
22906,309,0.42
07018,309,1.15
22978,309,0.61
05746,309,0.96
05747,309,0.9
05062,309,0.68
05748,309,0.8
05749,309,0.82
05357,309,1.51
05693,309,1.74
05358,309,0.86
05000,309,0.87
05359,309,2.52
05319,309,2.86
05356,309,0.76
05361,309,1.78
05334,309,2.0
05362,309,1.57
05339,309,2.05
05049,309,1.96
05050,309,2.47
05051,309,2.25
05347,309,1.77
05052,309,1.93
05048,309,1.26
05054,309,2.8
05055,309,2.65
05341,309,2.04
05056,309,2.38
05053,309,1.85
05058,309,0.95
05059,309,1.1
05060,309,1.02
05348,309,0.92
05061,309,0.97
05057,309,0.8
05063,309,1.08
05064,309,1.0
05342,309,0.86
05065,309,0.97
05314,309,0.63
05676,309,2.3
05671,309,2.54
05073,309,2.56
05071,309,2.05
05035,309,2.08
05036,309,2.6
05037,309,2.49
05038,309,2.26
05034,309,1.58
05044,309,2.91
05045,309,2.8
05046,309,2.66
05043,309,2.0
05677,309,1.64
05672,309,1.87
05096,309,1.58
05067,309,2.33
05068,309,2.89
05069,309,2.36
05349,309,2.63
05070,309,2.65
05066,309,1.86
05072,309,3.22
05343,309,2.96
05074,309,3.02
05021,309,6.27
05022,309,4.23
05020,309,3.32
05076,309,2.17
05077,309,2.68
05078,309,2.07
05079,309,2.43
05075,309,1.47
05081,309,2.98
05082,309,2.11
05083,309,2.78
05080,309,1.76
05030,309,1.06
05031,309,1.26
05032,309,1.23
05033,309,1.14
05029,309,0.93
05040,309,1.27
05041,309,1.23
05042,309,1.19
05039,309,0.97
05002,309,1.91
05003,309,2.36
05001,309,1.48
05004,309,2.16
05005,309,1.98
05007,309,1.67
05008,309,2.04
05009,309,1.94
05010,309,1.76
05006,309,1.31
05012,309,2.24
05011,309,1.54
05013,309,2.1
05014,309,1.99
05087,309,2.72
05085,309,2.5
05086,309,3.07
05084,309,1.86
05089,309,4.24
05090,309,3.77
05088,309,2.68
05047,309,0.45
05016,309,0.72
05017,309,1.15
05018,309,1.23
05344,309,1.03
05019,309,0.96
05015,309,0.93
05092,309,2.04
05093,309,2.52
05094,309,1.73
05351,309,1.84
05095,309,2.25
05091,309,1.29
05097,309,2.79
05098,309,1.92
05345,309,2.01
05099,309,2.58
05101,309,1.38
05102,309,1.76
05103,309,1.64
05352,309,1.71
05104,309,1.63
05100,309,1.21
05106,309,2.12
05107,309,2.14
05346,309,2.05
05108,309,2.02
05105,309,1.63
05277,309,1.41
05311,309,2.5
05138,309,4.67
05137,309,3.38
05134,309,1.94
05133,309,1.32
05136,309,1.74
05135,309,1.17
05308,309,1.49
05307,309,1.15
05310,309,1.53
05309,309,1.31
05687,309,2.11
05689,309,2.5
05688,309,1.8
05680,309,2.34
05679,309,2.64
05678,309,2.0
05690,309,1.6
05692,309,1.82
05691,309,1.24
05681,309,1.86
05683,309,1.9
05682,309,1.53
05335,309,0.69
05024,309,4.42
05023,309,2.72
05333,309,1.92
05332,309,1.47
05026,309,7.3
05025,309,6.59
05661,309,4.01
05028,309,3.98
05027,309,2.67
43128,309,0.7
43410,309,0.65
22974,309,0.69
22975,309,0.75
05120,309,2.13
05119,309,1.65
05116,309,4.63
05115,309,3.39
05118,309,0.78
05117,309,0.66
05110,309,1.71
05109,309,1.28
05112,309,1.45
05114,309,1.52
05113,309,1.19
05673,309,0.74
05675,309,0.86
05674,309,0.65
05684,309,0.63
05686,309,1.51
05685,309,0.62
05132,309,3.12
05131,309,2.08
05128,309,4.28
05127,309,3.01
05130,309,0.83
05129,309,0.6
05122,309,1.96
05121,309,1.37
05124,309,1.77
05123,309,1.19
05126,309,2.06
05125,309,1.4
32020,309,1.39
05312,309,1.14
05320,309,1.3
05313,309,1.55
16157,309,2.81
16358,309,0.63
16359,309,0.59
16058,309,0.69
16360,309,0.69
16357,309,1.53
16057,309,1.53
16056,309,2.76
11152,309,0.42
11154,309,0.33
11151,309,0.16
03860,309,1.15
03870,309,0.56
03819,309,4.4
03820,309,0.88
22904,309,0.89
16059,309,2.0
22969,309,0.95
22911,309,1.12
11615,309,5.12
11156,309,0.56
19902,309,2.01
19903,309,2.65
19904,309,3.31
19125,309,1.06
35204,309,0.33
07019,309,3.41
11698,309,0.71
11767,309,0.2
11158,309,0.2
11157,309,0.71
18964,309,0.53
09433,309,0.06
19859,309,6.7
19860,309,6.7
19165,309,6.81
19166,309,6.37
18103,309,0.59
18104,309,0.81
18417,309,0.81
18107,309,0.34
18108,309,0.45
18105,309,0.44
18106,309,0.65
11768,309,0.23
11162,309,0.23
11769,309,0.27
11164,309,0.27
11163,309,0.26
11161,309,0.21
28293,309,0.2
28294,309,0.3
28289,309,0.5
28290,309,0.2
28399,309,0.64
28291,309,0.24
18151,309,0.72
28298,309,0.46
18152,309,0.64
18196,309,0.14
18154,309,0.97
18155,309,0.38
18421,309,0.38
28328,309,0.69
18159,309,0.72
18422,309,0.64
18158,309,0.59
18160,309,0.54
18198,309,0.47
18161,309,0.6
18378,309,0.94
18165,309,0.93
18163,309,0.5
18164,309,0.56
28350,309,0.9
28299,309,0.49
18166,309,0.74
18167,309,0.58
18199,309,0.58
18168,309,0.78
18157,309,1.09
28329,309,0.67
28309,309,0.73
18170,309,0.39
18171,309,0.17
18156,309,0.55
18172,309,0.55
28332,309,0.66
28333,309,0.78
28334,309,0.03
28335,309,0.23
18174,309,0.2
18173,309,0.96
28302,309,1.16
18175,309,1.14
18423,309,1.14
28351,309,0.61
18176,309,0.65
28330,309,1.11
18177,309,0.45
28300,309,0.67
18178,309,0.79
18179,309,0.44
18200,309,0.49
18180,309,0.8
18184,309,0.86
18377,309,0.93
28349,309,0.61
18182,309,0.64
18183,309,0.71
18190,309,1.06
18201,309,1.03
18185,309,0.86
18186,309,0.55
28301,309,1.05
18189,309,0.82
18187,309,0.68
18188,309,0.75
18191,309,0.32
18193,309,0.58
18192,309,0.49
28310,309,0.49
28311,309,0.61
18202,309,0.2
18209,309,0.43
18204,309,0.43
18208,309,0.42
18205,309,0.24
18206,309,0.27
18210,309,0.4
28352,309,0.37
18213,309,0.36
18212,309,0.36
11165,309,0.5
20015,309,1.56
22973,309,0.85
20017,309,1.8
20019,309,1.8
20315,309,2.24
20316,309,1.73
20016,309,1.73
20018,309,0.37
20317,309,1.8
20314,309,2.21
20014,309,2.21
11656,309,0.48
11184,309,0.37
35183,309,3.06
11907,309,0.53
11906,309,0.56
11909,309,0.46
11908,309,0.46
11905,309,0.31
11904,309,0.36
11903,309,0.36
11902,309,0.54
11901,309,0.54
11912,309,0.4
11911,309,0.4
11910,309,0.37
11915,309,0.63
11914,309,0.63
11913,309,0.7
11900,309,0.45
11170,309,0.39
11772,309,0.53
11174,309,0.53
11177,309,0.28
11771,309,0.39
11773,309,0.46
11176,309,0.46
11172,309,0.32
11770,309,0.62
11168,309,0.62
11179,309,0.63
11178,309,0.38
11775,309,0.63
11181,309,0.63
11180,309,0.7
11774,309,0.63
11167,309,0.46
11182,309,0.53
07020,309,4.09
20322,309,0.66
20022,309,0.66
20522,309,0.66
20422,309,0.66
20323,309,2.0
20324,309,1.39
20325,309,1.0
20320,309,1.82
20020,309,1.82
20023,309,2.0
20024,309,1.39
20025,309,1.0
11190,309,0.59
20027,309,0.06
20029,309,0.26
20028,309,0.83
11777,309,1.03
11192,309,1.03
11778,309,1.42
11196,309,1.42
11195,309,1.58
11191,309,1.01
16361,309,1.87
16061,309,1.87
16060,309,6.11
16065,309,1.04
16064,309,0.7
16363,309,1.29
16063,309,1.29
16062,309,3.37
11780,309,0.24
11202,309,0.24
11201,309,0.29
11779,309,0.24
11198,309,0.24
11197,309,0.34
36024,309,0.66
36604,309,0.67
36025,309,0.16
36605,309,0.8
36606,309,0.94
36608,309,5.42
36040,309,0.83
36609,309,0.83
36026,309,0.55
36607,309,0.42
18236,309,0.69
18434,309,1.13
18965,309,0.9
18214,309,1.19
18927,309,0.57
18215,309,1.04
28303,309,1.84
18961,309,0.66
18962,309,4.11
18216,309,2.39
28331,309,1.09
28345,309,2.64
28344,309,0.44
18218,309,0.73
18400,309,0.73
18217,309,0.68
18219,309,2.61
18220,309,2.01
18424,309,2.01
18221,309,1.36
18222,309,1.5
18223,309,0.67
28292,309,0.98
18224,309,1.1
18225,309,0.7
18226,309,2.8
18227,309,2.55
18228,309,0.69
18457,309,0.94
18425,309,0.82
18426,309,0.77
18966,309,1.46
28314,309,0.67
18960,309,1.17
